x_1,x_2,y
-262847955206143.97,487590692126720.0,1
-363764070429491.2,674607050365337.5,1
160693570712371.2,-58494159526297.59,0
100417650714214.39,-93469958104678.39,0
-233342083530752.0,-185199236428595.2,1
76398799408332.8,-175448526526873.6,0
-334666234068992.0,471097111740416.0,1
171486154116300.78,-189141714416435.2,0
-353866959185510.4,404975331888332.75,1
36051083906252.8,-87719360122060.8,0
156623916394086.38,-316822369651916.75,0
-43215463068467.195,-202947797870182.38,0
132391194171801.6,-125335215538175.98,0
131553937273651.19,-168046509424640.0,1
-439270639036006.4,389555204757913.56,1
-389025383632076.75,617121469956096.0,1
-426767546318848.0,369022210985164.75,1
10935765408153.6,-63403713154252.8,0
-287536675448422.4,376946673949081.56,1
-386815904815513.56,535560866444083.2,1
-134267611696332.8,-163455442721177.6,0
-492917183060377.56,352304413173350.4,0
102935164249702.39,-72738478122598.39,1
-95590933751398.39,-328083082680729.56,0
-347680146037145.56,423632072553267.2,1
10506609885184.0,-180037244420096.0,1
-201095197281484.78,-230899532274073.6,0
12417364079411.2,-373969533481779.2,0
77292944490496.0,-88109832208384.0,0
-121255919353856.0,-287270978034073.56,0
-447568703756697.56,503013637829427.2,1
-884821039513.6,-35289537970176.0,0
-259114920627404.78,629629213317529.5,1
-357103126446080.0,319971724886016.0,1
-36804006772736.0,-185077403641446.38,0
-573996374425600.0,486419857198284.75,1
-7157240981094.399,-100765474278604.8,0
-291927048060928.0,533539903137382.4,1
1069709747814.3999,-49990174611865.59,0
-445134302871552.0,536360401449779.2,0
33834018432614.4,-182499878004326.38,0
-339970998507929.56,414109573054464.0,1
79012866660761.6,-286165792351846.4,0
-19860256351846.4,-151381454146764.78,0
-15883802823884.799,-360629935485747.2,0
-170201989093785.6,645809368465408.0,1
-383168460881920.0,366345577299968.0,1
-22563365532467.2,-273306408609382.38,0
-118510535992934.39,-200855877006131.2,0
4402642576998.399,-70642247191756.8,0
-539191939170303.94,381019369976627.2,1
-457465697560166.4,558144301092044.75,1
-45191070849433.59,-238093256884224.0,0
-402390701100236.75,542909682994380.75,1
-274749094834995.2,598525469523968.0,1
12205380285235.2,-276239227027455.97,0
-363591785198387.2,527705881287065.56,1
40969971118899.195,-335584524920422.4,0
-360056825787187.2,478793693134848.0,1
-2409980415180.8,-217987746575155.2,0
5522473091072.0,-187095243030528.0,0
48185266615091.195,-64652646023167.99,0
-25253333119795.2,-75973488594124.8,0
-394350159934259.2,506038059846860.75,1
-491089244979200.0,412471606745497.56,1
-488573340378726.4,461812217885491.2,1
-381377093776179.2,398073446950502.4,1
-155186139181875.2,454299360428032.0,1
-341806687662899.2,478457813270528.0,0
8185995644108.8,-488774868297318.4,0
-135525047258316.8,-121057644537446.39,0
-103461473904230.39,-268793404614246.38,0
-25258626750873.598,-423047359732121.56,0
-75850187800576.0,-218234489090867.2,0
-300080989785292.75,490117307301888.0,0
-23071824229171.2,-228569442051686.38,0
-274291640552652.78,433423557800755.2,1
-24683834716979.2,-190676579699916.78,0
-396638746679705.56,528344006053068.75,1
-287919883839078.4,593440436282982.4,1
1600410301235.2,-77108962184396.8,1
82454261216051.19,-224359434577510.38,0
-330293618461900.75,462569427330662.4,1
-372860331334041.56,646418649841664.0,1
-32610987068620.797,-24783832376934.4,0
-447507493761843.2,380710078644224.0,1
-555327983661875.2,384659556086579.2,1
-400502492548300.75,506253069936230.4,1
-88024793533644.8,-108132353179648.0,0
649016731238.3999,-282552382678630.4,0
-354040183940710.4,598520396093849.5,1
-367194883594649.56,553533398686105.56,1
9107582903910.4,-271859729406361.6,0
-325033622346137.56,527691506568396.75,1
186186547068928.0,-257170763415551.97,0
-465182713603686.4,645342753823129.5,1
-347096772037836.75,352189979138457.56,1
-63457706429644.8,-102195617857536.0,0
-419451284278476.75,445161126284492.75,1
-208228839325696.0,624350591136563.1,1
-47367046823936.0,-316721441275904.0,0
-393889229412761.56,491593346632908.75,1
61368392744960.0,-112945676052070.39,0
-193842799391539.2,525526185384345.56,1
-85389927566540.8,-94993842700288.0,0
-409262286385971.2,535902289500569.56,1
-120654800093184.0,-155471425673625.6,0
195241468913254.38,-298854863863808.0,0
-442883203137536.0,425027923502694.4,1
-124397547002265.6,-304339500190924.75,0
167898146825830.38,-122545874193612.8,0
-345908203592089.56,559773200993484.75,1
-61777050494566.4,-150483821081395.2,0
-312248155661926.4,485147036929228.75,1
-111523741564928.0,-180551293285171.2,0
-19829654290432.0,-226156368363520.0,0
-277489193372876.78,466855959042457.56,1
-57336683456102.4,-181962540685721.6,0
2722796430950.4,-226901457947852.78,0
-382200633622528.0,577191930757120.0,1
-291340385727283.2,583554716768665.6,1
15169748362854.398,-190685035416780.78,0
-224272152788992.0,492905157151948.75,1
-353900829029171.2,607727920139468.8,1
-430329094261964.75,702341144012390.4,1
-232069474654617.6,407790568865792.0,1
23673714193203.2,-267726199193599.97,0
-98733130986291.19,-76861579617894.39,0
-202331070765465.6,-206673292768051.2,0
21006298120192.0,-410974897884364.75,0
-640193034348134.4,523458903539711.94,1
-74302797486489.6,-166219863189094.38,1
-329117991960576.0,565754070460006.4,1
-68321176400691.195,-115267404510003.19,0
-193951208728166.38,-273080147718963.2,0
-1957213477273.5999,-163047642287308.78,0
-456011737045401.56,500919955357695.94,1
-473001902892646.4,430703400661811.2,1
-1031370742169.6,-437639672181555.2,0
-105638198561996.8,11233793461452.799,0
-269651659875942.38,529433900980633.56,1
-473463772938240.0,464493807560294.4,1
-48076607717376.0,-140341059518463.98,0
-36918690368716.8,-217967617271398.38,0
-473912630575104.0,379539572549222.4,1
-110401914562150.39,-185772064269926.38,0
228913566239948.78,-157730288225484.78,0
-41445302783180.8,-213945091830579.2,0
35229235203276.8,-321417910838886.4,0
-86231582611865.6,-168295917839974.38,0
-348585072158310.4,534085484779929.56,0
-383902041296076.75,567958053060608.0,1
-168890483920076.78,-119274169434112.0,0
-487286239343411.2,428897494420684.75,0
-26627384174182.4,-165199622229196.78,1
-77812830149017.6,-16176612848435.2,0
-450070985257779.2,494910618311065.56,1
1992026882047.9998,-183777407637913.6,0
-326038044069068.75,633140637650124.8,1
26330567960166.4,-257772105813196.78,0
19392957618585.598,-143772518606438.4,0
-156946396295987.2,457686908508569.56,1
-367011042217164.75,451624676255334.4,1
-56439197191372.8,-101897964879872.0,0
-159338448132505.6,-138934556714598.39,0
-250756726364569.6,549859859470745.56,1
34817556296499.2,-243257163173068.78,0
-50819175442022.4,-164256105155788.78,0
-361575589976473.56,654434998262169.5,1
-384868741126553.56,406082467083059.2,1
-118681776003481.6,-44047995922022.4,0
-245619361631436.78,666123852421529.5,1
-320035471595929.56,454424505037619.2,1
-196104480515686.38,-151750675372441.6,0
-357496011934924.75,412563163368652.75,1
-107082705115545.6,-251234286462566.38,0
-62595552142950.4,-151383521099776.0,0
-300417597780787.2,683714562070937.5,1
-392615375667200.0,568527451638988.8,1
-382687753378201.56,634292916977664.0,1
-329404899131392.0,484358494355456.0,1
-61203377081548.8,-284517655694540.8,0
-84735237816320.0,-156799184614195.2,0
236012422404505.6,32674666250239.996,0
31743897344409.598,-236642960513433.6,0
-98381666766028.8,-137090165217689.6,0
-87024482228633.6,-240046245622579.2,1
114293000581939.19,-161068957564928.0,0
-380010133192704.0,413081780669644.75,1
-47524819343769.59,-215165016893030.38,0
-36589968503603.195,-233099803754496.0,0
-297051071551897.56,537704766478745.56,1
-447788082633113.56,505763061143961.56,1
-323642515993395.2,432639853776076.75,1
-396755999286886.4,379152441645465.56,1
-486990852967628.75,519114215286374.4,1
73032913230233.6,-101785832679014.39,0
-58342426384793.59,-204851038807654.38,0
-372300515901440.0,658395468136448.0,1
43904727305420.8,-212264635544371.2,0
-118925970060083.19,-139800856651366.39,0
6877729626521.6,-214819600859136.0,0
-112069381927731.19,-231839338227302.38,1
19106570122035.2,-104734916608000.0,0
-1743200899720806.2,-201536726630400.0,0
-434258747745894.4,531277482138009.56,1
-150962097566515.2,-120333189251072.0,0
-500775550504140.75,392024227105996.75,1
-293111693993574.4,390770831497625.56,1
-122148396780748.8,-195236559899852.78,0
-513599678604902.4,280630139866316.78,1
-421171693826867.2,478596580979507.2,1
143825202420121.6,-146840734190796.78,0
-189834554716979.2,-74271123780403.19,0
-282998092909772.8,578414439510835.1,1
-405745083980185.56,392747801588531.2,1
-223322904618598.38,533054685918003.2,1
-197770738243993.6,499947313037311.94,1
-156288400595353.6,-174597517344768.0,0
-351892831154995.2,430810882218393.56,1
-1588006564659.2,-205181680825139.2,0
-125067134081433.6,-185014114949529.6,0
-484798473489612.75,529521229745356.75,1
-140380660459110.39,-148183173195366.38,0
-360672519415398.4,459012295150796.75,1
-7375496832614.399,-64210605808025.59,0
-63689780625407.99,-113149599757107.19,0
-412305217028096.0,571798874541260.8,1
156093461089484.78,-149387102860083.2,0
-370245776703488.0,333127763361792.0,1
-317033715597312.0,461286601129984.0,1
-136600473514803.19,-362567656957542.4,0
-115435614555340.8,-414311288877875.2,0
-24078035451904.0,-279720938910515.2,1
-339635870262886.4,554480955713126.4,1
-34155323929395.2,22644851631718.4,1
148294518544793.6,-91168576215449.6,0
-250142230629580.78,-116817748452966.39,0
36218674452889.6,-228605355360256.0,0
-418671009516748.75,395989488553164.75,1
49390353068851.195,-180861782510796.78,1
-355428777066496.0,558784023049011.2,1
-393425691711897.56,554990130796953.56,1
34181002297343.996,-35104434107187.2,1
-4726474145792.0,-35954025195110.4,0
-505671645449420.75,460450565613158.4,1
25615108617011.2,-279142497412710.38,0
-43670301363404.8,-114006340036198.39,0
-278653616049356.78,489244865226342.4,1
-28609741848576.0,-144362762875699.2,0
-117140075682201.6,-106543688397619.19,0
112973591661772.8,-243764835018342.38,0
-66645270934323.195,-190115965671833.6,0
-301782679316070.4,619015174723993.5,1
15612827926527.998,-212122861358284.78,0
57019887674982.4,-115260017501798.39,0
-322957790832230.4,457600566244147.2,1
-547119925349580.75,367109645271040.0,1
-257485128178073.6,477961885476454.4,1
-179722069318041.6,-76906559333990.39,0
-36177949019340.8,-315506848012697.56,0
-221531161703219.2,451235572350976.0,1
-367542014260019.2,551103319611801.56,1
-297889150533632.0,438380252050227.2,1
-299829948946841.56,430794111713280.0,1
-373517622391603.2,652385473422950.4,1
-226445788761292.78,132417876656127.98,1
-208734021432115.2,419971968532480.0,1
-446922076297625.56,503424632645222.4,1
-97247931295334.39,-120905582562508.8,0
-408140071829504.0,297553975312384.0,1
-430519958582067.2,425719084403916.75,1
-400951866923417.56,458953621871001.56,1
-233034436365516.78,388155971521740.75,1
-119338444626329.6,-79234876204646.39,0
-523115742363647.94,274715577312870.38,1
75511859301580.8,-143607726080000.0,0
-96850806204006.39,-112751805254860.8,0
-331793498216857.56,412461882671104.0,1
228051972915.19998,-333201915301068.75,0
35909394864537.6,-58561629100441.59,0
-222641021517824.0,500008710936985.56,1
-14971677599334.398,-258418427926937.6,1
-960322622770380.8,682929166902886.4,1
-1309579241062.4,-127745364957593.6,0
-434527404661145.56,554402411498700.75,1
-255411739426815.97,420804245952921.56,1
-377221578699571.2,524840802556313.56,1
-100454714939801.6,-219177512914124.78,0
-252282889306111.97,-270726217072639.97,0
-1845861194452172.8,20200795668480.0,0
-375315354773094.4,297714680909004.75,1
-24511483425587.2,-38756613829427.195,0
71318152570470.39,-247199476744191.97,0
117093181685760.0,-231006919878246.38,0
-360299575325491.2,573235782693683.1,1
-17763496938700.8,-280548871032012.78,0
-199249032432844.78,459005530577305.56,1
85841703600128.0,-57513795492249.59,0
-497577786290995.2,531429638065356.75,1
-270607038441062.38,403096095791513.56,1
-356120760051302.4,358685120607027.2,1
-40851820091801.59,-115574358776217.6,0
-375840783623782.4,331545910129459.2,1
-8650716558131.199,-172419559561625.6,0
-457258814354227.2,356762055711129.56,1
-612463074607104.0,525732645804441.56,1
78570479996108.8,-207770069709619.2,0
-25975747877273.598,-326873187038003.2,0
49828711523942.4,-204235908893900.78,0
-91566288509337.6,-232167185160601.6,0
-324893821160652.75,368908481593344.0,1
-142352005149491.2,-137996747250073.6,0
-283501889218150.4,600054638942617.5,1
9438374658048.0,-175461644632064.0,1
-413890851844915.2,536866757961318.4,1
-294507991216947.2,-57988701434675.195,1
-535527325433855.94,405505364407091.2,1
-352209544727756.75,534107093834137.56,1
-286914851425484.8,288206908450406.4,1
14303527698432.0,-282177042802278.4,0
-331915213563494.4,518288138724966.4,1
143743863121510.4,-271363073481113.6,0
-1829266756154163.0,18941608774860.797,0
-365951188572569.56,495032991324569.56,1
-445204767178752.0,691314842245529.5,1
-314409765725798.4,395345491761561.56,1
-35163606509158.4,-97018164805632.0,1
6239356767436.8,-174130479916646.38,0
-123269671813119.98,-153871897644236.78,0
25009573593088.0,-182074931255705.6,0
23594145310310.4,-327349243897446.4,0
65460865754726.4,-196376625414144.0,0
-14565298195660.799,-171821928284160.0,0
-348551977422028.75,500977172375142.4,1
42157153766604.8,-131740491526963.19,0
42144766728601.59,-316147908791500.75,0
-3945113793331.1997,-308692949506457.56,0
116231062631219.19,-92757105940889.6,0
200280770818867.2,-263879670104063.97,0
40784362261708.8,-85343978966220.8,0
128703080588902.39,-193370829461913.6,0
-36031988079001.6,-175926356738048.0,0
107630764752896.0,-291676664889344.0,1
-70739076893900.8,-331849634781593.56,1
97716389753651.19,-116870843308441.6,0
-430679536749772.75,602815665379737.5,1
-271384706023423.97,459600155377664.0,1
-220422523269939.2,-313815140925440.0,0
-365868134642483.2,400660567477452.75,1
-353200296375091.2,499005346178662.4,1
-386090028498944.0,343381189119180.75,0
-55165642919116.8,-20748977150361.598,0
-205076876912230.38,-234668221792256.0,0
-345351371148492.75,469392721077862.4,1
-120437828747264.0,-245749227349606.38,0
-454214239544934.4,537346619893350.4,1
-479107541159116.75,378064942504345.56,1
-437358848429260.75,560996367414067.2,1
-355164770795520.0,404565088691814.4,1
67036077726105.59,-30341813239808.0,0
55469878437478.4,-168182341120819.2,0
-224533763273523.2,474480384986316.75,1
-43630803183206.4,-140545922747596.8,1
-417732612849664.0,621342892648038.4,1
25442597312921.598,-171143310029619.2,0
50958630177996.8,-99168729589350.39,0
-207600203753062.38,566239945346252.8,1
26301859627008.0,-205974803578880.0,0
-268816258537881.6,440261555100057.56,1
-492808480122470.4,576269318094848.0,1
-500574962109644.75,513104502430105.56,1
24275350192128.0,-88337443664691.19,0
-276192039429734.38,231784352579584.0,1
-270977798137446.38,538893499341209.56,1
-454986528351846.4,385721500172288.0,1
-338611225283788.75,490200596112998.4,1
-292209093194547.2,244605145369804.78,1
-445753449250816.0,393830509156761.56,1
-390130945123942.4,477312063635456.0,1
-54547101358489.59,-185716761532825.6,0
-418865819838054.4,435828833438924.75,1
-19212789193113.598,-56415902865817.59,0
-146631102876876.78,-228144072517222.38,0
-416176948851507.2,493861827562700.75,1
-88246327443456.0,-170655650047590.38,0
-16315646266572.799,-100404450400665.6,0
23741464156569.598,-326525516146278.4,0
-253218937162956.78,572216305097113.6,1
22475324784640.0,-82917710836531.19,0
-258491381972991.97,756607820916326.4,1
27861954068480.0,-148091240762572.78,0
-50443982366310.4,-293799120286515.2,0
-1921307234218803.0,-191161538550169.6,0
-430332617477324.75,328682616494489.56,1
-542559992125849.56,535133195075583.94,1
-351112908714803.2,748804885394227.1,1
-78235058149785.6,-83450550183526.39,0
-307834200994611.2,348175369188147.2,1
-45090098433228.8,-188645410812723.2,0
-498516887601151.94,467138802771558.4,1
-24240339707494.4,-141304095204966.4,1
29420404342784.0,-146361541669683.2,0
-46622330113228.8,-219734603726848.0,0
113511762808012.8,-391632445557964.75,0
-426287590434406.4,288877235404800.0,1
-444376247854694.4,560798597591859.2,1
-64095854683750.4,-227660922250854.38,0
-288941827686400.0,435365319226163.2,1
96180038847692.8,-263660455644364.78,0
-1611395815912243.0,-403063776162611.2,0
-490843277570867.2,531896675493478.4,1
43123163634073.59,-184276165748326.38,0
67515094086451.195,-64199818896998.4,0
-9121088562790.4,-170128447845171.2,0
-303181160932966.4,541479116629606.4,1
-434943801740492.75,440010843095040.0,1
107427087672934.39,-108068829606707.19,0
-302699067631206.4,372112869451366.4,1
-266378029092044.78,485758526187110.4,1
-432689789481779.2,558079896715263.94,1
-48432848830464.0,-408134105851494.4,0
136622845932339.19,-127081497231359.98,0
69601976752537.59,-221525900368281.6,0
-99320321802240.0,-176804130612838.38,0
-272682071359487.97,459952711794688.0,1
-333318839074816.0,389021461118976.0,1
-372968329628876.75,430309787041792.0,1
-344584836926668.75,452224656343040.0,1
-449310346549657.56,560728462118092.75,1
-498554609493606.4,231372981954150.38,1
-371957519142092.75,461966816575488.0,0
-158685549350092.78,-236570664134246.38,0
-196967081076326.38,455198438011699.2,1
-9232836145971.2,-181459954014617.6,1
24369431786291.2,-56690179309568.0,0
-78673352012595.19,-22604049861836.797,1
21397833043148.797,-115407334880051.19,0
-426851633725440.0,448951448344985.56,0
-6331577663488.0,-270647555417702.38,0
-421020524399820.75,610750134275276.8,1
-184514076737536.0,493897764359372.75,1
-300037889117388.75,405047252457881.56,1
-357062374588416.0,707940425767321.5,1
-348183918857420.75,511896697228492.75,0
-81889031775846.39,498885791737446.4,1
-27821956766105.598,-167069134251622.38,0
-308201930725785.56,262770702837350.38,1
-336985425811865.56,443881682370560.0,1
-340242990733721.56,436767699868057.56,1
24245844731494.4,-270738524838297.6,0
13986792105574.398,55117621493760.0,0
-390064262401228.75,444236070859571.2,1
59139947285708.8,-173539155194675.2,0
-311152012899123.2,431049991100825.56,1
-21221575386726.4,-143290237399859.2,1
97810019201843.19,-197657877911961.6,1
-385717601147289.56,588349953802240.0,1
-60291287089152.0,-131093453026099.19,0
-408992408089395.2,559779026042879.94,1
-323211250945228.75,449040938015129.56,1
120316712347238.39,-229066967036723.2,0
-10253948367667.2,-124904067930521.6,0
-69484818097766.4,-264719134883839.97,0
109695967900467.19,-67651712634060.8,0
-238399659180032.0,549175322214399.94,1
-549366374439321.56,417048451402956.75,1
-229525125962137.6,346007346872320.0,1
-143582946131968.0,-247116892576153.6,0
-275291787440947.2,-182475391657574.38,1
-72237788115763.2,-200452656752230.38,0
-301703641851494.4,546421201279385.56,1
-447479495943782.4,486382088329625.56,1
-75808790020096.0,-304248201936896.0,0
-395762828365004.75,505640124415999.94,1
-350119103614156.75,342675254201548.75,1
-333028714033971.2,427230308912332.75,1
-251567206825983.97,417644861299097.56,1
105131090431180.8,-200652188182118.38,0
-339608694528409.56,439784276859289.56,1
-413291717328896.0,612771426415411.1,1
-408033153987379.2,426481555184025.56,1
-50418409694822.4,-149064552493875.2,0
-226145916157952.0,364287150469939.2,1
91155317181644.8,-297010296206131.2,0
66983540713062.4,-59871178889625.59,0
-208162109626777.6,676768237643366.4,1
47177477285478.4,-35535053232537.6,0
-396601541525504.0,456447817154560.0,0
29963631303065.598,-152712290028748.78,1
-5049341234380.8,-288803106953625.56,0
-41019997840998.4,-201903258468352.0,0
20240713698508.797,-184732199000473.6,0
-378532755039846.4,501778257595596.75,1
-396122572141363.2,475829541588172.75,1
26403633574707.2,-85996924724838.39,0
-449089511410892.75,465665722941440.0,1
-226850277372723.2,640043321183436.8,1
-309196675350528.0,529758882365439.94,1
44350519744921.59,-268215057068851.2,0
-335657455478374.4,455047221608448.0,1
-50080985487769.59,-147603428107878.4,0
-382145929832038.4,353332581367808.0,1
-163343510169190.38,-208093500879667.2,0
-310309048392089.56,470332386102476.75,1
-354951475337625.56,466088273903616.0,1
-483399052348620.75,559889044314521.56,1
-95373369330892.8,-101061400880742.39,0
-110276523327488.0,-95092492730368.0,1
-523092019380223.94,286477972720844.8,1
-332182977930854.4,463592756976025.56,1
-27611885050265.598,-30432298218291.2,0
-52563343205990.4,-284373462233907.2,0
-1630917247578931.0,431187302547456.0,0
-478072514438758.4,441670136600985.56,1
-286265006096384.0,492622125518028.75,1
-161099045824102.38,-283734233527091.2,0
35306704837017.6,-164299428960665.6,0
91062791674265.6,-222633787182284.78,0
-344374360041062.4,436520698983219.2,1
5690379259084.8,-328207428694835.2,0
-338312621037977.56,516594270732287.94,1
-412019977512550.4,564002797545062.4,1
-107782861959987.19,-356446939329331.2,0
-62757261855948.8,-205999301669683.2,0
-407820398755840.0,503065781416755.2,0
-118120574772838.39,-167750935144038.38,0
-265935795100057.6,665485304869683.1,1
25398234159513.598,-225108869460787.2,0
-416574978234777.56,485232862455398.4,1
-1100440521827942.4,705076286560665.5,1
-268864503100211.2,477728977453056.0,1
-39620494491648.0,-171125494303948.78,0
-13791042260172.799,-125956182245375.98,0
-467398675136512.0,513584646219366.4,1
-8159708787507.199,-177095159945625.6,0
55727407864217.59,-21967271257702.4,0
-108094631287193.6,-260900509659955.2,1
-315355232311705.56,373546982519603.2,1
-244758945464320.0,-108761164913049.6,0
46486560073318.4,-206704766825267.2,0
-466978238103552.0,418118334467276.75,1
-270769928431206.38,627003525326438.4,1
-381072476576153.56,459988507662745.56,1
-366993097306931.2,501285759064473.56,1
-25945492265369.598,-209651231830835.2,0
-323523125968896.0,533799164811673.56,1
134459744373964.8,-213965549967769.6,0
-452018289875353.56,530262984019148.75,1
-444973456346316.75,595587953485414.4,1
-433162980792729.56,308748240499507.2,0
-451584699505049.56,366319129696665.56,1
-231942568437350.38,389833233426022.4,1
53142929748787.195,-273233384099020.78,0
-432657657757696.0,477080705826816.0,1
-16241749760409.6,37238668787712.0,0
-109911118918451.19,-286282504732672.0,0
-348224694203187.2,522430547440435.2,1
-397724789558476.75,641327180860620.8,1
71645059979673.6,-237482495757516.78,0
42516004995072.0,-273862677338521.6,0
-314417751680614.4,539717837783039.94,1
-411376920245043.2,513095389046374.4,1
53072418465382.4,-2864361609625.5996,0
-360994447346892.75,529009048184422.4,1
-165700459036672.0,-170706020283187.2,0
4857137725440.0,-341815190355968.0,0
-450564329360588.75,394228914349670.4,1
62588294319308.8,-170013332655308.78,0
-238415466672947.2,410264617667788.75,0
-337374811573452.75,558485066481663.94,1
-301647505286758.4,440897612913049.56,1
42188425238937.59,-85822566668697.6,0
32180776049049.598,-133795019331993.6,0
