x_1,x_2,y
-136681577932390.39,-247175965153689.6,0
72927422290329.6,-64228127932415.99,0
-188589356456345.6,-19399212793856.0,1
-338687232783155.2,545710545253171.2,1
-35475481532825.6,-49857214336204.8,1
-267124246105292.78,-273825801017753.6,0
26290464961331.2,-141628137065676.78,0
-54046869369651.195,-41982120427520.0,0
-495142680762777.56,472263812762828.75,1
-242687835058995.2,615540438807347.1,1
-290963918422016.0,539237600041369.56,1
117926598279168.0,-70813534178508.8,1
-433048217924403.2,623079086201241.5,1
85684926388633.6,-87339375473459.19,0
32875897631539.2,-225423868402073.6,0
-79399568906649.6,-304773959621017.56,0
-431385307250688.0,354893060426956.75,0
143545470864588.78,-313200128452198.4,0
-257502297980927.97,479043418639564.75,1
-415275569433804.75,405894797144883.2,1
-518559661188710.4,198813469061939.2,1
-290063126206873.56,474771402575052.75,1
15904858439679.998,-158147800989696.0,0
-151865438240768.0,-151324507242496.0,0
-523179864883199.94,323445309885644.75,1
-366251601402265.56,516627154075647.94,1
-309433153565491.2,421802114495283.2,1
-490736923443200.0,366530052856217.56,1
88442687979520.0,-39921987774054.4,1
2018141064396.7998,-82503879832371.19,1
-23623131096678.4,-120478733277593.6,1
-176878775802265.6,-142858302940774.4,1
10618122587340.799,-306963919824486.4,0
-318214955755110.4,537212784685875.2,1
190865142185984.0,-218338564872601.6,0
-276631313920819.2,457521787148697.56,1
-75440314541670.39,-202655183090483.2,0
-41525649709465.59,17356766681497.6,0
-383794160441753.56,483599030052454.4,1
-425139538965299.2,590830767177728.0,1
9169455703654.4,-135380301827276.8,0
28750779095449.598,-175118765313228.78,0
-112270839382016.0,-216174394605568.0,0
3436220199731.1997,-250234750264934.38,0
-99258242747596.8,-299999580022374.4,1
-480385857644134.4,350864005293670.4,1
-273893423264563.2,567093596939878.4,1
59113828515840.0,-225299052625920.0,1
-104989727286886.39,-205651912635187.2,1
-454969288084684.75,490449288141209.56,1
132174575147417.6,-294442529875558.4,0
78331435705958.39,-286187871168102.4,0
-3165105474764.8,-303375407539814.4,0
-117029411487744.0,-93275370920345.6,0
-258712005718835.2,557411989035417.56,1
-131867268559667.19,-138512910044364.8,1
79535917341081.6,-312568275009536.0,0
-363625819458764.75,442455907578675.2,1
-401108485590220.75,405164974827110.4,1
-59682281698099.195,-240494868378419.2,0
-60074932305920.0,-392015254650880.0,1
78043630115225.6,-279065033650995.2,0
-184216247599104.0,-82712107732172.8,1
-438640923010662.4,543328522836377.56,1
-160592513151795.2,-272572006111641.6,0
13738176413696.0,-325841824461619.2,1
61945530653081.59,-356781926645760.0,0
-24333258640588.797,-177663325398630.38,0
-406373296766976.0,459774531049881.56,1
-152059085901004.78,-136784678957875.19,0
4317567202099.1997,-149029649173708.78,0
-27044136511078.4,-392266154560716.75,1
-351074552643584.0,529749534100684.75,1
-355593874938265.56,552736494347878.4,1
-226306762683187.2,-154631232762675.2,1
-75269092147200.0,-359586147703193.56,1
-40555969825996.8,-261806586698137.6,0
101393393464115.19,-254997855574425.6,0
-212697028021452.78,-169809538134835.2,0
-72879917603225.6,-171841411665100.78,0
-126039294895718.39,-331899922808832.0,0
-473264452901273.56,412109889968537.56,1
-423382769834393.56,459559286079488.0,1
-342984263676723.2,513738446313881.56,1
-356882126890598.4,371875780545740.75,1
-112074690238873.6,-42306520481792.0,1
-8119804703539.199,-221094846713036.78,0
-300984459644108.75,481001574760448.0,1
-309111343074508.75,304552396351078.4,0
92907500260556.8,-334549803545395.2,0
13059091333120.0,-294932656108339.2,1
-61044926342758.4,-302389682346393.56,0
-316638669203046.4,557026502298828.75,1
221997259607244.78,-85699541860352.0,0
90949837389824.0,-267531412360396.78,0
-330442556519219.2,740875818762240.0,1
-147821280257638.38,-236447046251315.2,0
-425282158723072.0,479654203254374.4,1
-455664864749158.4,681892542991564.8,1
122279378183782.39,-182212183982080.0,0
31336208479027.2,-104324391554252.8,1
-103504280970854.39,-175841905265868.78,0
31644419358719.996,-363573088668876.75,0
-1812006383176908.8,-189930867680870.38,0
-393185337960038.4,537846117878988.75,1
-352390379628134.4,464803662607155.2,0
95824992691814.39,17340865236172.799,1
-430506805244723.2,559151987661209.56,1
-358004811209113.56,582880091491532.8,1
-87210273118617.6,-398844796233318.4,1
-325174104686592.0,480531718760038.4,1
-86650792391475.19,-137034251789926.39,0
149766365249536.0,-301456147716505.56,0
-406094070205644.75,547661373086105.56,1
-54284674662400.0,-285823946509516.8,0
-147387854304051.2,-167706742279372.78,0
87592859074560.0,-284264195581542.4,1
-77962237968384.0,-160887570694144.0,0
-367588638143283.2,337748366354022.4,1
122730079636684.8,-193807872583270.38,0
-142896976101376.0,394271052005376.0,1
-107106204961996.8,-255689979487846.38,1
-304940842588569.56,429876525504921.56,1
-338551823872819.2,471475692974899.2,1
-272239978296115.2,321230405317427.2,1
141948056764416.0,-166560170560716.78,0
77717421477068.8,-169133538803712.0,0
-476501066435788.75,571296651935744.0,1
23594145310310.4,-327349243897446.4,0
14523838758912.0,-127034133472870.39,0
-499684481171455.94,576279089145446.4,1
-151102345025945.6,-205072743006208.0,0
-334923757623705.56,483148246391193.56,1
-48021548669337.59,-133752047848652.8,0
-523397411687628.75,341378335139430.4,1
-62998155834163.195,-152565078346956.78,0
90292258603008.0,-112906638825881.6,0
34455087900262.4,-405425786716160.0,0
-229918363772518.38,510229746601164.75,1
-316611305563750.4,635150561548697.5,1
91269164013977.6,-204125961086566.38,0
-230098587982233.6,591379919011840.0,1
-446486278045696.0,377874289577164.75,1
-62071086304460.8,-202961186088550.38,0
37257573774131.195,-172868405454438.38,0
-257640361046835.2,-197924021600256.0,0
-328152513511424.0,387812810345676.75,1
-389403025342464.0,561979720309145.56,1
-82734098468044.8,-62731559999897.59,0
-347386004530790.4,432131242406707.2,1
-307242864528588.75,541497531301887.94,1
-404429233507532.75,497936167757414.4,1
-342284858451558.4,437630511821619.2,1
-471447930037862.4,358436170209689.56,1
-197856469817753.6,611033259861606.4,1
137172479272550.39,-216258458524057.6,0
-140252074842521.6,-182805881002393.6,0
4419187743129.6,-57984673225113.59,0
-321215866182041.56,650086317031424.0,1
-474108427396710.4,433275770660454.4,1
-66014133878783.99,-229284067567206.38,0
49784559763456.0,-215668648784691.2,0
-109103492261478.39,-144311817181593.6,0
57293982085939.195,-143913388500582.4,0
-350446386832998.4,496079245357875.2,1
-487359851056332.75,347502435054387.2,1
-96455025806540.8,-170651022891417.6,0
97715732086784.0,-63620185377996.8,0
-84204048508518.39,-174350152394342.38,0
-47340696109056.0,-3469232727654.4,0
-295393868487065.56,700013895850393.5,1
-393663649677312.0,533733210220134.4,1
142391171560243.2,-148676082768281.6,0
25324977704140.797,-177698757201100.78,1
88351395597516.8,-251902405535334.38,0
-332348310683648.0,391351692269977.56,1
-34835319173939.2,-112885511277772.8,1
-401979800236851.2,510924477693951.94,1
-118625428045824.0,381564411392819.2,0
-7841980088319.999,-83647721059123.19,0
-139792694535782.39,-248612286103551.97,0
26332394160128.0,-241035376590848.0,0
-212789524168704.0,407977722065715.2,1
-372282171693465.56,309821881660211.2,1
83038686307942.39,-35256877763788.8,0
-382541093666816.0,505849779218022.4,1
-319055360058982.4,442437680811212.75,0
-388320928464896.0,473571395423436.75,1
-49896345514803.195,3411346299289.5996,0
-319227739242496.0,467738688906854.4,1
113077256401715.19,-112937666609152.0,0
-163648538411008.0,551545741508607.94,1
-122631605767372.8,-240961647437414.38,1
74371024551936.0,-82376726990028.8,1
-367770013270016.0,475020705293926.4,1
-390668470347366.4,535976277023129.56,1
38713994667622.4,-92288271672934.39,0
-49443459668377.59,-145101851249868.78,0
160706219055513.6,-185325109169356.78,0
-387089024470220.75,497000448734003.2,1
-726289519267020.8,728936205621657.5,1
-127498223144140.8,-69161539600383.99,1
-312070280262451.2,482794609521459.2,1
-351205804159795.2,499378713054412.75,1
-477065955298508.75,511650494939135.94,1
-249616332016844.78,590603872108544.0,1
3330498782822.4,-269310072402739.2,0
145083718434816.0,-20603367063552.0,0
-234971359241830.38,511357739230822.4,1
-78900558299136.0,-281275686872678.38,1
89623534711603.19,-185634059924275.2,0
42162462077747.195,-272514460260761.6,0
-109860596010188.8,-163905275114291.2,0
-32820509750067.2,-230411073696563.2,0
-111309154261401.6,-278638748080537.6,0
-159988293461606.38,-163892356657971.2,0
-50437376337510.4,-262133188762009.6,0
-373329106881740.75,305034959414886.4,1
-14535971831808.0,-295015122835865.56,0
6126072548556.8,-125468627959807.98,0
12912054344089.6,-130445498489241.6,0
-5829187705241.6,-65569269219327.99,1
22473724657664.0,-119056552165376.0,0
-280161364318617.6,503965704572108.75,1
-306292089631539.2,495864423173324.75,1
-91147583723929.6,-319524065142374.4,1
-266303524831231.97,551020688467558.4,1
-78053700639129.6,-171570053618073.6,1
6330137549209.6,-151772284426649.6,1
-526770960859135.94,536669598829772.75,1
-361246333757030.4,428213426926387.2,1
-429371531303321.56,489312276080230.4,1
-77355311274393.6,-45794107326464.0,0
-518315948638207.94,542362128351231.94,1
27740221105766.4,-84112668046131.19,0
-344945661155737.56,398104733102899.2,1
-192702733877248.0,691857699268198.4,1
161784299467571.2,-312392137729638.4,0
-456763497250816.0,511194262038118.4,1
-105314826112204.8,-252728035822796.78,0
-366894846574592.0,497004911473459.2,1
-322891413454848.0,487250584403968.0,1
-552421424942284.75,615713781003059.1,1
-111198748436070.39,-74557220611686.39,0
-77444795072512.0,-96591826386944.0,0
-356996279068262.4,618171294180966.4,1
-83107600400384.0,-210296121170329.6,0
-341946089550643.2,560504103763967.94,1
29902086602752.0,-96534662217728.0,0
101111935533056.0,-143873106404966.4,0
-555716523851775.94,396445251692134.4,1
-287655666175180.8,462373254699417.56,1
-127324540370943.98,-333202643432243.2,0
21465685766963.2,-178241097485516.78,0
-24039071626035.2,-181272941743308.78,0
-1712752051198361.5,-234406634795827.2,1
63486373658623.99,-140721402360627.19,0
-423501901489766.4,450139288659558.4,1
-5293515105894.399,-214403556101324.78,0
39062023752908.8,-283273608350924.8,0
-105382659751936.0,-261108027044659.2,0
-199902541905920.0,562742848756121.56,1
32921382341836.797,-173258484115046.38,0
108166739761561.6,-54004308928102.4,0
45859794740838.4,-106825099352473.6,0
-341867686264832.0,505871059438796.75,1
-258754589648486.38,475063312711680.0,1
8763355955199.999,-143980963771187.2,0
-152341882653900.78,-195809974943744.0,0
-85326010567884.8,-117821195419648.0,0
-42669332391526.4,-148268893025075.2,1
-400512404527513.56,322042999708057.56,1
-27266163671040.0,-286297771999232.0,0
-252973932766822.38,471513837653196.75,1
-25395327506841.598,-174915933804953.6,0
-316772222553292.75,578592385374617.6,1
-509147978557030.4,536467413244313.56,1
21266116168908.797,-294738104156160.0,0
-22895999634636.797,-242078553682739.2,0
-202493068207718.38,-273692693941452.78,0
-463211451121664.0,635947935648972.8,1
33378043900723.2,-233406370467020.78,0
-91971182290534.39,-5256765767680.0,1
-367162634430054.4,544655506669567.94,1
-266270876368895.97,591197463432396.8,1
-113700830288281.6,-220981140809318.38,0
-119916815659827.19,-286069138810470.4,0
-22174129507532.797,-260380154239385.6,0
-9725735442841.6,-188470718051123.2,0
-109866291875020.8,-43695107735552.0,0
72387683313254.39,-81065315768729.6,1
-32132525614694.4,-7705903969075.199,0
-143919201805926.4,333454459378073.56,0
-347784409723699.2,490103308392857.56,1
-118180328505344.0,-402218909119283.2,1
35824044972441.6,-424718820075110.4,0
-86018833252352.0,-62563784484454.4,1
856213173043.2,-100349077199257.6,1
-411326373848678.4,482778590635622.4,1
34592296586444.797,-258928918344499.2,1
-132395012915.2,-4716341965619.199,1
216532282821836.78,-328787584824115.2,0
12256724543078.398,-143454583652352.0,1
126482855965491.19,-177548280673075.2,0
-353695660454707.2,481417502077747.2,1
-122639767882956.8,-106702291809075.19,0
-54104256675840.0,-234546435981312.0,1
-136474682982399.98,-163961493887385.6,0
-264237229486899.2,442222060031180.75,1
683174808780.7999,-253318103931289.6,0
25665014962585.598,-210629652224409.6,0
-62518610991513.59,-60936299741184.0,0
-359061235590758.4,377884647830323.2,1
-1721604247230873.5,-55772587229184.0,0
-378831124404633.56,482574432049561.56,1
-408803610722304.0,497363668749516.75,1
-101279464423424.0,-93173315115417.6,0
-500979850018815.94,512507246962278.4,1
-10164104173977.6,-132403854258995.19,1
-68964697558220.8,-315524346648985.56,0
-422223350123724.75,460929910806937.56,1
-184743966539776.0,-180760454837043.2,0
-336711437097369.56,613002972128870.4,1
-413842936116019.2,485777504573849.56,1
-373828534403072.0,421444484648140.75,1
120510876745728.0,-36459518518886.4,0
-376208912652697.56,441037883860582.4,1
98474609187225.6,-172483999170560.0,0
-185847108757094.38,-207133565622681.6,0
-1537144455168.0,-171830994691686.38,0
-369715039541657.56,362798897325670.4,1
-286634873244876.8,321580941757644.75,1
-91662730657792.0,-189225766590873.6,0
-194884837310464.0,-70293989097471.99,1
-413024328771174.4,500229780956774.4,1
-27428331402035.2,-236735832470323.2,0
94451067885977.6,-109713865834496.0,1
-341512569644646.4,501298489615974.4,1
-122963386957824.0,-176263117406208.0,0
49491334293094.4,-222546951667712.0,0
-50500471252582.4,-148774521405440.0,0
59651494667878.4,-253379666247679.97,1
-339015854823833.56,474798460869017.56,1
-316932810709401.56,339626240140902.4,1
-4606155607244.8,-151643886714880.0,0
131023282320179.19,-158859560956723.2,0
44438746929561.59,-241087473201971.2,0
-125938190358937.6,-94628978517606.39,0
-69027522360115.195,-258378897450598.38,1
-339939524450713.56,397112924490956.75,1
14777981494886.398,-276991151649587.2,0
-276476644766515.2,566166098752307.1,1
-28780929010892.797,-226418307681484.78,0
-74090194927616.0,-110000690796953.6,0
-321493683457228.75,366986849471692.75,1
-293945826974105.56,532364558493286.4,1
-304501309728358.4,518100703667814.4,1
-484831074975744.0,384951395758899.2,0
-267113981804543.97,394182360930713.56,1
-60713327185100.8,-255572327582924.78,0
-27611885050265.598,-30432298218291.2,0
-62862388730265.59,-360943172819353.56,1
-123219125416755.19,-92970049077248.0,0
-105725985344716.8,-57909282288435.195,0
34507563257036.797,-122375221385625.6,0
-18953112073011.2,-71165250895872.0,0
-256407611480473.6,481646558052352.0,1
-532201034324377.56,593134245380096.0,1
-215005485701529.6,516285026376089.56,1
-330051479614259.2,639166792178073.5,1
-425037130838835.2,531990580926873.56,1
-89337731481600.0,-11779618059059.2,0
95943290519552.0,-146282539437260.78,0
-415207031151001.56,461614823872921.56,1
22699926827827.2,-320951390149017.56,0
-432929556031078.4,481230442830233.56,1
-340878038558310.4,490557239459840.0,1
-134573039235891.19,-105623307105075.19,1
23741464156569.598,-326525516146278.4,0
-91515084446105.6,-144664866848768.0,0
-310936439095296.0,582283023928524.8,1
-410874462758502.4,407085174174515.2,1
-37803880611840.0,-244009933366886.38,1
-59239084693913.59,-150519194163609.6,0
-397150176621363.2,427970465995161.56,1
-374220175022489.56,561400644632575.94,1
-28551077376819.2,-193678641043865.6,0
-359716835504947.2,307679414399795.2,1
-352108616351744.0,522022371196927.94,1
5783876219699.199,-154994617194905.6,1
-291048522566860.8,509157984488652.75,1
40767544780390.4,-94691010596044.8,0
90068563787776.0,-298526500192256.0,0
-61899946118348.8,-283335452524544.0,0
-575925217394688.0,537406185721036.75,1
-94958222992998.39,-258771313177395.2,0
-1640399112660582.2,-78234835012812.8,0
68881567291801.59,-187027479855104.0,1
-76595964411904.0,-211238745695846.38,1
-166469189396070.38,-180787184297574.38,0
-334182872409702.4,440288284560588.75,1
-259679386704281.6,373199992782848.0,1
-359856260880793.56,508576231168409.56,1
-285559259083571.2,551002226819071.94,1
-89738767341977.6,-164646500905779.2,0
-218022368038092.78,289352423204454.4,1
-25397555940556.797,-245857061227724.78,0
50635774466457.59,-146579476027801.6,0
-311162864402432.0,492196145292902.4,1
-132408305254399.98,-332602357999206.4,0
23673714193203.2,-267726199193599.97,0
117093181685760.0,-231006919878246.38,0
-437135617504051.2,446705609945907.2,1
-100936420687872.0,-107997402287308.8,0
-88928445425254.39,-390767284794163.2,0
47884213734604.8,-277904134189875.2,0
-425751685890048.0,399771542801612.75,1
-331784549249843.2,292921111530700.8,1
107675392147456.0,-363205452890112.0,1
53277369774899.195,-212718143825510.38,1
-94301366465331.19,-181109452806553.6,1
-479215069691904.0,440009245904076.75,1
-184948735816499.2,468441734787891.2,1
-68797926159155.195,-208543509433548.78,0
-391710637450854.4,441955000306892.75,1
-196242743230464.0,-207226390603366.38,1
178673971468697.6,-276722494734335.97,0
-154358418453299.2,-215996848039526.38,1
-258882130044518.38,452872035421388.75,1
-466367923250790.4,497133485345996.75,1
-451903714911846.4,470371658209689.56,1
121522990822195.19,-212423908366745.6,0
23518851262054.4,-149522875836006.38,0
-225532688780492.78,-267547125900902.38,1
-58098091399577.59,-20262771962675.2,0
-447991489599897.56,557357731518873.56,1
-266150288451174.38,487230807421747.2,1
57872323759308.8,-97391179359846.39,0
57936645927731.195,-287189756175974.4,0
-508748351982796.75,628831228526592.0,1
-412390807673241.56,457952981732556.75,1
48525051376435.195,-65291469560217.59,0
-403073218379776.0,566335354018201.6,1
-100968904733491.19,-281051492935270.38,0
-156288400595353.6,-174597517344768.0,0
-79204975850291.19,-332867679603916.75,1
-79004234783129.6,-150118581089075.2,1
113831506345984.0,-281229368334745.6,0
-53282830758707.195,-13031924406681.6,0
28683685330944.0,-202721795348889.6,0
-57178549806694.4,-249294051763814.38,0
85056989587046.39,-86664309794406.39,0
-510032117707571.2,439047596015616.0,1
128805171625983.98,-224563475723059.2,0
143545271215718.4,-279314453810380.78,0
-251451598385971.2,312868499934412.75,1
-466271293197516.75,414235516259532.75,1
-255996029462118.38,336159302274252.75,1
-26501226640179.2,-229350045646848.0,0
13749559335321.6,-150034211825254.38,0
139276801854668.8,-141799835094220.78,1
159228488581120.0,-345149396955955.2,1
-78949049486540.8,-6379185845043.199,1
-225418912412467.2,415460608704512.0,1
-31291710269030.4,-139621290108518.39,1
-101725761857126.39,-186133463957504.0,0
-345532346977484.75,599054609494835.1,1
107394286537932.8,-133731683663871.98,1
36156093340057.6,-219151722977689.6,0
-436758586484326.4,571682702386790.4,1
-274883987007078.38,512752509727539.2,1
-1799424652292915.0,-301305471539609.56,1
-361817705336012.75,462894126858240.0,0
-14565298195660.799,-171821928284160.0,0
-343644067961241.56,419062744088576.0,1
-49638228885504.0,-249434675032883.2,0
136841461445427.19,-144771866899251.2,0
-59728406459187.195,-149254442057728.0,0
129456907747327.98,-153836747698995.2,0
109695967900467.19,-67651712634060.8,0
-41914333763993.59,-185716491419648.0,0
106074572272435.19,-188955712133529.6,0
-69022936308121.59,-155738062612070.38,0
-119867349716172.8,-301767412049510.4,0
-400294106103808.0,386701635197337.56,1
-388353623903436.75,420146109323673.56,0
-73447754222796.8,-117201226956800.0,0
-155483075772416.0,-107508333019136.0,0
-374604228984832.0,412350971851571.2,1
-51254815149260.8,-297218964507852.75,0
-290090536822374.4,404807251027558.4,0
-424811128317542.4,292844869150310.4,0
-184169353602662.38,-48651273502720.0,1
-388320388238540.75,604958297056870.4,1
-55512491727257.59,-179857501716480.0,0
-185914613563392.0,-163016790664806.38,0
-133848278604185.6,-73940652051660.8,0
-370402207465472.0,466022883026534.4,1
-352206045000499.2,550375470294630.4,1
-39365108354252.8,-55400705975910.4,0
-207291194277888.0,484317719009689.56,1
-382342830594457.56,563645919317196.8,1
-60806298966425.59,-434932762332364.75,1
-22598213068390.4,-229189410514534.38,0
32077378486271.996,-301132058879590.4,0
-517850461424844.75,334341651981926.4,1
116695774737203.19,-231967959076044.78,1
-144157324188057.6,-213556903962214.38,0
-317200528100556.75,491563140933222.4,1
-387497881868697.56,488936889227673.56,1
-42145541835980.8,-334669357986611.2,1
60565040922624.0,-192545340103065.6,0
65648253835673.59,-198685623320576.0,1
-182493912026316.78,-95296081729945.6,0
-441459213441433.56,565412506474905.6,1
-237776660751974.38,156220519979417.6,1
-528647190478847.94,548092285812735.94,1
-292041834417356.8,407310519028940.75,1
-531675088735436.75,450431668558233.56,1
23300040504115.2,-308751012095590.4,0
198006300422963.2,-188046111879987.2,0
-327207657616179.2,430105910312960.0,1
63411699109068.8,-139642746490060.8,0
-109189411740057.6,-362779167319654.4,0
-269969594830028.78,425627245923532.75,1
-399722029881753.56,430253415596032.0,1
-327493907120128.0,592915383241932.8,1
-477614355513344.0,625519359111987.1,1
-261843533483212.78,524872088708710.4,1
51242800984883.195,-292517703371980.8,0
6971055931392.0,-299924042285056.0,0
-277882125837926.38,445494328505139.2,1
-88797141060812.8,-111910461426892.8,0
-537220582735871.94,277806141826662.38,1
-40373587646873.59,-161523452346368.0,0
-81042755446374.39,-308282941190963.2,0
-304483035984691.2,365021083205632.0,1
-547783464242380.75,339227670531276.75,0
-79332410549862.39,-309792192698777.56,0
-9640136723660.799,-224886977357414.38,0
-419720974670233.56,551162368701235.2,1
-378595961523404.75,500554057698508.75,1
196248615256064.0,-345699089016422.4,1
-32385075563724.797,-91505765541478.39,0
-24418570364518.4,-252813931813273.6,0
59021667074048.0,-194589016404787.2,0
-76989830529024.0,45351268515840.0,1
-73534307880140.8,-263347030405939.2,1
-125504494292172.8,-83914974560256.0,0
-317929199501312.0,549736452980735.94,1
-290088164524032.0,478298845793484.75,1
34301663615385.598,-168131324962406.38,0
-167072410841907.2,-112733919064883.19,0
-467429021764812.75,257066640657612.78,1
-351887217498521.56,648184955142144.0,1
116990797047398.39,-226447151071232.0,0
-23425835440537.598,59729627840512.0,0
-130086459355955.19,-179203005743104.0,0
151652377663897.6,-200075320387174.38,0
-395979764478771.2,364729995152588.75,1
-106229981301964.8,-62300946746572.8,0
-61915976748236.8,-360030753993523.2,1
8771580461055.999,-143040617591603.2,0
-479174294346137.56,562404197295718.4,1
-90252481501593.6,-266330489172787.2,0
167681175479910.38,-23563255519641.598,0
-37818780876800.0,-254947591035289.6,0
-352114746746470.4,440519360512000.0,1
165829655343923.2,-258141503199641.6,0
-296762026963763.2,595129136893132.8,1
-105827313018470.39,-150289868075827.2,0
-326620337615667.2,396293706455449.56,1
-24182782112563.2,-291692495870361.56,0
-293082756651417.56,551060430336819.2,1
-286933547954995.2,395587137359052.75,1
-362905932608307.2,520994343931084.75,1
189818441878732.78,-289278365217587.2,1
-299935480990924.75,608069249243545.5,1
-164072122849689.6,-178275401859072.0,0
-98384667371110.39,-402813533919641.56,0
3014425994854.4,-214316086407987.2,0
-87491619481190.39,-311621352161280.0,0
-437183298351923.2,493520921244467.2,1
-254800602490470.38,387075283930316.75,1
-88313832249753.6,-181319812251648.0,1
-59488322820505.59,-163195382451404.78,0
-91844933740134.39,-139857169376870.39,0
76794708990361.6,-295529559254630.4,0
-262436349699686.38,362962351030272.0,1
-136546732736511.98,-253777225868902.38,0
-392109066131865.56,447098096137011.2,1
-443304532718387.2,527188673272217.56,1
-102873155659366.39,-274300613007769.6,1
26665449580134.4,-177932792653414.38,0
-90054582494822.39,-216195956683571.2,0
-41901447603814.4,-283167395151872.0,0
-444039945204531.2,478401958563020.75,1
-41426013179084.8,-89929649278156.8,0
-108685615431680.0,-316606960264806.4,0
-39389462580428.8,-143077634840985.6,1
-368537815849369.56,448108131516416.0,1
-543923194612940.75,432017184181452.75,1
-36463441031987.195,-177688246275276.78,0
-65497607018905.59,-41276341118566.4,0
-367566982112870.4,375252688515891.2,1
-304821804885606.4,542236795836825.56,1
-470032302106214.4,522707519143935.94,1
-250110733084262.38,371180767595724.75,0
-445605990943948.75,410806300285337.56,1
-410517819411660.75,358954106355712.0,1
-67711290205798.4,-216885402953318.38,1
-238415466672947.2,410264617667788.75,0
29726336876544.0,-309304556204851.2,0
-4360935414169.5996,-172337973637939.2,0
54777977661030.4,-188030433571635.2,0
-137924697495961.6,28055634024857.598,0
-400949142303539.2,479594778355302.4,1
-1672331093920972.8,-153318823297024.0,0
-98626448025190.39,-193182642785484.78,0
67635705492275.195,-296927336228454.4,0
-184791259833958.38,-39592018103500.8,0
-412568612608409.56,424065193161523.2,1
-378299024932864.0,394399297044480.0,1
-380859462975488.0,548576986293862.4,1
-52452391282278.4,-43665959000473.59,1
-381076821875097.56,580499384408473.6,1
-221602612510720.0,596043622671974.4,1
-54900656019865.59,-163987600913203.2,1
-26858624542310.4,-158808215964876.78,0
2338123520409.5996,-385046780942745.56,0
-327361622127411.2,477976729957171.2,1
-67975883679334.4,-150803470666956.78,0
-431380938463641.56,335444629782528.0,1
-364840647602995.2,309523700200243.2,1
-466232443876147.2,435801399335321.56,1
-440412536622284.75,545068897271807.94,0
127199254832742.39,-249504833994751.97,0
-231176597929984.0,550358746765721.56,1
-41340636862873.59,-162609166391705.6,0
-431069204368588.75,610403731741081.5,1
