x_1,x_2,y
-400986770243584.0,548601601825177.56,1
-401517977167462.4,316533465992396.75,1
-16665892041523.2,-155326421873459.2,0
-523608945537843.2,507186252244582.4,1
-303420645625036.75,460905530156646.4,1
-428090631127040.0,394274481268326.4,1
-241985940094976.0,577277145592627.1,1
19556327646822.4,-362688573708697.56,0
-277992285038182.38,424448800849920.0,1
-43073574377881.59,-146382093759283.2,0
232942269051699.2,-199723163267891.2,1
51624083351142.4,-32950906886553.598,0
-407583121945395.2,504976256689766.4,1
-397195978421043.2,474870945153024.0,1
-304194743015833.56,470240171812454.4,1
-360965533492838.4,450748382130995.2,1
-11629629643161.6,-312524845508198.4,1
76272991259852.8,-10723097522995.2,0
-244156452149657.6,550078345799270.4,1
-326195437843251.2,548905819727462.4,1
-72063300875059.2,-216951099175731.2,0
-43607315080806.4,-179631851516723.2,0
-36762027661721.6,13748160325222.398,0
-212887868853452.78,587398168916787.1,1
-525372995980492.75,569495678196121.6,1
-408123395276800.0,476449063777075.2,1
-379778423062528.0,353779959254220.75,1
-368086491961753.56,357789613214924.75,1
-17336210187878.398,-100587410974310.39,0
-159256639071846.38,377926691533619.2,1
-350020289167360.0,424163326453350.4,1
-143390778222182.4,-158745162153984.0,0
-367795850182656.0,461702387518668.75,1
26649797695897.598,-116916750804582.39,0
-361222798678425.56,226082545257676.78,1
-54717636725964.8,-81613909760409.6,0
31897656334745.598,-354235722393190.4,0
-352923770945536.0,431257766854656.0,1
-319088525259571.2,394535340133580.75,1
-325023193628672.0,532887497605119.94,1
-457383865011404.75,480942478694809.56,1
-259717437430169.6,468987457359052.75,1
127074850098380.8,-61726245729075.195,0
-41587690595942.4,-298542542566195.2,0
-9899121678745.6,-271725072115302.38,0
-24387388440576.0,-283905320864972.8,0
-127587524909465.6,-196001273793740.78,0
-455788506120192.0,359272276190822.4,1
-293332576108544.0,474583967517900.75,1
-170585831663206.38,-230552706954035.2,1
41734714372915.195,-282181035779686.4,0
127608476296806.39,-100281102630912.0,1
-399231880160870.4,530665476141875.2,1
-36827063281254.4,-22577258745036.797,1
-106404004652646.39,-134485640006860.8,0
-13382180457676.799,-244118800721510.38,1
-102015193998950.39,-142450878316544.0,0
-364057577757081.56,511714946292121.56,1
-359800312220876.75,413224353451212.75,1
-44240360544665.59,-184774019566796.78,0
-291273045337702.4,619004464149299.1,1
-425614656300646.4,285818614710272.0,1
-212697028021452.78,-169809538134835.2,0
-427416851421593.56,460831307753062.4,1
-302230080690585.56,494965768375500.75,1
-75394641926553.6,-112858488215961.6,1
-76490767073280.0,-143289955542630.4,0
-346684579328819.2,740033535410176.0,1
170255706383974.38,-163630769661542.38,0
-32110041628671.996,-242501433478348.78,0
76095321381273.6,-161308841554739.2,0
-294457632725401.56,483542517678080.0,1
52382884115251.195,-377152100892672.0,0
-364113103631155.2,497303680135987.2,1
115825317406310.39,-172953549825638.38,0
-423452999260569.56,441864430184038.4,1
-134252403150028.8,-72471864672256.0,0
-56415955714048.0,-165341114558054.38,0
-129557284152934.39,-86811609556582.39,0
-254646497050623.97,569494644719616.0,1
-25945492265369.598,-209651231830835.2,0
-61401029463244.8,-83730264122982.39,0
-40816491049779.195,-8758672280780.8,0
-22583456668057.598,-159561408944537.6,1
-195670948865638.38,394076288660275.2,1
-520444581406310.4,416796940802457.56,1
-37247403425792.0,-332785588686028.75,0
-485415646868275.2,546205016784895.94,1
-491576247294361.56,440712667594752.0,1
-55017186367897.59,-185587036743270.38,1
-41610048333414.4,-80114012389376.0,0
-85055721229516.8,-213792160795852.78,0
155883183852748.78,-187025577318809.6,0
-24809569465139.2,-137647549631692.8,0
-506789068432998.4,424476375882137.56,1
-176670295405363.2,458738235971993.56,1
180171901711155.2,-245835170316288.0,0
-52688769672806.4,-290518255167078.4,0
-275273889506918.38,298026955230412.75,0
-17172956132147.2,-66864685042892.8,0
-737758543872.0,-169191848017920.0,0
-427763300931993.56,610312128141721.5,1
-278986348507955.2,505832304069836.75,1
23169241133875.2,-90984247459840.0,0
-417288077023641.56,458947374035763.2,1
-312949745280614.4,435849174135603.2,1
-379091818853171.2,469108515038822.4,1
8435556732108.8,-59593872480665.59,0
14413779383091.2,-208881691131904.0,0
-656119658918707.1,569385706900684.8,1
35431949271040.0,-165728057556992.0,0
-154137524594278.38,-381669097865216.0,0
-184885928630681.6,524475233730559.94,1
67152778362879.99,-357575660090163.2,0
-403453819591065.56,515650189944422.4,1
74930546383257.6,-184010621006643.2,0
80851568164864.0,-207053800026931.2,0
-59682281698099.195,-240494868378419.2,0
-112795105571635.19,-249546901186150.38,1
-20721074752716.797,-110365648932044.8,0
-18738910855168.0,-42025696729497.59,0
-127871449091276.8,-275756992797081.6,0
-360602360453529.56,351195586835251.2,1
-52563343205990.4,-284373462233907.2,0
-95138036160921.6,529186383357542.4,1
-282656387996057.56,429451390851481.56,1
-243083867953561.6,453568316728934.4,1
74881603049881.6,-135789053529292.8,0
55482068762624.0,-141982525554688.0,0
-297818709714534.4,555075721442099.2,1
-13133447325286.398,-174598691749888.0,0
-151052338855936.0,351911081410560.0,0
-1648383000523571.0,-358239504328294.4,1
-343492922022297.56,393807068030566.4,1
-31554926752563.2,-98509553611571.19,0
-259549051224063.97,14642528544358.398,0
34051943982694.4,-145759306724147.2,0
-381916498047795.2,510717735416627.2,1
27837009703731.2,-64996817187635.195,0
-311377874491801.56,554417584812851.2,1
161784299467571.2,-312392137729638.4,0
-106004847840460.8,23113941332787.2,1
-341624302547763.2,413121898348544.0,1
-60448269821542.4,-371782932076953.56,1
65461235692339.195,-205785043199590.38,0
-353405253556633.56,590820009626828.8,1
-401086218869145.56,430230960970137.56,1
-495117830350438.4,376368890118144.0,1
17978603916492.8,-357870247870464.0,0
-30217872395468.797,-108714799398912.0,0
-374267761917952.0,429886108650700.75,1
39119384634982.4,-174779514906214.38,0
-124397547002265.6,-304339500190924.75,0
61853680428646.4,-131951402942463.98,0
-327594224805478.4,426205053242572.75,1
-106445508129587.19,-140630444684083.19,0
-307220997105254.4,393538692972544.0,1
-65421904864870.4,-323242490121420.75,0
163535854239744.0,-131351094021324.8,0
-487286239343411.2,428897494420684.75,0
-1525210733871104.0,353685231737241.56,0
-135614713089228.8,-51505069136281.59,0
-225459875663052.78,-282141928089190.4,0
-475965067939020.75,502865850689126.4,1
-27291460357324.797,-242745944624332.78,0
-18686503026688.0,-350902502293504.0,1
114685498517094.39,-315285519623782.4,1
-265040499100876.78,380693989294080.0,1
-472638072186470.4,432590387832422.4,1
117026029200998.39,-327490383904768.0,0
-369009081135923.2,519654770475007.94,1
-295429053664460.8,682731209175859.1,1
-364018070768844.75,516644864104857.56,1
221347602182963.2,-189504993152204.78,0
-6473462684057.6,-101966738043699.19,1
-105043010047180.8,-43449777441996.8,0
-59524981876326.4,-66350407168819.195,0
-14906317550387.2,-83251488515686.39,0
-853842223064678.4,714226217779200.0,1
-349036443022131.2,591656373977088.0,1
-17228812307660.799,-140399885470924.8,0
-241347322078822.38,461759557559910.4,1
-453841812193280.0,442202048167936.0,1
-113266500042752.0,-199910598325043.2,1
55749739177574.4,-136705430100377.6,0
-152153508072652.78,-254038413567590.38,1
-58342426384793.59,-204851038807654.38,0
78117394500812.8,-271447160887705.6,0
-323322514086297.56,507085112475647.94,1
-311309571090022.4,531732916443545.56,1
26680995767910.4,-20520900336025.598,0
-373871588094771.2,502723277907558.4,1
-201817080620646.38,484314759508787.2,1
-34048006789529.598,-236661257745203.2,0
133598846700748.8,-251082060070911.97,0
-45090098433228.8,-188645410812723.2,0
70165115751628.8,-226648725966028.78,0
-140252074842521.6,-182805881002393.6,0
-31283580449587.2,-234743571624755.2,0
-227156186418380.78,-199122971787264.0,0
-436928170583654.4,343030018500198.4,0
-111309154261401.6,-278638748080537.6,0
51563278526054.4,-199872852944486.38,0
31188873484697.598,-113768793112576.0,0
-473140670601625.56,426677821767680.0,1
49784559763456.0,-215668648784691.2,0
-128411076499865.6,-227423363583180.78,0
-164567580881715.2,-204307547606220.78,0
-286452676034560.0,418780182216704.0,1
-322455944036352.0,603974709280768.0,1
-127031256180326.39,-128205790484889.6,0
-182689708847923.2,507144960160563.2,1
-458546244222976.0,545108780069683.2,1
154172286985830.38,-90655965996646.39,0
-346041216715980.75,454500324632166.4,1
90243274165452.8,-344017834134732.75,0
-374139798736076.75,545170553778995.2,1
-298636025213747.2,458101191658700.75,1
34712197477171.2,46614044685107.195,1
-112721799204044.8,-271098973257727.97,1
-175250204734259.2,-191206306873344.0,1
-338752318314905.56,571741751476224.0,1
-303715092476723.2,544830586984857.56,1
-83968339528908.8,-138741907298713.6,0
-453628070461440.0,599141092687872.0,1
-98300967518208.0,-238215371528601.6,0
-557887529156607.94,539946142138367.94,1
-532211228160819.2,348358106624819.2,1
-433917653522841.56,349534696138342.4,1
-447242641919180.75,539087276186009.56,1
-137569392970956.8,-401364646834995.2,0
-416416386567372.75,546053706429235.2,1
52826556753510.4,-100373540057907.19,1
62391769366527.99,-78104012154470.39,0
-390896610285977.56,412455681812070.4,1
-374831476375552.0,481831221513420.75,0
-230451661137510.38,693519952275046.4,1
-444419231082086.4,429921857542553.56,1
-342351916983910.4,458815887638528.0,1
-133483132564275.19,-143952613631590.4,1
37404480110592.0,-233212640598425.6,0
-341806687662899.2,478457813270528.0,0
-376535115418828.75,513564728308531.2,1
-271498693784371.2,442521909146419.2,1
24290018512076.797,-122712263911014.39,0
-188363788464947.2,-35178010587955.2,1
-413624978636.8,-271555182670643.2,0
-39342142862131.195,-224777311407308.78,1
-199476162383052.78,485453415736934.4,1
-102104425299968.0,-224412658617548.78,0
-371363645961011.2,574926550256844.8,1
32180776049049.598,-133795019331993.6,0
-3012402164531.1997,-27585278902272.0,0
-292751175109836.8,391295015478886.4,1
168366487843635.2,-169635996290252.78,1
-67962131395379.195,-172600394462003.2,0
-450186123935744.0,434772620450201.56,1
38536222028595.195,-290577421697024.0,0
-276350865978163.2,428485982866636.75,0
-44539419872460.8,-250698452382515.2,0
58139477436006.4,-225981851762688.0,0
-139118550764748.8,-185352038278758.38,0
-492070953707110.4,638015358422220.8,1
17867603548569.598,-144100060194406.4,1
-448428274352128.0,634436476259532.8,1
-41053964573081.59,-143146701606092.78,0
155941763180134.38,-134803257871564.8,0
-418879771770880.0,337220941014630.4,1
-46051026062540.8,-330182120439808.0,1
110362842103808.0,-258971149952614.38,0
-403038502964428.75,584622110094131.1,1
157888680244019.2,-101545373230694.39,0
143409145918259.2,-318297751316070.4,0
-499736765687398.4,431658426905395.2,1
-445226517161574.4,497669155009331.2,1
-5747086511308.8,-84006860016844.8,0
-328555123074662.4,284757163874713.56,1
-82937599387238.39,-148526216930918.38,0
-233965598697062.38,487335235525017.56,1
-298732068064460.75,551700997865471.94,1
-291473116993945.56,391474441093120.0,1
-103875533917388.8,-65250976071679.99,0
-352730299446067.2,495502001753292.75,1
-25073881081446.4,-232525214305484.78,1
-484870769868800.0,505958717036953.56,1
52468386680012.8,-86597198413824.0,0
-265520830794956.78,-279207512480153.6,0
55600572111257.59,-10303802599014.398,0
-428923378309529.56,688938409997107.1,1
-135113018966015.98,-94155012099276.8,0
-98776513511424.0,27558705050419.2,1
-105482519419289.6,-221869343401574.38,0
-117672844564889.6,-279069120580812.78,0
-73994909568204.8,-83687809377894.39,1
33685324064358.4,-217720663362764.78,0
14420058046464.0,-100889068673433.6,0
-389903768197529.56,553274230964223.94,1
-391041837223116.75,281343027262259.2,1
-216896489337651.2,637716918593126.4,1
85399393271808.0,-88523387227340.8,0
-45852331396300.8,-281686752152780.8,0
-713417146603929.5,568761299186483.1,1
-475115973037260.75,497966373457100.75,1
-317609268058521.56,403657508415078.4,1
-66191991662182.4,-266578687950847.97,0
45604614124339.195,-215152850055987.2,0
-420210607652864.0,649195977021849.5,1
-45191070849433.59,-238093256884224.0,0
-235739443678412.78,403707115287347.2,1
-454797824937164.75,504335548232499.2,1
-353805279428608.0,479722083870310.4,1
102797453505331.19,-122262854303744.0,0
1633572382310.4,-240929985475379.2,0
7166744120524.8,-72369609218457.6,0
-373490658050048.0,367094965207040.0,0
-397317177029427.2,680889366138060.8,1
-455693191400652.75,681234124505088.0,1
-39435264380108.8,-171101606903808.0,1
-446482285068288.0,552636904793702.4,1
32672114855116.797,-236237062615859.2,0
-26762414338867.2,-181725005506150.38,0
-117453395224166.39,-279115885392691.2,0
-54318797003161.59,-333447906197504.0,0
-81838350322892.8,5989598966579.199,1
-9134012891136.0,-87016149824307.19,0
-361447485865984.0,477746875387084.75,0
-26658914015641.598,-161909549773619.2,1
-485479769387827.2,521708100386815.94,1
-60099295340134.4,-130666803390054.39,0
-310985129931571.2,497242798974566.4,1
46390420334182.4,-181727178155622.38,0
173407187291340.78,-140969154864742.4,0
-269108567972249.6,461831900915302.4,1
-10771201890713.6,-136995672581734.39,0
-319163522770534.4,322262237655859.2,1
-393185267495731.2,391217434276659.2,1
-325961355414732.75,531068531979059.2,1
-462213958388940.75,600473525760819.1,1
-421061769507635.2,413170377791897.56,1
-345791820044697.56,615523621326028.8,1
-79623251977830.39,-132502903586815.98,0
-16730042453196.799,-295829150000742.4,0
-80986419232768.0,-191006939860172.78,0
-71151134546329.6,-146030582562816.0,0
27605525646540.797,-133915113999564.8,0
-455190123223449.56,353794240020480.0,1
-476945367380787.2,465840615351910.4,0
-394674248771174.4,557404003080601.56,1
18763957980364.797,-179668927486361.6,0
-111773854623334.39,-141940188250112.0,0
-521298796714393.56,503849720322457.56,1
-464492821059993.56,422931187577651.2,1
-44449002422272.0,-87309845056716.8,0
-152804715711692.78,-154333779433881.6,0
3330498782822.4,-269310072402739.2,0
-430952186642432.0,414265909864038.4,1
-354919860351795.2,567207232379289.6,1
132915460361420.8,-262596914367692.78,0
4445193109504.0,-29963942520422.4,1
-59407670548889.59,-244046034580275.2,1
-84676535176396.8,-245942041182208.0,0
-56543601806540.8,-248409372386918.38,1
-358489793547468.75,460716638837145.56,1
3681265333043.1997,-311813790184243.2,0
-40962898264064.0,-114606296635801.6,0
-348326303734169.56,587364486977945.6,1
306567933906124.75,92653171087769.6,0
-6894546373836.8,-222967365212569.6,0
55935688612249.59,-195191274838425.6,0
-67407765202534.4,-143486597935923.2,0
-17774711039590.4,-149629629261414.38,0
-406958808183603.2,676000458552115.1,1
-149908538733363.2,-114420364817203.19,0
-37617458479104.0,-67971121466572.8,0
-436854089108684.75,650545885242982.4,1
-34790970700595.2,-196868571974860.78,1
-111369424732160.0,-117136599443046.39,0
-108027960308531.19,-53227046515507.195,0
-43392181678899.195,-52682539453644.8,0
56935577131417.59,-220890006972006.38,0
42876485710643.195,-211565347759718.38,1
41513515168563.195,-150833817295257.6,0
-432805538850406.4,608521583119564.8,1
13437585955225.6,-148359286987161.6,0
22462379904204.797,-137557132181503.98,0
56089265569792.0,-172683154790809.6,1
-4646551473356.8,-113844460034457.6,1
-33085337599.999996,-104631510237184.0,0
-17593259576524.8,-114601798664192.0,0
-225021587672268.78,-69729634589081.59,0
-61645358576435.195,-331166600763801.56,0
-543424777080012.75,564861851402240.0,1
84316944072704.0,-114714823412940.8,1
-49144767342182.4,-120700202595123.19,0
-2158564502562406.2,80359345618944.0,1
-3435664559308.8,-120632228026777.6,0
91561714201395.19,-128755776146636.8,1
40784362261708.8,-85343978966220.8,0
-218538753969356.78,356149063214694.4,1
-135509885688217.6,-128597595521023.98,0
-142726264573132.78,-13184965541888.0,0
-58038907253555.195,-280399745069875.2,0
78708284692889.6,-86503915415142.39,1
-378036592364748.75,496060126042521.56,1
47950089053798.4,-224950536162508.78,0
20977721907609.598,-164946279556710.38,0
-447654623235276.75,630880001746534.4,1
-461184521836953.56,563375806139596.8,1
-206664061943808.0,494292411455897.56,1
-331986100656537.56,417989760594739.2,1
-175926074880819.2,-323929658045235.2,0
-22063343468544.0,-114917196903219.19,0
-139792694535782.39,-248612286103551.97,0
-60421493384806.4,-126293436163686.39,0
50549802139648.0,-249669391640166.38,1
-13749124805427.2,-188415932052275.2,0
-224795420734259.2,647598034439372.8,1
-210772436398899.2,-253434675383500.78,0
76750422173286.39,-207170324502937.6,0
-215023876885708.78,388475503666790.4,1
-61208515103948.8,-157026713862144.0,0
9904283189248.0,-157882150551552.0,0
-116857161488793.6,-89862432201113.6,0
-868168274385305.5,739772112830464.0,0
-452828770336768.0,554013965261209.56,1
-393820573689446.4,474066994384076.75,1
-287585366284697.56,-59312919543808.0,1
-79395746217984.0,493052004768153.56,1
-289810793522790.4,544976119267327.94,1
50360558498611.195,-425277649007411.2,1
-430808533408153.56,583939733743206.4,1
-193102348707430.38,526119259969945.56,0
-317809010881331.2,488119080478310.4,1
-255373031034060.78,444920091377664.0,1
-491120812988825.56,518900661459353.56,1
21525824117145.598,-51407892984627.195,0
-33616380611788.797,-176806573375488.0,1
-146807181436518.4,-133198644668006.39,0
-291705931064934.4,565875926735257.6,1
-37721860158259.195,-219558208077824.0,0
-50595069584998.4,-146494132007731.2,0
-351804234032742.4,462587560145715.2,1
79674802490572.8,-228114407043891.2,1
-301847553454899.2,507951400668364.75,1
43123163634073.59,-184276165748326.38,0
-99869450148249.6,-125995935858687.98,0
-444517411350118.4,363867465056256.0,1
8759423166054.399,-25018584216371.2,1
-368300468574617.56,433407163105280.0,0
-514742186881843.2,422230725387878.4,1
-286460661989376.0,552160753981849.56,1
-28524958606950.4,-380891735628185.56,0
3525691886796.8,-123511775428607.98,0
147244447694848.0,-179628093420339.2,0
-302669637038899.2,487631890258329.56,1
-303947765619097.56,671548053861171.1,0
21124945333452.797,-189871454525849.6,1
-415295252463616.0,564138464824524.8,1
-124894367344230.39,-166482753775206.38,1
-497732431957196.75,560342552595660.75,1
-24615516635136.0,-181590923673600.0,0
111194884643225.6,-189166235995340.78,0
-113979164301721.6,-221049467699200.0,1
-409928784779673.56,644900754712166.4,1
35260136737996.8,-161093960649932.78,1
-215088046381465.6,481321623643750.4,1
-424473698238464.0,634790535915110.4,1
51632809181184.0,-261437212799795.2,0
-204108086640640.0,-63486984349286.4,0
-147278247074201.6,-230600199897088.0,0
-102600494022656.0,-147207395213312.0,0
195311428226252.78,-139234675943014.39,0
-153633352476262.38,-103491209841868.8,1
-508824124601139.2,472708536493670.4,1
-540911831980441.56,419217295802368.0,1
-14935965407641.6,-122841683355238.39,0
-77812830149017.6,-16176612848435.2,0
-66784690438143.99,-189332202926899.2,0
-470013887433932.75,518531569418239.94,1
71012813111296.0,-26646670842265.598,0
-50382191040921.59,-230174830362624.0,0
78932772231577.6,-285722383954739.2,0
-381793349926912.0,430413040739942.4,1
50113205292236.8,-311152012899123.2,0
87861322212966.39,-101650212375756.8,1
-388103757470105.56,399924497324441.56,1
-82787522156953.6,-179084602218905.6,1
-154565008057958.38,-137891144741683.19,0
90159492104192.0,-283669617757388.8,1
-93526171005747.19,-217340978187468.78,0
22497294968422.4,-203117288017100.78,0
-319173270333030.4,424835180134400.0,1
-217872701849600.0,-104442607173632.0,0
-432519265858355.2,459265355966054.4,1
725682126848.0,-203115103623577.6,1
-349446310409011.2,412235833173606.4,1
-422890741065318.4,437492965493964.75,1
-366487327997952.0,682900746298982.4,1
-11957138934988.799,-174249541107712.0,0
-31687285145599.996,-125304434379980.8,0
-440947877452185.56,476194593675673.56,1
132388363855462.39,-175188806834585.6,0
-34039903394201.598,-242705474623897.6,0
-58913298841600.0,-16044298495590.398,1
18853937964646.4,-172601604099276.78,0
-327752323222732.75,489062832432742.4,1
-315187879582105.56,533944368260710.4,1
-32820509750067.2,-230411073696563.2,0
33634601507225.598,-99466112453836.8,0
-384897232194764.75,554210842535526.4,1
-349201775774924.75,626986425987891.1,1
19656790664806.4,-84191159412326.39,0
-369616624392601.56,434282940491366.4,1
-9901093945344.0,-202152913508761.6,0
-193650490553139.2,611947369830809.5,1
-21749275243315.2,-150233719767040.0,0
-305399565228441.56,418539570095718.4,1
134883951247359.98,-55430394937344.0,0
8996523081728.0,-298176057704448.0,0
71022343408844.8,-129863310639103.98,1
31497562934476.797,-133750838211379.19,0
-418114247537459.2,435534339611033.56,1
11257707285708.799,-53046986722508.8,0
107357973931622.39,-293532859157708.8,0
-230196815226470.38,-170422495399116.78,0
-28208667820032.0,5788398413414.399,0
33993235470745.598,-208791614259200.0,0
-19589417979084.797,-294511702337126.4,0
-166598726280806.38,-317993956199628.75,1
63340207197388.8,-24681503522816.0,1
1797207752704.0,-178698082005811.2,0
156093461089484.78,-149387102860083.2,0
-474274159447244.75,348168322757427.2,1
64505686838476.8,-164535049859891.2,0
-259708629391769.6,548248246812671.94,1
28533611036672.0,-222886636604620.78,0
-45239215587328.0,-233971259329740.78,0
-210435405617561.6,-228595231988121.6,1
69648888365055.99,-388312002985984.0,0
-38243316583628.8,-150659042325299.2,0
-215648801338163.2,587334375230668.8,1
83009214611456.0,-153784345742540.78,0
-1715906597303091.0,-205941873259315.2,0
26992395157504.0,-314120885554380.75,0
101052393193472.0,-129775218511052.8,0
-224550721683456.0,416945902347878.4,1
10532974546124.799,-188597612524339.2,0
8841316637081.6,-145088098965913.6,0
-494195640474009.56,348915267901849.56,1
-750240384260505.5,601012624687104.0,1
50512925818880.0,-256704735975833.6,1
110951465694003.19,-1545544846540.7998,1
-543710298452787.2,582835698977996.8,1
-234337908608204.78,500030413943603.2,1
-99805057515520.0,-159977688583372.78,0
-333818595429580.75,494491543588044.75,1
-452955840970752.0,379005969838899.2,1
-121484129756774.39,-414472370284134.4,0
-379358432303513.56,543668583582924.75,1
-469705253768396.75,566491784780185.6,1
-468744402475417.56,422111170946662.4,1
-343395235004416.0,490657439704678.4,1
-208055896427724.78,557767129143705.56,1
-139427783376895.98,-295037037235404.8,1
-223948439761715.2,429526411850547.2,1
17007849452339.2,-307495666974720.0,0
-9428101549260.799,-139530743473766.39,0
-13119584940851.2,-144834274787328.0,0
5389653744025.6,-345698055539916.75,0
-181038295600332.78,614721032867020.8,1
100212799229132.8,-189846979923148.78,0
92537163350016.0,-232239528515993.6,0
-285933847340646.4,546812325160550.4,1
-49408485883904.0,-300674510644838.4,0
107550670323712.0,-198628876065177.6,1
-460677131848908.75,435785427425689.56,1
-169633212950118.38,567290333285580.8,0
93259680867942.39,-176784236190105.6,0
-1615764039244185.5,301608139227136.0,0
-134411030049587.19,-267843146455449.6,0
-160460416063897.6,-220240772333568.0,0
-469594530853683.2,415360314507264.0,1
-13565855950438.398,-232772990297702.38,0
14417418570956.799,-220125939000934.38,0
-370073045198438.4,499506535307673.56,1
-412347683517235.2,580756485177344.0,1
101492959530188.8,-70072284898918.4,1
-502985874892390.4,455639591550976.0,1
85994534810419.19,-314615732895744.0,0
-61684119817420.8,-273370648569446.38,0
-30557316579328.0,-152802355157401.6,0
-93028505092096.0,-136473085791436.8,1
44872149395046.4,-126694612952678.39,0
15186539420057.6,-192310858376806.38,0
-329055513608192.0,451861530279936.0,1
-451487082951475.2,326264422400000.0,0
47216561487872.0,-291697780693401.56,0
-228491038765875.2,456357387960320.0,1
-404718935762534.4,409602394108723.2,1
-48953568316620.8,-90392247454924.8,0
129090493349887.98,-143733962886348.78,1
-402240236316262.4,543342474769203.2,1
39369436037120.0,-141445657998131.2,0
-304485643164057.56,520991243501567.94,1
-273881890606284.78,457967450403635.2,1
-130905618671206.39,-260172331509350.38,0
59880509538304.0,-378850760458240.0,0
42564337637785.59,-284962684770713.56,0
69656739263283.195,-252412426190847.97,1
-100968904733491.19,-281051492935270.38,0
14215001040486.398,-40681020483174.4,1
-43878432374784.0,-279507878333644.78,0
139842360128307.19,-89990683112243.19,1
-324172055262003.2,596510707076300.8,1
-367312887821107.2,525796157633331.2,1
-440749449963110.4,305622068022476.75,1
-172215389231513.6,-206333819224064.0,0
-80900670042931.19,-115821371405107.19,0
-463256078516224.0,360102862467891.2,1
-95059585898905.6,515194238900633.56,1
-76154346982604.8,-44907105563443.195,0
-56385567981568.0,-156206532814438.38,0
-562462823599308.75,556947159488921.56,1
