x_1,x_2,y
-94435131208499.19,-358126268186624.0,1
-78822636519424.0,-344787821107609.56,1
-200762417846681.6,-65584548229939.195,0
-110651816227635.19,-111255084649676.8,0
20387874000076.797,-198611917655244.78,1
-45817184387072.0,-238888564031488.0,1
62423789522124.8,-327546074195558.4,1
-65474829431603.195,-167491767422156.78,1
58682915789209.59,-121872787387187.19,0
-164567580881715.2,-204307547606220.78,0
-6503787292262.399,-201801648937369.6,1
-286636587876352.0,353079309159628.75,1
179998254170112.0,-357170208466534.4,0
71318152570470.39,-247199476744191.97,0
73728507510784.0,-34925117125427.2,0
-421596405694464.0,537876699388313.56,0
-45287683286630.4,-251005230487961.6,1
147873271172300.78,-293961376097894.4,0
112288596387430.39,-182259641692979.2,0
53704324756275.195,-195304440515788.78,1
-77676728339660.8,-280294377442508.78,1
145492023862886.4,-156821650984140.78,1
-117867924999372.8,-176736931151872.0,0
19418164756480.0,-73194528990822.39,0
-53382385080729.59,-161966426213580.78,1
-83087048310784.0,-363651914740531.2,0
-46658158277427.195,-320291773769318.4,1
-116131097267404.8,-272665817592627.2,1
-250392261479628.78,-52162178161049.59,1
165991323952742.38,-211241423339520.0,0
49581405293772.8,-83152169074688.0,1
-285870993178624.0,461642962619596.75,0
-1921307234218803.0,-191161538550169.6,0
-120162724347904.0,-78938620769075.19,1
37252758713139.195,-240002087990067.2,1
9374125155942.398,-267050822297190.38,0
-75772706422784.0,-53776075037081.59,0
-225531678792089.6,-291589171707904.0,0
71848108752896.0,-35899118819737.6,0
-107340463551283.19,24378354329190.4,0
-150880006648627.2,43401562239795.195,1
131960034820095.98,-50133410932326.4,0
-1588006564659.2,-205181680825139.2,0
126015971210035.19,-265455111084441.6,1
-56439197191372.8,-101897964879872.0,0
39288275835289.59,-211738525538713.6,0
160598655290572.78,-180046604428902.38,0
104531039879168.0,-274406473885286.38,0
-49454041058508.8,-315168877707264.0,1
25684213550284.797,-223961146825113.6,0
-106423628962201.6,-97561732343398.39,0
142391171560243.2,-148676082768281.6,0
-1902366052633804.8,-194563003331379.2,0
-48251420855500.8,-101950660437606.39,1
28676092801843.2,-238407363277619.2,1
2638999506124.8,-194692692888780.78,1
43835331706880.0,-100215465128755.19,1
-13185709821132.799,-95696882709299.19,0
57215349791129.59,-274497654698803.2,1
18106970800128.0,-163918780773171.2,1
55008895067750.4,-398635188407500.75,1
59507089814323.195,-256869551990374.38,0
11334031140454.398,-155671509073920.0,0
-35823836515532.8,-87915068863283.19,1
21485860578918.4,-250491169878835.2,1
-4668974904115.199,-161690323569868.78,1
-146807181436518.4,-133198644668006.39,0
-47076821958656.0,-296931939896524.75,0
130963786956799.98,-390181702913228.75,0
39721927861862.4,-186495908865638.38,0
-365652983624499.2,543602582015180.75,0
-34800301349273.598,-119772786615910.39,0
-298068294290636.75,-107921300835532.8,1
-76583621414092.8,19155312338534.4,1
181052259277209.6,-161880201389670.38,0
-67742846471372.8,-143772260237312.0,0
-526250370557542.4,380716232527052.75,1
3039093823897.5996,-277816453103615.97,0
-158105299268403.2,-131371258557235.19,0
7402061876428.8,-273134311283097.6,0
-47146311509606.4,-134815483428863.98,0
-63432462591590.4,-119543660176998.39,1
-17774711039590.4,-149629629261414.38,0
30200963897753.598,-252951783486259.2,1
6175787686297.6,-174923085932134.38,1
57097574573670.4,-219019625889792.0,1
39210054582272.0,-69160641180467.195,0
169598121725132.78,-360986672784998.4,1
52904883702988.8,-238354444582912.0,1
-71421670509772.8,-246792662810623.97,0
190310188790579.2,-123280053554380.8,0
-169191859761971.2,-136924808976793.6,1
-305741105725440.0,-315880332328960.0,1
-25979693878476.797,-109908817084416.0,1
-185430711677747.2,-82338993353523.19,0
14152591684403.2,-55259143182745.59,0
9469625578291.2,-302644481281228.75,1
76670803378176.0,-99728838623232.0,1
-91508725042380.8,-107688087466803.19,0
-33690420982579.2,-113393723349401.6,0
-13988668217753.6,-190094027784192.0,0
54286271853363.195,-165627011740467.2,1
45385285160140.8,-218550051746611.2,0
-11815308964659.2,-290037218829926.4,0
81821221624217.6,-70491482934476.8,1
-119324798038835.19,-96489318436044.8,1
-23494683472691.2,-123710813608345.6,0
-61088103346995.195,11102335690342.398,1
-297588267941888.0,-256186823317913.6,0
-18570285364019.2,-210278692998348.78,0
35523323861401.6,-272057405276159.97,0
-89796037207654.39,-195445005064601.6,0
-51695851248025.59,-98017313449574.39,1
-100591474416025.6,-232349006561280.0,1
-13021002439065.6,-255241356732006.38,1
-20721074752716.797,-110365648932044.8,0
-118623537253580.8,-91769525187379.19,0
50096687284224.0,-283156308767539.2,1
-100853836519833.6,-210744344628428.78,1
11004672894566.398,-188463695108505.6,1
59661817688883.195,-195289572546969.6,0
96138875948236.8,-189770984167833.6,1
-76212503524147.19,-157423698024857.6,0
-45290537091072.0,-109781464593203.19,1
32358049565900.797,-155906953812377.6,1
-65965454786559.99,-263961807998156.78,1
33989418654105.598,-160356457722675.2,0
-223414555194163.2,-79482023890124.8,1
25940636100198.4,-253268497059020.78,1
6438523397734.399,-139462475304140.8,0
-47567626410393.59,-168962099144294.38,1
110370875034828.8,-211695659751833.6,1
-35583773428940.8,-109660759234969.6,0
65309437958553.59,-122546931158220.8,1
-73965385023488.0,-148685736378368.0,1
-206858050181529.6,-92702243605708.8,0
-26831742409113.598,-113903826213273.6,0
-92537415847116.8,-169651745062912.0,1
88828673838284.8,-150170313634611.2,0
-51351051776819.195,10508072753561.6,0
56463965395353.59,-242848070893568.0,0
-41262647554867.195,-142586533851955.2,1
-196482227922534.38,-215084922463846.38,0
-43670301363404.8,-114006340036198.39,0
122397910892544.0,-228826566308659.2,1
-141147793627545.6,-381966151896268.75,0
-52426378208870.4,-115368696951603.19,0
-75318252745523.19,-272534260731084.78,0
-179700084454195.2,-172882674476646.38,0
9821845821849.6,-236763947728896.0,1
-216627245219840.0,529679774436556.75,0
-44324571263795.195,-43978259745996.8,1
-73869512461516.8,-381819398232473.56,0
139968820071628.8,-201001268359987.2,0
19398945616691.2,-63916769647001.59,1
125731048783871.98,-100907776946995.19,0
-113491022813593.6,-154907981329203.2,0
-407820398755840.0,503065781416755.2,0
-63028232349286.4,-185604828980838.38,1
-99229023548211.19,21215086798438.4,0
-93821163955814.39,-310742967595827.2,0
-468157387820236.75,524924373224652.75,1
-25197064434483.2,35272297703014.4,0
54494722890137.59,-93636136429158.39,1
-14082790916096.0,-65875906396159.99,0
-129086394676019.19,-130026212373299.19,1
9870828057395.2,-173329993642803.2,1
37347900207923.195,-183411028472627.2,1
-37157828611276.8,-161990701167411.2,1
-149183132178841.6,-342367231226675.2,0
-94517586191974.39,-181123498691788.78,0
40576072705638.4,-151650064085811.2,0
59379302793216.0,-189887907941580.78,1
175590371177267.2,-67305615445196.8,0
96527944620441.6,-295206597846630.4,1
-106029592556339.19,-304676131674521.56,1
-3165105474764.8,-303375407539814.4,0
147355816532377.6,-130353906633932.8,0
131395838856396.8,-139179807735807.98,1
-2384827226521.5996,-242345942240460.78,1
-112175806519705.6,-203780615516979.2,1
-87435682565324.8,-122773274256998.39,0
-16209515275878.398,-190645610636902.38,1
151022461989683.2,-148455893552332.78,1
93981893040537.6,-177605215833292.78,1
-88269962346496.0,-458477330130534.4,1
148338088974745.6,-174317069402112.0,1
-118550677159936.0,-230935422094540.78,0
20107889947443.2,18788523599462.4,0
3408743890944.0,-243308672581632.0,1
116751194914816.0,-40005869659750.4,1
22196149603532.797,-90788996736614.39,0
-47350757824921.59,-98700823101440.0,1
-64120346902527.99,-110691886930329.6,0
20455054376960.0,-142773945421004.78,1
-3536853873459.1997,-184992717288243.2,1
110036357480448.0,-197212214657024.0,1
28645443764224.0,-230907283347865.6,1
-182493912026316.78,-95296081729945.6,0
165064812265472.0,-243060097993932.78,0
23982615035904.0,-367205735097958.4,1
15972909344358.398,-85386645104230.39,0
-55512491727257.59,-179857501716480.0,0
-30167452247654.4,-180143481107251.2,0
-119854407771750.39,-111405361528832.0,1
-168456294603161.6,-67305404052275.195,1
-12086477638860.799,-296396739995238.4,1
-14537378181939.2,-172785915238809.6,1
-25419943038156.797,-183624922877132.78,1
-19253846396108.797,-199025965924352.0,1
-62523778374041.59,-148319498141696.0,0
-44240360544665.59,-184774019566796.78,0
-202094263717068.78,-200483097332940.78,1
-122979276659097.6,-149723158885171.2,1
-69484818097766.4,-264719134883839.97,0
-1923746426676838.2,-255183082749951.97,0
-72150312550400.0,-244394903365222.38,0
16814495393382.398,-131380489381478.39,0
197199484105523.2,-132309443831398.39,1
-56575246152499.195,-160139862186393.6,1
-57336683456102.4,-181962540685721.6,0
106341244443033.6,-207188997544345.6,1
-68964697558220.8,-315524346648985.56,0
136841461445427.19,-144771866899251.2,0
-71229490855936.0,-137208486533529.6,0
63144621768703.99,-107988758665625.6,1
-32965630990745.598,-130120763729510.39,1
-63203371384831.99,-433730500322918.4,0
-10771201890713.6,-136995672581734.39,0
9790233772032.0,-175064319891865.6,1
-190140393298329.6,-237703260431974.38,1
28750779095449.598,-175118765313228.78,0
-92669283926016.0,-281649476534272.0,1
34365906511462.4,7477383082803.199,0
-47835701995110.4,-179793097339699.2,0
4806047065702.399,-292800993375027.2,1
-6825135361228.8,-25993126137036.797,1
95679630698086.39,-148840793086361.6,1
-138760909173555.19,-286605747997900.8,0
55770790389350.4,-364023942794444.75,0
-154194189641318.38,-54930419712.0,1
15638036532428.799,-254301856124108.78,1
19337158695321.598,-160619477493350.38,1
62183788091801.59,-169163697527193.6,1
190374440494694.38,-323759251862323.2,0
28613197535641.598,-233500393340928.0,0
-8124433327718.399,-178381462385459.2,0
84798033258086.39,-81011263773081.6,1
23551250163302.4,-119391198904320.0,1
110422372699340.8,-107872011052646.39,1
-95491590822297.6,-65505440301055.99,1
-120608422834995.19,-194270541224345.6,1
169639355088896.0,-284465018857062.4,1
-145122708684800.0,-156533134878310.38,1
40210659488563.195,-268236548682547.2,1
-59545968495820.8,-137735136765542.39,1
103880889204736.0,-312168906804428.75,1
78571049582592.0,-128745042083839.98,1
-80684597116928.0,-197027868285337.6,0
114321773507379.19,-80776611758080.0,0
131004961600307.19,-163959861464268.78,1
63674049468825.59,-352429064532787.2,0
22284337152000.0,-352144623612723.2,0
18438320396697.598,-156881017162956.78,1
-128580155604991.98,-257539409182719.97,0
-136264664114790.39,-408902401680998.4,1
-85925227292262.39,-147201558419865.6,1
-119355496988672.0,-119310575992832.0,1
-243729649840947.2,-220134559134515.2,0
48212868071424.0,-321812017709056.0,0
-52024085735014.4,-277442639953919.97,0
55981120474316.8,4139134327193.5996,1
207494930078105.6,-280381072028467.2,1
-30455704112332.797,-297774105808076.75,0
-125451540365311.98,-200621301327462.38,1
90807716754227.19,-194235262094540.78,1
-208836053748940.78,-142326790671564.78,1
-10838239870976.0,-201495739891712.0,0
-46221003587584.0,-315855059130777.56,1
-187383794368512.0,-225683952159948.78,1
-9777330729779.2,-183401609743564.78,0
48339166534041.59,-240690712176230.38,0
32921382341836.797,-173258484115046.38,0
45621299485081.59,-177417921704755.2,0
22020667054489.598,-274969577652223.97,0
-41181017590988.8,-250392355432038.38,1
-30992648005222.4,-245781946276249.6,1
-9410448038297.6,-143380361248768.0,0
-26558640370483.2,92451913282355.19,1
106528961357414.39,-9684449964851.2,1
52742950853017.59,-199991162516275.2,1
-127529039534489.6,-217043571834880.0,1
-31880765453107.2,-95103168072908.8,0
5206318094745.6,-202025138231705.6,0
-11065255316684.799,-35610890443161.6,1
-59250077125836.8,-43331183076966.4,0
84686282738892.8,-384711300376166.4,1
40406958368358.4,-3089475620044.8,1
-8568688764518.399,-278674825805823.97,0
-105913291217305.6,-17304956331622.398,1
-372807427686.39996,-35185241987481.6,0
98399817197158.39,-212463274426368.0,1
-95769378737356.8,-214981903646720.0,1
200650144717209.6,-211360155697152.0,0
33569213566156.797,-87864915892633.6,1
-181007361769472.0,-112142347717836.8,0
75890117574656.0,-209263067450572.78,1
77026706849792.0,-212408194826240.0,0
52056558036582.4,-19445663452364.797,1
143783722431283.2,-113102353439129.6,0
-66916711189708.8,-211589634457600.0,1
-14020358071910.398,-194073640461926.38,1
-38416418026291.195,1814663816806.4,1
-390706943859097.56,514162594467020.75,1
115359419151155.19,-251776133496831.97,1
-103350997614592.0,-184695463608320.0,0
-265783286851174.38,-69684848649830.4,1
-67388152637030.4,-156802155859148.78,1
77021363306496.0,-332069882717798.4,0
-41168930026291.195,-332592446019993.56,1
-151289392529408.0,-21431641230540.797,1
-15859347305267.2,-133490061554483.19,1
33262303340134.4,-170005370188595.2,0
-2147332967628.7998,-179299142546227.2,0
-47189782115123.195,-80490009932595.19,1
-139300689254809.6,-232590346813440.0,0
126323900232499.19,-204444812076646.38,1
-129581394690047.98,-109641710383923.19,0
84920523712102.39,-301272188898508.75,1
-22506277699584.0,-145788056161484.78,0
-159988293461606.38,-163892356657971.2,0
158514649917030.38,-175698909698457.6,1
75116325529190.39,-257484963761356.78,0
-93390033964236.8,-119291433189376.0,0
-182865294157414.38,-132350677195161.6,1
44013979277721.59,-160073214695833.6,0
-413624978636.8,-271555182670643.2,0
-38440267258265.59,-9012315894579.2,1
48878456301158.4,-381376976335667.2,1
-30988889908838.4,-306968147682918.4,1
-25724821543321.598,-255380594203033.6,0
-176476201471180.78,-232896044466176.0,1
-86070207604326.39,-174206581368422.38,1
149766365249536.0,-301456147716505.56,0
-9166143147212.799,-192377588075724.78,1
43690568659763.195,-324919305751756.75,0
-60935665562419.195,-81358852456448.0,1
98125200175923.19,-236082604854476.78,0
64916499621478.4,-344196367201075.2,1
-122755399811072.0,-15933784037785.6,1
103823871836160.0,-129433137787699.19,1
46667254045081.59,-147902126306099.2,1
51617400986009.59,-202476250726400.0,1
-83924498985779.19,-158734839132979.2,1
10550898170265.6,51368714829824.0,1
25879989819801.598,-161349769573171.2,0
9369580942131.2,-135586139812659.19,1
-194037574480691.2,-233482471918796.78,0
41320598575513.59,-167631275006361.6,1
21851231223808.0,-92690787283763.19,1
-160109010563891.2,-248271191880499.2,1
-134699311274393.6,-106773096693760.0,0
-29475853880524.797,-251306582841753.6,1
-221336750679654.38,-158643904944537.6,0
20512789600665.598,-18289182690508.8,1
15180087531929.6,-242859720992358.38,0
-13154827370496.0,-125173312048332.8,1
23622187168563.2,115287240212480.0,0
-123139806094950.39,19332670999756.797,1
104091154697420.8,-192762334937088.0,0
-17023607033036.799,-124981296811212.8,0
40019845080678.4,-95634621621862.39,1
-109189411740057.6,-362779167319654.4,0
124150628325785.6,-172733642466918.38,1
-92417902510080.0,-120260728455168.0,0
18870322384076.797,-226786013924556.78,0
21564680778547.2,-213775648659865.6,1
-15292966948044.799,82630709713305.6,0
-162690153368780.78,-99194496037683.19,0
-11734952496332.799,-177862140441395.2,0
73032913230233.6,-101785832679014.39,0
27798515639910.4,-153898051646259.2,0
-83760264301772.8,-94399259004108.8,1
60002630054707.195,-184090468810752.0,0
16477457272012.799,-263298034224332.78,1
-7955075301375.999,-251049082775142.38,1
-15666642105139.2,-109327169460633.6,1
220060736028672.0,-121660208316416.0,0
74148427805491.19,-222607926781542.38,1
-139267782423347.19,15657045747302.398,1
-179139317753446.38,-131294170605158.39,0
-438951388748185.56,438424268754124.75,1
-71319550112563.2,-98601268779417.6,1
48525051376435.195,-65291469560217.59,0
25113129700556.797,-132855084194201.6,1
58695881221734.4,-113414756945100.8,1
-69124528223027.195,-64955771728691.195,1
-125176893983948.8,-144081939123404.78,0
-4440993143193.6,-217069737580953.6,0
-1887704591210905.5,283886342478233.56,1
52256019002163.195,-311563172131635.2,0
-390854425654067.2,445168689453465.56,0
97715732086784.0,-63620185377996.8,0
-29097058317107.2,-191562574410547.2,1
110678651384627.19,-304088905626419.2,1
-69196231527628.8,-83747263637094.39,0
-372970725415321.56,471717150667571.2,1
-83238117913395.19,-166284032684851.2,1
-345376761787187.2,554846242681651.2,0
-31494694449971.2,-207728072982528.0,0
72320266587340.8,-334299655254835.2,1
-28348621678182.4,-341751232253132.75,0
-24406115798220.797,-67076148428799.99,0
56416284547481.59,-152424877863731.2,0
14695039133286.398,-188178079783321.6,0
-45202976381337.59,-277719165383475.2,1
-130300612129587.19,-213988638772428.78,1
-125186277480857.6,-189873568455065.6,1
63240488458649.59,-111901406763417.6,0
-834909280665.6,-262581670589235.2,1
-23337327866675.2,62208350774886.4,0
25469737815244.797,-84259856239820.8,0
-5336771749478.399,-312149388191334.4,0
32971796617625.598,-102405918582374.39,1
-38704846051737.59,-353359757102284.75,1
-135101838629273.6,-262194422244966.38,0
76840099748249.6,-264023863564697.6,1
86578813101670.39,-78573656761958.39,0
39062023752908.8,-283273608350924.8,0
-43095048375500.8,-173914365886464.0,1
129707572776140.8,-105187015602995.19,0
70528881865523.2,-295826284452249.56,0
20748172682854.4,-166079944563097.6,1
-82702700747161.6,-82329545264332.8,1
158664128200704.0,-225286416026828.78,0
-333512334062387.2,469840216404787.2,1
-5078131041894.399,-240000655215820.78,1
-50947584897843.195,-324555263652659.2,0
90668414690918.39,-76978726528614.39,0
-38886329810944.0,-301604287178342.4,0
-4825898182246.399,-127349989729894.39,1
1464322162688.0,-309982422840115.2,0
-415675853674905.56,528900580127539.2,0
7476433282662.399,-232639859733299.2,0
-21553865975398.4,-193070557560832.0,0
-258594894040268.78,-144229150805196.78,0
-97096209897881.6,14486030254080.0,1
18508121165004.797,-73099789729792.0,1
-243241097311027.2,-248465227094425.6,1
-35761830861209.6,-107123233836236.8,1
-36768563226214.4,-75231986817433.6,1
88210872152883.19,172733372353740.78,1
-53022500375756.8,-162776143311667.2,0
-82580222037196.8,-215111205650432.0,1
93927359538790.39,-179868987398553.6,0
-39400921838387.195,-234672520114995.2,1
47957578822451.195,-150319803662336.0,0
-19752830579507.2,-20829416561049.598,1
19929693054566.4,-263889394178457.6,0
49065782725836.8,-73365246391091.2,1
74930546383257.6,-184010621006643.2,0
-89849995250892.8,-133025690025983.98,1
59713021752115.195,-254348973257523.2,0
108591956623360.0,-240936890977484.78,1
-55236888205721.59,-198513737387212.78,0
-94739836488908.8,-96767159199334.39,0
-114662797266124.8,-322898647790387.2,0
-363802520453120.0,315017496887296.0,0
-168282658806169.6,-203387119337472.0,0
-3026195185664.0,-245456988379545.6,1
-41861382773145.59,-57772898621849.59,1
-142999337251635.2,-282528330861772.8,0
-65081714933759.99,-307111730452889.56,1
116453083919155.19,592138502144.0,0
-225086273906278.38,542111275417599.94,1
-88673705210675.19,-22893417411379.2,1
179743455235276.78,-235287086314291.2,0
-11799047857766.398,-45039531484774.4,1
194135050105651.2,-284690692544921.56,1
26290464961331.2,-141628137065676.78,0
-60101462117580.8,-155432470655795.2,1
30940310641049.598,-313298567089356.75,0
-173608456840806.38,-196962430432051.2,0
-178415543622041.6,-407208533688320.0,1
-51388568148377.59,-259196823640473.6,1
5084821114060.8,-152311324632678.38,1
-41296135716864.0,-108520963833856.0,1
-1783056263492403.0,-310152335772876.75,0
-176080051136102.38,-270877433475891.2,0
-361830459375616.0,431349135572992.0,1
303864852617625.56,-240464850583552.0,1
-219450890937958.38,-305660095260262.4,0
-47524819343769.59,-215165016893030.38,0
-147586270049075.2,-101573817322700.8,0
84026513686528.0,53689263010611.195,0
51296101361254.4,-341298569543680.0,1
41782503853260.8,-226900612376166.38,0
-24666876307046.4,-314206758056755.2,1
-61977809177804.8,-126918912586547.19,0
77964698347110.39,-99900583627980.8,0
-15703972039884.799,-115258432054886.39,1
-14387531428659.2,-94170261749760.0,0
-279687045578751.97,524126717267148.75,1
188132442400358.38,-326090751370854.4,1
53739421853286.4,-114870913597440.0,1
-76570015930777.6,-303937924104192.0,0
-43976078288486.4,-98986039128883.19,1
-158920888392089.6,-304506101301248.0,1
-25958149416550.4,-146508953000345.6,1
40784362261708.8,-85343978966220.8,0
-96344373356134.39,-303914858787635.2,0
6279131666841.6,-313529807457484.75,1
118318579476070.39,-230335747352166.38,1
23518851262054.4,-149522875836006.38,0
-1817848156101017.5,-61325027835904.0,0
-56007386044825.59,-120747883442995.19,0
-11957068470681.6,-37273801116876.8,0
85965515259904.0,-135194651865907.19,1
-366999063284940.75,481071193495961.56,1
-175691757571276.78,-135432809480191.98,0
88505501037363.19,-262360036854988.78,0
6436042466918.399,-203744843137024.0,0
-328456261651660.75,451749726912512.0,1
-71849565015244.8,-211902449005363.2,1
21088434546278.4,-139405058637823.98,1
80315223218585.6,-297438977563033.56,0
-59519139210854.4,-232539448095539.2,1
-100268794865254.39,-299811581250764.75,0
-455889927746355.2,400422210214297.56,0
28838589366272.0,-149000641367244.78,0
-60146629738496.0,-166577927566131.2,1
102301678383923.19,-37824602990182.4,1
-14929259554406.398,-208863135531008.0,0
-197533179576320.0,-180024678285312.0,1
4863650902835.199,-251293218111487.97,1
51876738996633.59,-194052830003200.0,0
85044899086336.0,-137354347649433.6,0
-125212043929190.39,-206935114645504.0,0
-59727003045068.8,-267091832523980.78,1
-60291287089152.0,-131093453026099.19,0
10668900928716.799,-155195182101299.2,1
-635358032691.2,-108910408315699.19,1
-59864848846028.8,-302090561362329.56,1
-80194506116300.8,-218003389651353.6,1
-116800602138214.39,-244225295777792.0,0
-159981716792934.38,-253321086920294.38,1
95864358751436.8,-164732373408153.6,1
-68960475571814.4,-238688727256268.78,0
-27053502391910.4,-261500113938022.38,0
-64855395323084.8,-181589655316070.38,1
-58419267711795.195,-382785299467468.75,1
-117714124904857.6,-197270136317542.38,1
-74977604796416.0,-259479502952857.6,1
32644310813900.797,-144378746529382.4,1
-7645685612544.0,-316764401015193.56,1
-63810280462745.59,-333072707249766.4,0
36710483021004.8,-148656211833651.2,0
-161857453162496.0,-113611587243212.8,0
-106275383803904.0,-203421764288512.0,0
-39065755425177.59,-53725246783488.0,0
-32490184821964.797,-339958808182784.0,1
-55018724838604.8,-46171082561945.59,1
-41541674467328.0,-199874332694937.6,0
190358703466086.38,-267644671990169.6,0
-100364732019507.19,-120698041689702.39,0
-112644499859046.39,-13443089511219.2,1
25066881626931.2,-64030951184793.59,0
-373520816773529.56,550895308976947.2,1
-80018650693632.0,-150368494498611.2,0
176352289986969.6,-83812443121254.39,1
98644733512908.8,-136393625541017.6,1
-64786739599769.59,-266045601978777.6,1
-13453550524825.6,-66227652473651.195,0
-104161877373747.19,-144311770205388.78,1
47177477285478.4,-35535053232537.6,0
-24210346868736.0,-87030677215641.6,0
-144416257028915.2,-315146775402905.56,0
-69910792450867.195,-155250872392089.6,0
-14294892884787.2,-129400043051417.6,1
-136076594878873.6,-191564359506329.6,1
31314297015500.797,-177999722001203.2,0
-1630926267010252.8,-189139530022912.0,1
-90476681311027.19,-44097975667916.8,0
28346927598796.797,-129238867692748.8,1
224560727615078.38,-119004561250713.6,1
-136230559390105.6,-122182172672000.0,1
-57455991272243.195,53515650701721.59,1
118970738383257.6,-89278377046835.19,1
-27494426922188.797,-201807685379686.38,1
-160637974373990.38,-221645454809497.6,1
-144011791905587.2,-334717884406169.56,0
-25728890857062.4,-205322844320563.2,1
-124587142964838.39,-259210235346943.97,1
110681963207065.6,-158682883450470.38,1
-40051524658790.4,-204196777715302.38,0
126215490895871.98,-49437170728960.0,0
133210529647820.8,-188055988627046.38,0
206700797335961.6,-150235634047385.6,0
-83432358648217.6,-171556383542476.78,1
-174268648679014.38,-151948104617164.78,1
27230623236096.0,-346818179655270.4,1
-57553924915200.0,-68247529455615.99,1
-140334271456870.39,-245174074186137.6,0
5202270067097.6,-177826837823488.0,1
-18516189328179.2,-303459095648665.56,0
-6370795454464.0,-131367206859571.19,0
-68095543817011.195,-80966607018393.6,1
146134435207577.6,-298657634267955.2,0
11330653257728.0,-118699850098278.39,1
-789868550553.6,-497259334598655.94,0
45586481309286.4,-331753051704524.75,1
-417917323286937.56,439903643395686.4,1
-2036099186687.9998,-203632804888576.0,0
-69024797740236.8,-80457543503052.8,1
-64876740136140.8,-87685513766502.39,0
8443028150681.6,-176514169988710.38,0
-241647006777344.0,-353531783964262.4,0
41170536025292.8,-280848790611558.38,0
-176351420927180.78,-165247021219840.0,1
-184432455581696.0,-210811473625088.0,0
4856061309747.199,-204003400168243.2,0
15947778542796.799,-209663328203571.2,1
-131840727003955.19,-325605416710963.2,1
-230196815226470.38,-170422495399116.78,0
29109536371507.2,-275118680126259.2,0
-212574443615027.2,-173480106105241.6,1
-175765874278400.0,-141842689137049.6,0
77329726858854.39,-173828646056755.2,1
-57409009195417.59,-150849002353459.2,0
150309903427174.38,-286465899836211.2,1
77920581818777.6,-40162837712076.8,1
