x_1,x_2,y
-1745950510940160.0,-233616072245248.0,0
-82981340105932.8,398829951752601.56,1
-346266960868147.2,447172036683366.4,1
128773039901900.8,133179525352652.8,1
-61142290399232.0,-152712360493056.0,0
-52887038617190.4,-219164383064883.2,0
-116420881730764.8,-272771443589119.97,0
39318469790924.8,-149442006299443.2,0
-103226604624281.6,-237933608252211.2,1
-262554964616806.38,465888906890444.75,1
-311818346876108.75,207667685071257.6,1
-320699503738880.0,346352645465702.4,1
75806652602777.6,-278442833818419.2,0
11499608316313.6,-203014433616691.2,0
-42827918186905.59,-230764734054400.0,0
169838322804326.38,-105290856503705.6,0
-91349804541542.39,-103057325870284.8,0
183656385190297.6,-118597512436121.6,0
-441050426507264.0,538802318527692.75,1
122794965519564.8,-93642965594931.19,1
-337798654381260.75,487496739717120.0,1
94093173797683.19,-151494255758540.78,1
-262246918153830.38,503154801324851.2,1
-491874781075865.56,480530121569075.2,1
3042570430054.4,-179693496041472.0,0
-118006152481996.8,-297183168639795.2,0
224583511074406.38,-218635947737088.0,0
-71077299696435.2,-327243289067520.0,0
20870492848128.0,-4032411729919.9995,1
-208782970637516.78,-171726684028928.0,0
-104263815738163.19,-107260005056512.0,0
-164678245076172.78,-151645002399744.0,0
145646152790835.2,-210018233430835.2,0
-103864506253312.0,-126290194805555.19,0
103871717100748.8,-93325218545664.0,0
-488885168426188.75,443280621830144.0,1
-248396430442495.97,-157014077263052.78,1
-829115358144102.4,886638472540979.1,1
-581098190091059.1,588325526175744.0,1
-151561126386073.6,-259471516998041.6,0
8805888504627.2,-210440479047680.0,0
-20594993555046.4,-82564672913408.0,1
-15761250713599.998,-146365628599500.78,0
-42233487163392.0,-229047800745164.78,0
-21876303305113.598,-268937809467801.6,1
-436509095860633.56,376735633349017.56,1
42501269146828.8,-208106113990656.0,0
74617220969267.19,-266932395284889.6,0
-189834554716979.2,-74271123780403.19,0
-785068811878.3999,13820613781094.398,1
-11976430007091.2,-194231210396876.78,1
-186954678481715.2,-149174570765516.78,0
-19201121478246.4,-32404420952063.996,0
26970709766963.2,-187979346948915.2,0
-156224524700876.78,-42844900084940.8,1
-365625056270745.56,302770729831628.75,1
-233321061679104.0,609930822287360.0,1
-118625428045824.0,381564411392819.2,0
-70386608557260.8,-275282368711884.78,0
-69706158230732.8,-123429555326156.8,0
108990549721088.0,-154039144677376.0,0
-64876740136140.8,-87685513766502.39,0
253437329539071.97,-93886642913280.0,0
-450112747103846.4,412733499087257.56,1
8779509163622.399,-318274873904332.75,0
-1800388922572.7998,-98166116450304.0,1
-92793588835942.39,-377056833149337.56,0
-365693524089241.56,440985787249459.2,1
-462116294859161.56,567009227676057.6,1
50936615954022.4,-91387297424998.39,0
-229928557608960.0,-142036125404364.78,0
-251000885189017.6,626814540054528.0,1
-415675853674905.56,528900580127539.2,0
-278024275833651.2,467980146599526.4,1
-35797653153382.4,-138850868605747.19,1
-158060202111795.2,-95297367703552.0,0
47780469722316.8,-307320234337894.4,1
-31494694449971.2,-207728072982528.0,0
-67396361728819.195,-349198651857305.56,0
-63542234238156.8,-443559326515.19995,0
88153725599744.0,-164493804752076.78,0
50288150550937.59,-329417136432742.4,1
26290464961331.2,-141628137065676.78,0
-201856939930419.2,617255117258752.0,1
-144218945224704.0,-175469701051187.2,0
-105363916246220.8,-207960511243878.38,1
-336364541313024.0,399874185809100.75,1
-318543084545638.4,533842523848703.94,1
-55471657661235.195,-92362088906752.0,0
109270938943488.0,-206434230861824.0,1
162531279844147.2,-157400174690304.0,1
-63457706429644.8,-102195617857536.0,0
-25724821543321.598,-255380594203033.6,0
110361867347558.39,-120430124649676.8,0
-11982525169664.0,-293811545492684.8,0
-456345878790144.0,427977136616243.2,1
-572060766883020.8,416699747034726.4,1
-136681577932390.39,-247175965153689.6,0
123426889426534.39,-116897349632000.0,0
-95392594342707.19,-74744485380096.0,0
-461950609784832.0,428633018387660.75,1
-369344867047833.56,442295248958259.2,1
-32240567949721.598,-91234166741401.6,0
48208023650304.0,-164534732770508.78,1
-210352704009011.2,469663163088896.0,1
-345107752550400.0,425830042199654.4,1
5962702520320.0,-186197022762598.38,1
-193592580636672.0,290908439524147.2,1
-70577132299878.39,-100814517436416.0,1
55438651005337.59,-46896418652160.0,1
80678901252096.0,-391810602814668.75,1
-603129748285030.4,573541128024883.1,1
70857944308121.6,-211737421597900.78,0
86071746075033.6,-179163310850048.0,0
-392641917222912.0,481824738797158.4,1
-89796037207654.39,-195445005064601.6,0
190358703466086.38,-267644671990169.6,0
1900320889241.5999,-223192334257356.78,0
-89508959748096.0,-254478345725542.38,0
114432813511475.19,-211752618400153.6,0
-48172841408921.59,-152183725516390.38,1
-51781312708608.0,-72774150678118.39,0
96160473258393.6,-185133140908441.6,0
36230474288332.8,-131770732458803.19,0
-122155772044902.39,-93067477726003.19,0
-102677511510425.6,-233251466431692.78,0
-1390473301406515.0,607159132251750.4,0
-380835716503961.56,403078620643328.0,1
-48578287160524.8,-184119018599219.2,0
-413937546192486.4,519670366575001.56,1
-361341178714521.56,292386733712998.4,1
-445705392593305.56,375139546326630.4,0
-74272257081344.0,-79433109916876.8,0
-48502452885913.59,-220703206093619.2,0
112288596387430.39,-182259641692979.2,0
-5960249114624.0,-252232601278873.6,0
46443811726950.4,-224528619379097.6,1
-384313764243046.4,379576495846195.2,1
-46627547407974.4,-9799342017740.799,0
-361926384785817.56,468586327546265.56,1
-417880587894784.0,612701478846464.0,1
-137147875485286.39,394849892800921.56,1
89888850444288.0,-126765746670796.8,0
175487035270758.38,-55822194101452.8,0
23476638738022.4,-170973549769523.2,0
-228559577048678.38,570548227040870.4,1
78380866417459.19,-259435697641881.6,1
-194378433822720.0,483624679060275.2,1
-68964697558220.8,-315524346648985.56,0
-82307343135539.19,-173294784977305.6,0
-344959683552870.4,435871252951859.2,1
-59682281698099.195,-240494868378419.2,0
-310385102867660.75,510869327629516.75,1
-369213498091110.4,668467072493158.4,1
-3740728767283.1997,-73974075621376.0,1
-89766330630144.0,-298438748641689.56,1
-338128568267571.2,514247339540479.94,1
-220123613678796.78,304846772738457.56,1
92459118257766.39,-112782257579622.39,0
25568226364620.797,-101630787715072.0,1
-359098816554598.4,723683749186764.8,1
-153201899523276.78,530805512208383.94,1
-125978601639116.8,-252091226390527.97,0
86822185074688.0,-96068687626240.0,1
-36373446367641.6,-219799665770496.0,0
-359426381630668.75,594004432597811.1,1
-58210164880179.195,-92048452275404.8,1
-290035269317427.2,466222719801753.56,1
104227186042470.39,-234365483640422.38,0
-48899278503936.0,-138020164888166.39,0
14352424055603.2,-173473870014054.38,1
-501344432344268.75,493308400893951.94,1
-417032620421939.2,524770901963571.2,1
-403983993038438.4,531857403386265.56,1
-361291971139993.56,508710489161727.94,1
-305958722994176.0,544535294561484.75,1
-15587244978995.2,-222542888225996.78,1
20741509401804.797,-158892808365670.38,0
-79075615126323.19,-120683526042419.19,0
-167251002628505.6,-74918661403443.19,1
-402303560240332.75,521914184997273.56,1
86798344650752.0,-156945257123020.78,0
-165339270742016.0,-130282126992998.39,0
-413618436833280.0,617793135732326.4,1
-288934405446041.56,389827314424217.56,1
-315287093326643.2,637775075134668.8,1
-47612711822950.4,-191864161645363.2,0
78664632054579.19,-265651847430143.97,1
-191200211710771.2,17521026321612.799,1
154364325711052.78,-207581624664064.0,1
-436925962702028.75,565734951144652.8,1
-116090744707481.6,-267797837905919.97,1
30888692600012.797,-185077133528268.78,0
-414297806707097.56,237613935178547.2,1
-341305475045785.56,441594270030233.56,1
-216387055884697.6,473882988589875.2,1
-111390411351654.39,-170594216915763.2,0
-376513764733747.2,291784945041408.0,1
-184432455581696.0,-210811473625088.0,0
63143259458764.8,-100839896331059.19,0
-42161305288704.0,-72669352637235.2,0
-18094830387200.0,-246902070391603.2,0
-4504672324812.8,-231297773050265.6,0
-391520548238131.2,523329202238259.2,1
-122493953743257.6,124587178196991.98,1
72965273367347.2,-280952443607449.6,0
-29438569453977.598,-132252579135487.98,0
-473650550328524.75,495434402994585.56,1
-436827218719539.2,579594904561254.4,1
-142999337251635.2,-282528330861772.8,0
-326577213459660.75,554190736719871.94,1
-38868886958899.195,-222937159512883.2,0
-285935209650585.56,-207487132028108.78,0
-169791370087628.78,-194029036555468.78,0
145605694534451.2,-158998117272780.78,0
17035436228607.998,-288691702883942.4,0
88186350573977.6,-270523068474982.38,0
-490779812718182.4,346359339574886.4,1
104872439447552.0,-63561506226175.99,1
-426218394484736.0,477234318016512.0,1
-11690330973798.398,-170965540326604.78,0
2725715928678.4,-95377432772608.0,0
-238864183381196.78,350995773548134.4,1
-393417611804672.0,477106119953612.75,1
-10381788237004.799,-225790846513971.2,0
-354349240392089.56,426826266574848.0,1
-370983068237824.0,550073742131199.94,1
-181885311805030.38,451511510577971.2,1
-6966169672089.6,-390920427221811.2,0
-336801420017664.0,550685889055948.75,1
74757756157952.0,-167570558261657.6,0
-376016451141632.0,468925072959078.4,1
-255786092802867.2,459834895473049.56,1
-178526125608140.78,-302522507565465.56,1
-113548615640678.39,-191794989183795.2,0
-36033227076403.195,-256850385698815.97,0
-161035921548902.38,-86435500444876.8,1
139312985276415.98,-175021360152576.0,0
-412607414953574.4,482893447456358.4,1
-50522667509350.4,-260465439539199.97,0
-41086689371750.4,-178319900069068.78,0
-31689722036223.996,-219091663899852.78,0
-53028155136409.59,-178030573623705.6,0
14585227850547.2,-218034511387033.6,0
-127702628355276.8,-310690142853529.56,0
-285225046874521.56,494401490203443.2,1
40508051161088.0,-213007775616204.78,0
-2072325547622.4,-211594238125670.38,0
-2439451377664.0,-65938061787135.99,0
-421530545055334.4,640434632969420.8,1
-369715697208524.75,448257656776294.4,1
-49896345514803.195,3411346299289.5996,0
-122979358867456.0,-269051797228748.78,0
-34439024974233.598,-263942641706598.38,0
12038506125721.6,-112112318178918.39,0
29895213396787.2,-312360006005555.2,0
-468151186961203.2,440347380626227.2,1
-269881185612595.2,484650169611059.2,1
-305997525339340.75,378954765775667.2,1
34824723103743.996,-166752080101376.0,1
-94808562676531.19,-247650307381657.6,0
-260372262236979.2,495375635762380.75,1
-448044807592345.56,609132555639193.5,1
-92963760137830.39,-117186041898598.39,0
54073868943360.0,15834753794047.998,0
-54611018357145.59,-143843405699481.6,1
-108626883431628.8,-157259574909337.6,1
-270291217416191.97,-195655763807436.78,1
-17567035110195.2,-165153280203161.6,0
57216477220044.8,-299744992480460.75,1
-321447317943091.2,587855999008768.0,1
-68800826939801.59,-218778191685222.38,0
-61321868686131.195,-217779007809126.38,0
-13453550524825.6,-66227652473651.195,0
-295949855358976.0,526938290100633.56,1
-483259861853798.4,498679190388735.94,1
-227190502535987.2,-207933053652172.78,0
92849602088140.8,-238343734008217.6,0
181804512732774.38,-212552646656000.0,0
-51289272195481.59,-252565545130393.6,0
-99899902473011.19,-130784126461542.39,0
35219839962316.8,-269682241385267.2,1
-28924576373145.598,-258591864075059.2,0
-343639887079014.4,409362204773580.75,1
-294910459851571.2,518986533961727.94,1
-1650891717764710.2,-390658253022822.4,0
-88908750651392.0,-100651427797401.6,1
-4366965984460.8,-140432299052236.8,0
8052605242572.8,-255278843743436.78,1
-498015651495935.94,550524713697279.94,1
20495430424985.598,-116171203202252.8,0
46371121922048.0,-312666009003622.4,0
-44412619351654.4,-134249408416972.8,0
-170544621787545.6,-219303338678681.6,1
38713994667622.4,-92288271672934.39,0
32333833332326.4,-133698154397695.98,1
-168541885248307.2,-221881580702924.78,0
11653513373286.398,-118809281167360.0,0
-1615764039244185.5,301608139227136.0,0
-250142230629580.78,-116817748452966.39,0
-261794302420582.38,527238374096895.94,1
-85971680886784.0,-96334937010995.19,1
-252044226697625.6,526696926360371.2,1
1212728069324.7998,29745241862963.2,0
40776531915571.195,-253484611089203.2,0
2442666311680.0,-156617175308697.6,1
-122775247257600.0,-174210961899520.0,0
-34759801988710.4,-189336606946099.2,0
-96154425072025.6,-107800196179558.39,0
-92980800756121.6,-56423495394918.4,0
-36727103789465.6,-59276730250035.195,1
-5224670743756.8,13601544654028.799,1
6330846596300.8,-154849789555507.2,1
-105347498062643.19,-114149229907148.8,0
-62345621117337.59,91228300587827.19,0
54157474843852.8,5662784041779.199,0
-335780697551667.2,580724541358080.0,1
-286742378289561.56,601457771203788.8,1
164201894615449.6,-173991853136281.6,0
-357526804837171.2,433965052513484.75,1
-1662674691686.4,-369843613414195.2,0
8352805945343.999,-45105914734182.4,0
-471880580884070.4,535167722586111.94,1
-20493642393190.4,19587218905497.598,0
-475145004331827.2,407540890337280.0,0
-343270489692569.56,433546635457331.2,1
11378326765568.0,-163136897076428.78,0
82445729162854.39,-139522146828287.98,0
-1759904698623590.2,-185570148797644.78,0
-373697729160806.4,407164845817856.0,1
48380370537676.8,-129569474478079.98,0
-320458797665484.75,475930117642649.56,1
-30751906699673.598,-118483043169075.19,0
30942095736831.996,-151934575470182.38,0
-558853406903500.75,409832624488448.0,1
7848611073228.8,-73680374516940.8,0
-123464517366579.19,-258077521608703.97,0
-161623452942336.0,492202534056755.2,1
-546206473047244.75,544883904977305.56,1
31142919012351.996,-161839672668979.2,0
-82183478627532.8,-342970405696307.2,1
-551330402585804.75,480653903868723.2,1
-6648673651916.8,-72446650194329.6,0
-287418224948019.2,525774454626713.56,1
-21688727319347.2,-311231520125747.2,0
-386869997915340.75,501662179393535.94,1
60356766046617.59,-311160351175475.2,0
-76869894406144.0,-174626959681126.38,0
-135101838629273.6,-262194422244966.38,0
-1828518519164108.8,-263851766238412.78,0
-505091254439116.75,587430112736051.1,1
33212029992959.996,-28741046213017.598,1
-59916422846873.59,-272372122360217.6,0
-204269121070694.38,464335920535961.56,1
21940731169996.797,-252879675011891.2,0
-14439680888012.799,-46581719184179.195,0
145011375079424.0,-288326979629875.2,0
55482068762624.0,-141982525554688.0,0
-508691228917759.94,386205308105523.2,1
-393868090120601.56,402731043704012.75,1
192343835672576.0,-185035747491840.0,0
-56270693544755.195,-109813056090931.19,0
-597886029424230.4,403244305717657.56,1
43284923259289.59,-232827928969216.0,0
-1725995394950758.2,-178796367970304.0,0
-323946499014656.0,395863592324300.75,1
45207151391539.195,-169450428537241.6,1
-62347547141734.4,-156008774736281.6,0
-355626265031475.2,525663355902361.56,1
2017384490598.4,-298012016797286.4,0
-365549495045324.75,477972877908377.56,1
97433422712012.8,-87103308300288.0,0
-441567587545907.2,374201619421593.56,1
-31533775716351.996,-206644942628454.38,0
-67962131395379.195,-172600394462003.2,0
-376712309663334.4,527597319277772.75,1
-376767788561203.2,405628489039872.0,1
-380725158005964.75,475590949443993.56,0
-202661430925721.6,569617205637939.1,1
-386132001737932.75,362900882666291.2,1
-504662361689292.75,467971878787481.56,1
-150370949005312.0,-147020089340723.2,1
-12002932660633.6,-56417447208550.4,0
-8725173842739.199,-164882110060953.6,0
43525555932364.8,-78900528939008.0,0
-205730903123558.38,436835956293632.0,1
39119384634982.4,-174779514906214.38,0
-49717383790592.0,-110687013149081.6,1
48898714789478.4,-194520924395929.6,1
-116888154039910.39,-329433343223398.4,0
-401030270209228.75,469010569651814.4,1
128805171625983.98,-224563475723059.2,0
-208404271962521.6,282943060285849.56,1
-255920303819980.78,358208124223488.0,1
10434521962905.6,-221218769941299.2,0
-218056989501030.38,499304819484262.4,1
-50437376337510.4,-262133188762009.6,0
34058840676761.598,49853033453977.59,1
23035495474790.4,-163984981989785.6,0
-86835502828748.8,-293384273421926.4,1
-201290453876736.0,537535558189055.94,1
60599421632512.0,-213855649136640.0,0
-562179322203340.75,546005414890700.75,1
75293173324185.6,-240636454659686.38,0
-597048396716441.5,472853645990297.56,1
-184039206027264.0,402868683984076.75,1
-89456992321536.0,13396450947891.2,1
-400101597616537.56,616723487549030.4,1
-73313320068710.39,-254162360283955.2,0
-104928176714547.19,-98191242847846.39,0
147000711656243.2,-186579808367411.2,0
-25610029314867.2,-161210907911782.38,0
-112576795403878.39,-116361762177024.0,0
134814121118924.8,-313302372161945.56,0
-134448716709887.98,350436286948966.4,1
-364875950220902.4,528824243794739.2,1
114384674645606.39,-92733030635929.6,1
-47347669139456.0,-428134506902323.2,0
-100176733247897.6,-326035554330214.4,0
-459214104926617.56,478353854929305.56,1
21268464979148.797,-198203835364147.2,0
89715537608704.0,-328472468442316.75,0
-49908811825152.0,-185936093433036.78,0
-46224670667571.195,-95375988254310.39,1
63514342116556.8,-172291208826060.78,0
-206111880144486.38,694804469619097.5,1
-139037916109209.6,-92071364919296.0,0
116055829643264.0,-53466513591500.8,1
949486446182.3999,-116746133228748.8,1
-144057993003008.0,-63182484589772.8,0
-316169189012275.2,441163545208422.4,1
-273946107078246.38,445633894809600.0,1
-194445457122918.38,395787302967705.56,1
-68201340102246.4,-83537450290380.8,0
-268502340049305.6,523836404321484.75,1
-316112418268774.4,515440159332761.56,1
-543311846283673.56,594144280759500.8,1
-11763471456665.6,-302548156573286.4,1
-255649509487411.2,490478366411980.75,1
107989569005158.39,-295763383314022.4,0
-464908513496268.75,518708528781721.56,1
-3503246435942.4,-257695745992294.38,0
-462431599145779.2,582415121016422.4,1
-39447117063782.4,-251720090884505.6,0
152194612251852.78,-343412874569318.4,0
-36550115065856.0,-354113208451072.0,0
-1743385610158080.0,-220306233674956.78,0
-317190052406886.4,339243618952806.4,1
44666085336678.4,-288554227020595.2,0
-1586012505505792.0,-180159899290828.78,1
-375178419136102.4,476090024643788.75,1
35580614279168.0,-248551193549209.6,1
-239130350557593.6,512975036009676.75,1
-372067983687680.0,663162613399552.0,1
-393098549421670.4,445956809241395.2,1
102895023082700.8,19726371232153.598,1
48786526804377.59,-430157490185830.4,0
-57426595912089.59,-234122593173504.0,1
-532645523174195.2,488939942680985.56,1
-201934591596953.6,445801036146278.4,1
-599159225502924.8,555441196315443.2,1
-334021767515340.75,463277828499046.4,1
7574025614131.199,-130625699210854.39,0
-442920549220352.0,536141586287820.75,0
-157632577719500.78,412173025987788.75,1
-426504291667148.75,567223627074764.8,1
7112289891123.199,-192211891257344.0,1
-88246327443456.0,-170655650047590.38,0
-209901004311756.78,-135329520549887.98,1
-234902586078003.2,440346957840384.0,1
-284829225372876.8,259309049793740.78,1
-16448332025036.799,-214969807273984.0,1
25080366733721.598,-174774840773836.78,1
-149789641959014.38,-191400600456396.78,0
14003584630784.0,-233297385671884.78,0
66876675719167.99,-137263871478988.8,0
-416139884625920.0,325707636932608.0,1
-428656412537651.2,640944935482163.1,1
-379092218150912.0,567035722255564.8,1
-76300566292070.39,-122933345674854.39,0
-42293957283020.8,-149810675554713.6,0
92369470042931.19,-282007482191052.8,0
-54284674662400.0,-285823946509516.8,0
-316541029161369.56,397963851464704.0,0
71497924634214.39,-63553755152383.99,1
-161720705430323.2,-206187981596262.38,0
-241607006538956.78,307851441261772.75,1
-107464574684364.8,-133236613185535.98,1
34770248322252.797,-170289129953689.6,1
-301337861632819.2,490676465067622.4,1
-85978662725222.39,-3792913825792.0,1
77215316312064.0,-174671046849331.2,0
-8090142166220.8,-306295377965875.2,0
-331686556886630.4,596956793117081.5,1
-128198520917196.8,-390843292293529.56,0
-13565855950438.398,-232772990297702.38,0
-102250615249305.6,-334322603130880.0,0
-248798875589017.6,350138246417612.75,1
-483531243388928.0,587309242961100.8,1
-243174062266777.6,509939950393753.56,1
27740221105766.4,-84112668046131.19,0
-92615543147724.8,-279848056520703.97,0
-379973350824345.56,552685055403622.4,1
-191929435081932.78,-208574889538355.2,0
-320649497568870.4,440012722143232.0,1
-47425520454860.8,-113613020017459.19,0
-200390883042918.38,472442933031731.2,1
-252923738691993.6,-158771069530931.2,1
-53645269794816.0,-23597853494476.797,1
-9281739843174.398,-183350945906688.0,0
158563622610534.38,-55516977954816.0,0
-78604326351667.19,-209415810580480.0,1
-43650389324595.195,-182374968275763.2,0
-12140852595916.799,-172050408800256.0,0
101575661138739.19,-92190056172748.8,0
90445448006860.8,-2106010789478.4,0
-1634627144908.7998,-392632686398668.75,0
-100830172256665.6,-122982940803072.0,0
-10771201890713.6,-136995672581734.39,0
83763411707494.39,-105770201697484.8,0
-103017196447334.39,-353973242848870.4,0
-4611007735398.399,-237246792649932.78,0
-25217067489689.598,-102952521957376.0,1
-354362722562867.2,544151968730316.75,1
-31271413612543.996,-265514113197670.38,1
37145952439500.8,-69034433734246.4,0
14489091047424.0,-343799817568256.0,0
-1612912771517644.8,-68347905861222.4,0
-17017134592819.2,-129468193780531.19,0
-121965119117721.6,-146542165177139.2,1
55884314260275.195,-123526537700966.39,0
-88265200133734.39,-246634611369574.38,0
-111395942799769.6,66711601335500.8,1
-50673214501683.195,-142062338126643.2,0
35387524461363.195,-42248038042828.8,0
-29464990633164.797,-235664540119859.2,1
-44234109773414.4,-203038884731289.6,0
-329047856486809.56,397984145185177.56,1
42564355253862.4,-341739229832806.4,0
-453195419615232.0,349111229140172.75,1
-129781900876185.6,-303947460273766.4,0
13595770984857.6,-59226894368768.0,0
-188304880304128.0,506697182976409.56,1
-197996458908057.6,-220521337716736.0,0
-340322967722393.56,586566173353574.4,1
-51394352093593.59,152831586100838.38,1
-275877063976550.38,570045487697100.8,1
9846260970291.2,-293419200230195.2,0
140629634344550.39,-209030934534553.6,0
-278795766045081.6,493921863152435.2,1
55883727057715.195,-145687209993830.4,1
-36031988079001.6,-175926356738048.0,0
91166679551180.8,-213837704226406.38,0
-175451157194342.38,-228341443041689.6,1
39976462555545.59,-316680478025318.4,0
38603744450969.59,-313616877853081.56,0
-549502088694988.75,428715367674675.2,1
-170474028295782.38,498228030917836.75,1
605054756454.3999,-186957156476518.38,0
-52146969614745.59,-251357857369292.78,0
59802716943155.195,-158806195988070.38,0
-133656357319475.19,-251162013571481.6,1
-415858591111577.56,514212952958566.4,1
-53241703091404.8,-260238450517606.38,0
174500241368678.38,-70683380731084.8,1
18853299381862.4,-221141047810457.6,0
2764708380672.0,-248669009870847.97,0
-470572481485209.56,425416792526028.75,1
52627847407206.4,-271911567648358.38,0
70948672975667.2,-266500355129343.97,1
69367906068070.4,-244528480203571.2,0
-267124246105292.78,-273825801017753.6,0
-356986320112844.75,493182692569907.2,1
-458964144540876.75,426123173717606.4,1
-260628399993651.2,-253151737701990.38,0
59880509538304.0,-378850760458240.0,0
-17111615484723.2,-211122244707942.38,1
-136474682982399.98,-163961493887385.6,0
77479663160524.8,-194539867550515.2,1
-403200617847193.56,476992437537996.75,1
46245742431436.8,-321600483858841.56,0
-493584808882995.2,467735682429747.2,1
-353716165568102.4,521465703170047.94,1
107617259094016.0,-155521713700864.0,0
-111037361684480.0,-16946847914393.6,0
-39622520340480.0,-172700101456691.2,0
-41799987809484.8,-245505679215820.78,1
139975737317785.6,16158299468595.2,0
-431844828486041.56,472814467835494.4,1
-525762757551718.4,302642696185446.4,1
71848108752896.0,-35899118819737.6,0
-224999767225139.2,-186233875595264.0,0
-91626365203251.19,-328734595665100.75,0
-232389805395148.78,528417899623219.2,1
-463955836062924.75,476474806737305.56,1
-2339211496652.8,-176417997953433.6,0
-60464758469427.195,-323493930257612.75,0
-288510633102540.8,2739960728780.8,0
-77355311274393.6,-45794107326464.0,0
48716635340.799995,-146158475280384.0,0
-291010941603020.8,448009152652902.4,1
-385431610012467.2,562842673191321.56,1
-313637101109248.0,520133082192281.56,1
-910680064000.0,-353332088117657.56,0
-113837613252608.0,25385359743385.598,0
-371537199549644.75,500419189014527.94,1
-55628992715161.59,-235790741694054.38,0
-225663376582246.38,-148927746041446.38,1
-288752983343104.0,546476774129663.94,1
-327199718637568.0,276424689084006.38,0
-210794679631872.0,421531484579430.4,1
-64586638583398.4,-204609628091187.2,0
41494134548070.4,-169875175636992.0,0
-128368997564415.98,-103910214100582.39,0
-191501528832409.6,432178735349760.0,1
-331189431199334.4,699715221140275.1,1
155941763180134.38,-134803257871564.8,0
-261131820492390.38,613774039554457.5,1
-220677862431129.6,-102666319429632.0,0
-54300681804185.59,-209187318320332.78,0
-445086105285427.2,390446484291584.0,1
-225021587672268.78,-69729634589081.59,0
-394269877600256.0,521943216291839.94,1
-244195841697382.38,607611935889817.5,1
-318827642906214.4,422229410054144.0,1
-359770740699955.2,599378604379340.8,1
-407820398755840.0,503065781416755.2,0
-137643486189977.6,-167575807852544.0,0
-325158626027110.4,633474779394867.1,0
-182705469364633.6,690727639685529.5,1
-292843694745190.4,430366534297190.4,1
55860655869132.8,-261447195243315.2,0
-88928445425254.39,-390767284794163.2,0
-171439659417600.0,337051685748736.0,1
-86190519536844.8,-73067675621785.6,0
1992026882047.9998,-183777407637913.6,0
-243790037752217.6,489363245262438.4,1
-341329479886438.4,489163314534809.56,1
-429376698685849.56,325137909520793.56,1
-468677461383577.56,333653591510220.75,1
46172894081843.195,-246859345533337.6,0
-371615485394944.0,472861491016499.2,1
-124890973313433.6,-247015987688243.2,0
40576072705638.4,-151650064085811.2,0
114084531929088.0,-328785987633152.0,0
-367093743825715.2,612856171488870.4,1
-40465713856512.0,-300286839514726.4,0
-45717503816499.195,-195815024885760.0,0
-381896509672652.75,474423167968870.4,1
-102866637710950.39,-197596573964697.6,0
-173480775516160.0,-254864466640895.97,0
-99091488964608.0,-134940534086041.6,0
-388713414656000.0,419047147988582.4,1
-75463045152768.0,-72977898222387.2,0
