x_1,x_2,y
40094557798400.0,-193791595328307.2,0
-76292897426636.8,-293483346237849.56,0
-66083230004019.195,-187307281874944.0,0
-451058519035084.75,369173873662361.56,1
-349990200908185.56,482579223622451.2,1
-126596139083366.39,-190770766990540.78,0
-66784690438143.99,-189332202926899.2,0
-34389365253734.4,-156643000477286.38,1
-239865692579430.38,554229586041241.56,1
27725185784217.598,-360948058344652.75,0
-18300603780300.8,-120138954388275.19,0
-331617689770393.56,626394807664640.0,1
-269813187556147.2,542102302962483.2,1
-383274486176153.56,474485552368844.75,1
-238705474273280.0,313235642463027.2,1
39909750472704.0,1720106038067.2,1
-64876740136140.8,-87685513766502.39,0
-426119697478451.2,544138204702310.4,1
-276233190585139.2,442023256732467.2,1
-390883668341555.2,428530046546739.2,1
-125282731373363.19,-1125355264409.5999,1
71267976111718.39,-212163895073177.6,0
99476212337868.8,-156482635458150.38,0
-114117767593984.0,-209713522278400.0,0
70920951142809.6,-178093322089267.2,0
-345271699505152.0,566066086412288.0,1
90098516990361.6,-222447009792000.0,1
-284735625284812.8,498130555292876.75,1
-64925742189772.8,-283173408106086.4,0
59337752340070.4,-117047168493158.39,0
-233983073845248.0,-219900359265484.78,0
-258017462530867.2,557201817495142.4,1
-382414986045030.4,633055281886003.1,1
24647237317427.2,-47445570486272.0,0
-406199108999577.56,524091109303910.4,1
-87664615227392.0,-122606038967910.39,0
-26392127340544.0,-96135934063411.19,0
-146257113566412.78,-110992863474483.19,0
-345125533043916.75,422227812863180.75,1
12852632381030.398,-169274091608473.6,1
-321267774888345.56,587799580586803.1,1
-476048121869107.2,502628761783500.75,1
-113568803664691.19,-150210912819609.6,1
-407435428757504.0,519033604118937.56,1
-241777671090995.2,456959012215193.56,1
-318829827299737.56,478214147696230.4,1
-109454157886259.19,-345092485283840.0,0
-367684868898816.0,594788089646284.8,1
-22274949251072.0,-96454467964108.8,0
-447695398581043.2,326552363047321.56,1
25834164532019.2,-326295966921523.2,0
-468385974032793.56,392342420429209.56,1
-406940393511321.56,479339932444262.4,1
-26762414338867.2,-181725005506150.38,0
-300978117856460.75,534469233396940.75,1
-242134831176089.6,562025944894668.75,1
-339262526875238.4,385021883554201.56,1
127103470351155.19,-215462799055257.6,0
-131584037276876.8,-205078544567500.78,1
-361899232539443.2,426612242985779.2,0
-417227007957401.56,471277970128896.0,1
-53573983404032.0,-174515285498265.6,0
-210106736600678.38,-208942079043174.38,1
-311262571397120.0,403716604480716.75,1
-45753995519590.4,-218421125552537.6,0
94531356092006.39,-245919069818060.78,0
-264264475685683.2,426639207327334.4,1
-145142497411072.0,-124170193915084.8,0
-143469122787737.6,467962718427545.56,1
44496181211955.195,-88971710509875.19,0
125378680271667.19,-290852866673868.8,0
-325148526143078.4,508270463051366.4,1
-199856340808499.2,-43184919727308.8,0
-633409388517785.5,318405867051417.56,1
-88255705068339.19,-339516691631308.75,0
-128028584496332.8,-3344765603020.8,0
-311914483679232.0,717028160490700.8,0
-59070158261452.8,-177531674584678.38,0
35909394864537.6,-58561629100441.59,0
-286763494093619.2,500615126764748.75,1
84210777849856.0,-230333022732288.0,0
18145733509120.0,-155008122853785.6,0
-477566110951014.4,420062068893286.4,1
-51346078171136.0,-182942663966720.0,0
-473513238881894.4,368818099375308.75,1
-36403619771187.195,-80521724742860.8,1
-267124246105292.78,-273825801017753.6,0
-72432034722611.2,-150333473737932.78,0
-417510556329574.4,519194027858329.56,1
-199838184505344.0,597340024995840.0,1
-333296220032204.75,-122072577186201.6,0
-281404284233318.38,549541031968767.94,1
-67276314037452.8,-232295218806784.0,0
-8673787746713.6,-262279261270835.2,0
-51199277531136.0,-87303538501222.39,0
-327770878823628.75,401502944781926.4,1
97703899955200.0,-101126134090956.8,0
89955321774080.0,-249048060867379.2,1
-107116410542489.6,-173901400453939.2,0
169002005430272.0,-76857187342745.6,0
-297605367280435.2,448926832813670.4,1
-535828255001804.75,523584517911347.2,1
-41758819038003.195,-149175181456179.2,1
-191397617467392.0,478157729274265.56,1
-416134623290982.4,497689730587033.56,1
-342852753791385.56,475920722401689.56,1
-526366542712012.75,384408139438489.56,1
-421806812115763.2,337425123088793.56,1
-120957350340198.39,-129114040172543.98,0
-58392320986316.8,-345473626721484.75,0
6771738830438.399,-127797191455539.19,0
-120090122623385.6,-94811622001868.8,0
-404731149575782.4,502694904279859.2,0
27418980201267.2,-171980660880179.2,0
129456907747327.98,-153836747698995.2,0
33029868014796.797,-238599026193203.2,0
-524076640632831.94,491247413860761.56,1
-312141284796006.4,499528895981158.4,1
-54607647814451.195,-272894991007743.97,0
21794282851532.797,-222789513301196.78,0
86499123842252.8,-194384857818726.38,0
35589616094412.8,-118110815466291.19,0
32892110294220.797,-123489884517171.19,0
-35310650838220.8,-230807505888870.38,0
-229310820515840.0,521345209204735.94,1
18863324397568.0,-181660659849625.6,0
43563603722240.0,-231343363457024.0,0
1992026882047.9998,-183777407637913.6,0
-30301642712678.4,-188958706866585.6,0
-105412818475417.6,-253838529816166.38,0
-423837922282700.75,457437370908672.0,1
-350072808564326.4,387855488227737.56,1
-46663310979891.195,-77897980392243.19,0
-168800782857011.2,-360518789785190.4,0
89490950245580.8,-176195048885452.78,0
-482199514959052.75,495728802870067.2,1
-84587051378278.39,-119016951224729.6,0
-236410874573619.2,513787771328921.56,1
-88448982790963.19,-149998662582272.0,1
23766346865049.598,-121052817732403.19,0
-28113426500812.797,-151216321042841.6,0
155379270103859.2,-78509469650124.8,0
7559918072627.199,-132494706239078.39,1
-348092738043904.0,464485398819635.2,1
30468637248716.797,-104152012370739.19,0
-434812644176691.2,497482001809407.94,1
-403831132468019.2,597731383758028.8,1
-1563592735955353.5,87864252353740.8,0
-216187477478604.78,533175837550182.4,1
27309455179776.0,-395896851477299.2,0
-98381666766028.8,-137090165217689.6,0
-11780685299712.0,-58250329535283.195,1
-13983208701952.0,-85958697838182.39,0
-60374176602521.59,-140468682122854.39,1
-538035948722585.56,447123980025856.0,1
-101181213691084.8,-231043255972659.2,0
-70425123173171.2,-190063528483225.6,0
50238878384128.0,-125810614730751.98,1
-329499978969907.2,462858518895001.56,1
144037875443302.4,-206455605035008.0,0
-468202954738892.75,364761751067033.56,1
-358388418897510.4,394120070483148.75,1
-105683976873574.39,11183439373926.398,0
-47076821958656.0,-296931939896524.75,0
-390854425654067.2,445168689453465.56,0
-227320297789849.6,422059638049996.75,1
-868168274385305.5,739772112830464.0,0
-100232400050585.6,-286760252735488.0,0
-458295344313139.2,457067198414848.0,1
125616708701388.8,-170015552280985.6,0
-143582946131968.0,-247116892576153.6,0
16199455028019.2,-85916689367040.0,0
-74950029764198.39,-130682176353075.19,1
-17709786988544.0,-133678941129932.8,0
-114662797266124.8,-322898647790387.2,0
-437720189396582.4,450563061003059.2,1
11177838195507.2,-193024626576588.78,0
-384116252789964.75,436070572988825.56,1
-374906145053081.56,583461703883161.6,1
-96080572606054.39,-162352770265907.2,0
-61095167393792.0,-72697203654656.0,1
-208175638773760.0,-111324092694528.0,0
-414001574759628.75,473241246656102.4,1
-397617495906713.56,502050390750003.2,1
-422389457983897.56,623923107672883.1,1
-339906006928588.75,509740019666124.75,1
-374022475664588.75,485766183308492.75,1
-66183641641779.195,-316949322845388.75,1
92577703814758.39,-285970183435059.2,0
-148398570838425.6,-196684495716352.0,0
11906566848512.0,-130524735602687.98,0
-120810303075123.19,-60061931641241.59,1
-427890465518387.2,556333979087667.2,1
-70977040731340.8,-194949182966988.78,0
-603435845235507.1,650471427958374.4,1
-39059748342988.8,-115797413540659.19,0
-378625650484838.4,480094840055398.4,1
-193865700291379.2,449457382070681.56,1
-322805423511961.56,471136994538291.2,1
-341332368923033.56,374352906289152.0,1
6546399848038.399,-84558806935142.39,1
67639099523071.99,-64440448634060.8,0
41545843605504.0,-303508960890060.75,0
-32686122572185.598,-258442620672409.6,1
26590284716441.598,-199918866137088.0,1
55469878437478.4,-168182341120819.2,0
-276910399553535.97,576937930417766.4,1
-516737736061747.2,644149229387776.0,1
52468251623424.0,-136185168632217.6,0
-91450368851968.0,-182979281918361.6,0
-360972626899763.2,366393633957478.4,1
-5825478053068.8,-134297770419814.39,0
-375246182311526.4,417737874184601.56,1
-408188316391833.56,480659728918118.4,1
32532533870591.996,-99119921312563.19,0
113717412888576.0,-77902572316262.39,0
-460219771518976.0,544797186903244.75,1
74617220969267.19,-266932395284889.6,0
-95647305197158.39,-144455458671820.78,0
-233340862149427.2,459294669117849.56,1
37074689536819.195,-147524097042022.4,0
-83680768819200.0,-284602659137126.4,0
-383319606820864.0,476795372358860.75,1
-49574259038617.59,-189145789602201.6,0
-375505443985817.56,284819360369868.8,1
-498642314067967.94,541126090450534.4,1
-270425404945203.2,231439359331532.78,1
-269225867555635.2,543632224000409.56,1
-128589010619596.8,-287903911929446.4,0
-255954666913791.97,424003983166668.75,1
-282234165867315.2,634205635189145.5,1
93783741536665.6,-150824410310246.38,0
-235717411838361.6,519269001881190.4,1
-177209100730368.0,-123159383428300.8,0
-59623749346918.4,-188665751509401.6,0
-325714871268147.2,360781504210534.4,1
-92603317590425.6,-57434681691340.8,0
134958854805913.6,-251466677747711.97,0
-416867358133452.75,397448334593228.75,1
-103618832446259.19,-177774318426521.6,1
51316688683008.0,-126904655308390.39,0
-118510535992934.39,-200855877006131.2,0
-368484356928307.2,339992771978854.4,1
-398094821123686.4,272828143868313.6,1
25799346356224.0,-60214845059891.195,1
-299492636308275.2,336193313046528.0,1
-50175589692211.195,-181678088021606.38,1
-611280213770240.0,449039293847961.56,1
-214344460035686.38,-272179754801561.6,0
-1656398644301004.8,-327019682332672.0,0
-107064736717209.6,-113529930855219.19,0
-248419307854233.6,452109329760256.0,1
1044357736038.3999,-167162851780198.38,0
-300356364297830.4,419954352455680.0,1
-564741968127590.4,367974688594329.56,1
-2211853316915.1997,-148802859800985.6,0
-393360441763430.4,617399428159897.5,1
-619349739254579.1,459964878631731.2,1
-441110884882841.56,437364720454860.75,1
-288715308426854.4,472771531584307.2,1
-367024994149990.4,514803678733926.4,1
2933126882918.4,-200577801361817.6,0
-73038802871910.39,-191156171518771.2,1
-371350962385715.2,425853436349644.75,1
-413786564670259.2,458404751894118.4,1
-519172371827916.75,406923435101388.75,1
-428622401765376.0,412258146870886.4,1
-27418533927321.598,-100133585603788.8,0
-353446287271526.4,496678191969075.2,1
18661632062259.2,-4846803694387.199,1
-371830166650880.0,571773272509644.8,1
90213643924275.19,-103385501637017.6,0
-405097610949427.2,373453734753075.2,1
-1696156485471436.8,-258118296954470.38,0
-37249893164646.4,-54478016977305.59,0
-241648016765747.2,167749537601945.6,1
-301697300063846.4,571953802064691.1,1
25009573593088.0,-182074931255705.6,0
29779440540057.598,51687043209625.59,1
123013862889881.6,-184615932893593.6,1
71271370142515.2,-404779629019136.0,0
-477983071744819.2,457829152456704.0,1
-189156758546022.38,-285734151494041.56,0
-31917148523724.797,-202181968291430.38,0
500325253119.99994,-84682007904256.0,0
-15737705358950.398,-254312449258291.2,0
114467611135180.8,-69858590143283.195,0
-364991582149017.56,504449512505343.94,1
-412411242322329.56,623201412238540.8,1
-327453319679180.75,414462458304921.56,1
30452577258700.797,-63317042056396.8,0
4856061309747.199,-204003400168243.2,0
24583462715392.0,-228268982245785.6,1
-47975130306969.59,-292276104750694.4,0
-12003709236019.2,-279291012684185.6,0
46560926341529.59,-149497191596032.0,0
89330825979494.39,-139588477229465.6,0
-386396101961318.4,520023345777868.75,1
-357887840459161.56,471485323096883.2,1
-233652079506227.2,427325388750848.0,1
-318501675021107.2,242869609483468.78,1
-442292571314585.56,343224053714124.75,1
-300252030146969.56,308224855113728.0,1
-72756898666905.6,-346383814177587.2,0
-304532525416448.0,522319166858854.4,1
-47080453806489.59,-36319679165235.195,0
71204464282828.8,-205776493530316.78,0
-143626610514329.6,-99752444166144.0,0
91768984961024.0,-149148522459955.2,0
-98314496665190.39,-219112568310988.78,0
-358630675185664.0,593302279264665.5,1
-492013642737254.4,351981991991705.56,1
192343835672576.0,-185035747491840.0,0
-301567340393267.2,560794228804812.75,1
-276291394102886.38,574740054723788.8,1
12998003182796.799,-232628585444147.2,0
-462185866618470.4,509824013120307.2,1
-51645064098611.195,-343765665867366.4,0
13930872805785.6,-113125360035430.39,0
-18829921379942.4,-188349190609305.6,0
-117972247406182.39,-125688711479295.98,0
-332308803695411.2,464528569951846.4,1
-73803099851980.8,-169186492730572.78,0
-312210973995827.2,497161154330623.94,1
-407501947063500.75,473038262475161.56,1
-436833325626163.2,283310437695488.0,1
-259287393763327.97,609881685177139.1,1
23622187168563.2,115287240212480.0,0
-276834626935193.6,488961410806579.2,1
-58355550362009.59,-119752046621491.19,0
-466276836389683.2,650551099601715.1,1
-43264133352652.8,-121710284950732.8,0
-173596172563251.2,483593111050649.56,1
13749559335321.6,-150034211825254.38,0
-99543012501094.39,-148507837490790.38,0
-187884783848652.78,363355635816857.56,1
-383913480001945.56,499123303428915.2,1
-65725793933721.59,-95491438149632.0,0
-43593348467916.8,-324788171676057.56,0
36277700054220.8,-201093764507238.38,0
-57923686367232.0,-248525497565183.97,0
-324965412896768.0,516126481684889.56,1
216532282821836.78,-328787584824115.2,0
-331158192023142.4,510287527333068.75,1
-316637823631360.0,627351994813644.8,1
-414485053859430.4,379442190876672.0,1
3766705507532.8,-333623080465203.2,0
13020544421068.799,-164271372422348.78,0
19929693054566.4,-263889394178457.6,0
-398445122682880.0,241272606425088.0,1
-433943067649638.4,357529200623616.0,1
-1014444378082508.8,688119802652262.4,0
-137337494935961.6,-290191747055616.0,0
-2165972795391.9998,-216736042110156.78,0
42043533007257.59,-163265776294297.6,0
-339115209496985.56,487816976505241.56,1
-342863699247104.0,474793011629260.75,1
-517007708310732.75,543975760986111.94,1
-201547437205094.38,-154041282094694.38,0
-12396384799948.799,-164876226291302.38,1
-264497501149593.6,569642056050278.4,1
-167365812473036.78,352436298868326.4,1
-8401653124300.8,-27123558593331.2,0
-338492539902361.56,534230829157580.75,1
-374122699397529.56,716129176859443.1,1
72501923571302.39,-283929490122342.4,0
-316258631706214.4,331868190382489.56,1
-206550802314035.2,463489409325465.56,1
6228917039923.199,-386934261363507.2,0
-32324373499084.797,-106254150559334.39,0
49350311726284.8,-187773896517222.38,0
-81746987476582.39,-115134438362316.8,0
-375211349455667.2,443387633624678.4,1
-481617526757785.56,409412892098560.0,1
-48475048142438.4,-184101484730777.6,1
-321751958631219.2,515497799136051.2,1
-163921857714585.6,-125370060138086.39,0
56454852011622.4,-61687361175551.99,0
-276637138970214.38,486193009105305.56,1
-107767676901785.6,-63764061749247.99,0
90959608440422.39,-73626310777241.6,1
-174485807929753.6,406565523397017.56,1
-311176182156492.75,417610286812364.75,1
55769821505126.4,-79629599637504.0,0
-208305246122803.2,-139576087255449.6,0
9904283189248.0,-157882150551552.0,0
131105443702374.39,-139809582481407.98,0
72965273367347.2,-280952443607449.6,0
-465897879345561.56,379141942463692.75,1
-30685279761203.2,13414304841728.0,0
-273932812812287.97,433959979083366.4,1
-319071684290150.4,378627740925952.0,1
-32957741924351.996,-351867041218560.0,0
-20237945038438.4,-200294065084825.6,0
-19211830584934.4,-226507750375424.0,0
4464860725248.0,-158217666350284.78,0
25285919925862.4,-116753708141772.8,1
79353596818227.19,-145341018852556.78,0
103017125983027.19,-141975291219148.78,0
-504806296780799.94,573358813374054.4,1
184819692181913.6,-148871034018201.6,0
25881545906585.598,-44183187567411.195,0
-828447168607027.1,700008211729612.8,0
-257752793087.99997,-164530140846489.6,0
-216020124749004.78,512963385910886.4,1
-378078095841689.56,549030541551206.4,1
41767788557107.195,-322592903161446.4,1
-318499842949120.0,569515549130752.0,1
-11984600196710.398,-39261737215590.4,0
-8119804703539.199,-221094846713036.78,0
-346266632034713.56,653265807500902.4,1
6915660709888.0,-131248791591321.6,0
-266843798162636.78,357914499455385.56,1
26330567960166.4,-257772105813196.78,0
-145167453519872.0,-122378239606784.0,0
-101601627235942.39,-219019508449280.0,1
37394800076390.4,-281014687078809.6,0
-3012402164531.1997,-27585278902272.0,0
-542943881671475.2,692716048482304.0,1
-345422986372710.4,484567961252659.2,1
-393142519149363.2,524525968031743.94,1
-552893958586367.94,470378281854566.4,1
124827144395161.6,-220936161093222.38,0
-378357792165068.75,469237981459251.2,1
60850022069043.195,-271980575693209.6,0
-44139893122662.4,-146926583205068.78,0
-38027114473062.4,-319927120979558.4,0
-195997151631769.6,438950308295475.2,1
-469984339401113.56,468978578856345.56,1
-377413664400998.4,582323799274291.1,1
-425171764641792.0,543198868511129.56,1
-39223501520896.0,-254424792852070.38,0
-361657610430054.4,435813660124774.4,1
-55067779740467.195,-259337000635596.78,0
-415894950694092.75,559431073293926.4,1
-30362397625548.797,37284532243660.8,0
-1697439123767296.0,-122548164283596.8,1
-297968916129382.4,498038247050444.75,1
70310143039897.59,-79850787097804.8,0
-352822396295577.56,550463174868991.94,1
-210350684032204.78,-266588623418163.2,0
78778555223244.8,-286649623773184.0,0
-48382070489088.0,-259333876717977.6,0
-37907577647923.195,-271875724804095.97,0
120443618564505.6,-116608633877299.19,0
57978202252902.4,-115875076951244.8,0
-47425520454860.8,-113613020017459.19,0
-125333735787724.8,-135078092157747.19,0
-548419475079167.94,310767324758016.0,1
-450868500286668.75,418469246717132.75,1
-32283557049139.2,-184962476356403.2,0
-240468984489574.38,452500594570035.2,1
-298220591146598.4,577470452675379.1,1
-73873117885235.2,-80301981800857.6,0
29328474846003.2,-272675071904972.78,1
-440163562736844.75,514271438333542.4,1
-17617417089843.2,6396570710835.199,0
78106319860531.19,-106306846117068.8,0
-170035728560947.2,-309367598271692.75,0
-23913927016448.0,-217713663908249.6,0
-262361751486463.97,393994925873561.56,1
98575384890572.8,-296086109840998.4,0
-103997824722534.39,-127024644279500.8,0
-309054501866700.75,436412324878745.56,1
33792629460172.797,-398707015024640.0,1
-237388754740838.38,445885358433894.4,1
85685302198272.0,-88232898120908.8,0
106074572272435.19,-188955712133529.6,0
12229429166080.0,-223676071726284.78,1
25912268344524.797,-352872989668147.2,0
-92793588835942.39,-377056833149337.56,0
-416748085549465.56,379783332075929.56,0
-272256326015385.6,602309637701632.0,0
-387276717896499.2,706042915926835.1,1
-442092969420390.4,337626463102566.4,1
-296249516569395.2,398899758392934.4,1
-367738609677107.2,239982710305587.2,1
-493573440641433.56,551520938072473.56,1
-326805917112729.56,498996467675955.2,1
70557860311859.2,-114678816151961.6,0
-46198146727936.0,-134830022564249.6,0
122730079636684.8,-193807872583270.38,0
-128580155604991.98,-257539409182719.97,0
-6024976085811.199,-150077523886080.0,0
-445807988624588.75,468639739491123.2,1
-222212387137126.38,418557045243904.0,1
3169433157632.0,-101861710993817.6,0
-509141260959743.94,423989044733542.4,1
-211278299660288.0,463799123443712.0,1
-250485368317542.38,458282801666457.56,1
10768489748889.6,-229695579121254.38,0
-185167104704512.0,-377219981508608.0,0
-339808061541580.75,582918799884288.0,1
-455384651687526.4,448602133286092.75,1
-2473530595737.5996,-193881120230604.78,0
63652751631974.4,-226728421097472.0,0
-39918203253555.195,-104621750930636.8,1
33328196275404.797,-26585569479884.797,1
-469654895276851.2,488959578734592.0,1
-359349270190489.56,512091272668774.4,1
-259047533261619.2,511130327423385.56,1
-473972478260019.2,458072066411724.75,1
10777080522342.398,-271481594445823.97,1
-9801502189158.398,-71203730279628.8,0
-300040237927628.75,-265001485362790.38,1
101257291654758.39,-141776699313356.78,0
-57789475350118.4,-152168939755929.6,0
-104994906413465.6,-194678165497446.38,0
-59145138156339.195,-123118114832384.0,0
-1982322625740.7998,-92377649774592.0,0
-270123324460236.78,423650252344524.75,1
-104042827926732.8,-404948837308825.56,0
-363066051002368.0,485222527690342.4,1
82337531219148.8,-179976527675392.0,0
-16587462331596.799,-195499403509760.0,0
-554129761606041.56,251045512583577.6,1
42564355253862.4,-341739229832806.4,0
-189675505031577.6,-201495951284633.6,0
84774110625792.0,-205689775456256.0,0
-114614364798976.0,-20708661290598.4,0
-143642347542937.6,-199046259644825.6,0
-516160821290598.4,427854951507558.4,1
-249578046409932.78,259959881623142.38,1
-297926942890393.56,497921980943564.75,1
-836727773593.6,-176267016431206.38,0
-52024796250112.0,-130297910997811.19,0
83882449410457.6,-244637112677171.2,0
59285456080076.8,-191043686996377.6,0
-414092379763507.2,490407573271347.2,1
-651629720240128.0,538745994058137.56,1
-1743200899720806.2,-201536726630400.0,0
-333521306517504.0,350077459208601.56,1
-109762075164672.0,-39534536844902.4,0
-159630005947596.78,-157462183280640.0,1
51908371598540.8,-245348261953536.0,0
39491004583116.8,-175866262428057.6,0
-303947765619097.56,671548053861171.1,0
-165885286914457.6,-289713317897830.4,0
