x_1,x_2,y
5225305656524.8,-364839120876339.2,1
-89044429674905.6,-271238821419417.6,0
-120922822829670.39,383997260595.19995,0
175264168411136.0,-220857241069158.38,0
-506103403747737.56,510017273226854.4,1
-22588205668761.598,-147625084138291.2,1
46284682769203.195,-201438194040832.0,0
157327690406297.6,-191019329834188.78,1
62847485529292.8,-139565588073676.8,1
64353172717567.99,-115983486287872.0,1
-26574785504870.4,-137381558616063.98,1
-35669246633574.4,-340152444098969.56,0
136698771223347.19,-100775010448179.19,1
14489091047424.0,-343799817568256.0,0
-153254207527321.6,-192912787977011.2,0
194124245578547.2,-191809810176409.6,1
-5352901102796.8,-236014818190950.38,0
-57247135065702.4,-271978602692607.97,1
-108236816515072.0,-336117352523366.4,0
-152717774500659.2,-174228531000115.2,0
75693792270745.6,-204049436848947.2,0
-69427712648806.4,-187173200042393.6,0
-62447882443161.59,-352439187904921.56,0
52854877532979.195,-89473128647884.8,1
103828874801971.19,-51280922175078.4,1
60796874365337.59,-220181347434496.0,1
-53483947635507.195,-193893392764108.78,1
-1671759487460966.2,-305196886392832.0,1
-175362689256652.78,339215386253721.56,0
-69767849731686.4,-335114950777241.56,0
-10310032084172.799,-203821696208076.78,1
-191937796846387.2,-244054396344729.6,0
-51170117052006.4,-167577193650585.6,1
115818548428.79999,-117930168470732.8,0
9958756502732.799,-219425547275468.78,1
-331757256074854.4,587828001190707.1,0
47245619206553.59,-138060106406297.6,1
13263286619340.799,-351899666192793.56,1
-1087335194165247.9,807260242575360.0,0
110150122104422.39,-41301943150182.4,0
80486774446489.6,-342544261054464.0,1
193989059805184.0,-183498486421913.6,0
117093181685760.0,-231006919878246.38,0
-64367136394444.8,-176284139257856.0,1
-11391014010880.0,-116911747838771.19,0
69714983885209.59,-135906047767347.19,1
29639140232396.797,-165849209189171.2,0
-233269105996595.2,-148995497472819.2,1
-49394439998668.8,-263482368851967.97,1
91771709580902.39,-294815473965465.56,0
-52544629060403.195,-239945810496716.78,1
-188676027554201.6,-193107727482880.0,1
49580829835264.0,-225229527842816.0,1
3436220199731.1997,-250234750264934.38,0
142403115260313.6,-175283440399155.2,1
-201520237982515.2,-260001244171468.78,1
64406543558246.4,-170157150306304.0,1
-152259826968166.38,534339156285849.56,0
-110310158290124.8,-156728743795097.6,0
-67745600451379.195,-165568749502464.0,0
98715103867699.19,3977514529587.1997,0
10939643147059.2,-79267765420032.0,1
-21758588275916.797,-217706899334758.38,1
2056521174220.7998,-179818558442700.78,1
114115078206259.19,-161422453506048.0,0
46558357330329.59,-227641544566374.38,0
1580395501977.5999,31199252289945.598,1
-62401305536102.4,-236461820267724.78,1
86071746075033.6,-179163310850048.0,0
-199429726404608.0,-192023387491532.78,0
-17081650538086.398,-235649883543961.6,1
31644419358719.996,-363573088668876.75,0
-185280517006950.38,-261919705399295.97,0
-12124909312409.6,-353600885961523.2,0
-168413452304384.0,-162216586248192.0,1
-65725711725363.195,-283766647108403.2,0
120659861779251.19,-285759424692224.0,1
39643169318502.4,-150609905215078.38,0
88186350573977.6,-270523068474982.38,0
165239035265024.0,-291977993755033.56,1
-462438645576499.2,479428529566515.2,1
-3079152599040.0,-171504744949350.38,1
-19334663084441.598,-171369206854451.2,1
-172144948412416.0,-131873692555673.6,0
-95853295855206.39,-199431135690752.0,1
-107456283384217.6,-30147173207244.797,0
-2211853316915.1997,-148802859800985.6,0
30579959110041.598,-261461781354905.6,0
-1741692963546726.2,-182480159742361.6,1
-39471761955225.59,-223738268221440.0,1
-17237031675494.398,-98962903348019.19,1
-60380829607526.4,-167568256427622.38,1
-127537859316940.8,-227428249108480.0,1
132388363855462.39,-175188806834585.6,0
97020349199155.19,-315222195699712.0,0
-110545520820224.0,-67156072569241.59,1
3725386999398.4,-234382160193126.38,0
-141525200456908.78,-201605499794227.2,1
-8005507927244.8,-130945384028569.6,1
26182904132403.2,-268371205973606.38,1
-29481687737958.4,-445579167531008.0,0
96175529132032.0,-122897538062745.6,0
-524151896512921.56,404548083305676.75,0
-88614474088448.0,22236540331622.4,0
7697900398182.399,-266941978430668.78,1
-228553188284825.6,-158244489763225.6,0
90795526429081.6,-135429849979289.6,1
57268174533427.195,-148639042030796.78,1
-24511483425587.2,-38756613829427.195,0
92770717296230.39,-279367043671654.38,0
-123884155804057.6,-198486044914483.2,0
116492778812211.19,-46894055161856.0,1
109616695554867.19,-128678453313535.98,0
22225640384102.4,-118015453770547.19,1
4681613338214.399,-149428453664358.38,1
-38393167740928.0,-162517645000704.0,1
34486770414387.2,-46368320965836.8,1
33886223676211.2,-264843105088307.2,1
-9409076920320.0,-255448169473638.38,1
40403399920844.8,-187502937767936.0,0
-56312396670566.4,-7551088748134.399,0
43407114240000.0,-128930562860646.39,1
-130196219258470.39,-204977592703385.6,0
48134602778214.4,-228392365247692.78,1
116453083919155.19,592138502144.0,0
-5054810659225.6,-220202909512499.2,1
-62507912160870.4,-25127956565196.797,0
-106286188331008.0,-118042970082508.8,0
-33480563595673.598,-1061423493939.2,0
-146839959083417.6,-333252790530867.2,0
-1704954189106380.8,-147885438009344.0,1
-227190502535987.2,-207933053652172.78,0
-201550114848768.0,-19544084473446.4,1
103134284637798.39,-350586352435200.0,1
190790508740608.0,-125152795190886.39,1
-117453395224166.39,-279115885392691.2,0
-97862620807168.0,-149544766747443.2,0
-8976123664793.6,-232922820902912.0,0
-192717460917452.78,-67215614908825.59,1
-57572427667865.59,-133018737547673.6,1
-4122106553958.4,-176914783063244.78,0
145011375079424.0,-288326979629875.2,0
-60410418744524.8,-246879827158630.38,0
-70378640218521.6,-231446617155174.38,1
-212301253496012.78,-178655415867801.6,1
-169571028199014.38,-288749413151539.2,0
-48025750103654.4,-283626141279846.4,1
20906536809267.2,-58794267010662.4,0
31200928753254.4,-263166594803302.38,0
10320474747699.2,-120991866106675.19,0
-15274332074803.2,-98861857531494.39,0
20894964514816.0,-169083732282572.78,1
-39266029666304.0,-321237075938508.75,0
-14749584379084.799,-190593913323520.0,1
58691923476480.0,-244349712256204.78,1
-50522667509350.4,-260465439539199.97,0
-126102184289894.39,-165164143450521.6,1
13061920181452.799,-208186772134297.6,1
-41019997840998.4,-201903258468352.0,0
-123508710231244.8,-382027009569587.2,1
15311780918067.2,-155661597094707.2,1
40666739716915.195,-190617648050995.2,0
-80154711398809.6,-139137775776563.19,0
-40229910924492.8,-329542022673203.2,0
61524148224000.0,-225350961332224.0,1
23371404699238.4,-108136404877312.0,1
-35262632348876.8,-165049709415628.78,1
-188689803326259.2,-291314689743257.56,1
-18039254600908.8,-102909679658598.39,0
180673349209292.78,-188616802304000.0,0
-108905334885580.8,-334483942906265.56,0
-64652505094553.59,-298017395572736.0,1
-466615769707315.2,587274762426777.6,1
58439778697216.0,-70658230845440.0,1
-47997796325785.59,-270505992624537.6,1
-2100926532812.7998,-22697325520486.4,1
-6304558271692.8,-55253459061964.8,1
-205649822194073.6,-155288171498700.78,1
22497294968422.4,-203117288017100.78,0
183656385190297.6,-118597512436121.6,0
-119828570859110.39,-92224319442124.8,0
93349405419110.39,-145232938349363.2,0
-132332438683647.98,-113229365352857.6,1
95090866179276.8,-143769523873382.4,1
-112448562108825.6,-210941409807564.78,1
-67975883679334.4,-150803470666956.78,0
-2738003325747.1997,-134801461031731.19,0
-177157591321804.78,-161033420065996.78,1
-4034930461900.8,-237531797284454.38,1
-27297455695462.4,-276393731765043.2,0
-96389235631718.39,-67488106256793.59,1
-99899902473011.19,-130784126461542.39,0
-1693946898022.4,-302592854432153.56,1
-13036952328601.6,-257585093541887.97,1
-8232876428492.8,-163927671019929.6,1
-138975073691238.39,-113565256961228.8,1
-153517344738508.78,-77036671677235.19,0
3201509097472.0,-326159266165555.2,1
-17496233161523.2,-163218024982118.38,1
-51375150569881.59,-147403638308864.0,0
-142925091359948.78,-225355212678758.38,0
92832179788185.6,-140958256385228.78,0
-99252159329075.19,-203004545125580.78,1
11097616783769.6,-312840478628249.56,0
-136290407075020.8,-274635036609740.78,1
-50382191040921.59,-230174830362624.0,0
43505611597414.4,-379667089457152.0,0
-1672786011488256.0,-120844490008166.39,1
-85892367437004.8,-24489188812390.4,1
24275350192128.0,-88337443664691.19,0
-28785512126873.598,-160412018828902.38,0
44135189630156.8,-252875564593971.2,1
-43310554651033.59,-159836231486668.78,0
1399010007449.5999,-373821276579430.4,1
27952142509670.4,-303463863733452.75,1
-258417065616998.38,-170747100974284.78,1
156457808533913.6,-15527203517235.2,0
35960228990156.8,-172082575756492.78,1
-102248524808192.0,-128252132510924.8,1
-23760082881740.797,-225334590124851.2,1
-312596953982566.4,455336031315558.4,1
-79943899807744.0,-270751278877900.78,0
94078775590912.0,-288297243692236.8,1
-28415715442688.0,-121345855297945.6,1
-35730045586636.8,-245089845850931.2,0
-63064486235340.8,-181757231182643.2,0
145605694534451.2,-158998117272780.78,0
-65005636970086.4,-156782132251852.78,0
-115592538567475.19,-156798104161484.78,1
91551215019622.39,-262891220290764.78,1
91046297154355.19,-280740205114163.2,1
-416748085549465.56,379783332075929.56,0
-136534049161215.98,-214801655948902.38,0
-37990053183488.0,-7738723454156.8,1
144945021190144.0,-90011305666150.39,1
97767711257395.19,-172594569412608.0,1
-75475065189171.19,-152515788564070.38,0
-103997824722534.39,-127024644279500.8,0
-156885973152563.2,-200744073638707.2,1
-84495535859302.39,-239233251934208.0,0
-30570754709913.598,-66147904493977.59,0
-63158679397990.4,-296846325763276.75,1
-68016729489407.99,-304735720990310.4,0
112716314732134.39,-169311707804467.2,0
109227180608716.8,-198439397543116.78,0
-297508103048396.75,542489668747263.94,0
17302677985689.6,-111929451557683.19,1
-27231950313881.598,-346277718419046.4,1
-86599130310246.39,-202259948791398.38,0
3490652776038.4,-335651841821900.75,1
76225457212620.8,-189300435268403.2,0
69389338961510.4,-20661329828249.598,1
-316432279247257.56,500499236467507.2,1
-137320336877158.39,-177231919421849.6,0
167515678310400.0,-252017262356070.38,1
88486739915571.19,-180145559804313.6,1
12417364079411.2,-373969533481779.2,0
50718100265369.59,-211343338215833.6,0
-117213147168768.0,-240954929840128.0,0
-1738215972772249.5,-228249463632691.2,1
-22352037203148.797,-213804398097203.2,1
20659854481817.598,-190838577142169.6,0
-20126621709107.2,-172734441062400.0,1
-9559179840716.799,-265917544844492.78,1
-25456619710054.4,-192578012053504.0,1
36857160348467.195,-181575950008320.0,1
-73873117885235.2,-80301981800857.6,0
24083666724454.4,-188908477559603.2,0
117148120357273.6,-178556542700748.78,1
-68786804542668.8,-291625296409395.2,1
-30455704112332.797,-297774105808076.75,0
168809285550080.0,-269582745783500.78,1
-41340636862873.59,-162609166391705.6,0
8690341720883.199,-23827615580160.0,1
-180864084344832.0,-254091895976755.2,0
173477240556748.78,-102973837410304.0,1
-169633212950118.38,567290333285580.8,0
-10768455250739.2,-16899550216191.998,0
-72237788115763.2,-200452656752230.38,0
-121726409533030.39,-96905145928908.8,1
-63155026998067.195,-290433463117414.4,1
-52211503176089.59,-135023693712588.8,0
-43959613128704.0,-251252160908492.78,1
-144633933017907.2,-292510586476953.56,0
-969611509602713.5,755598772037222.4,1
-5521565129113.6,-365177748848640.0,0
-297091189230796.75,485994628592435.2,0
-104603688579891.19,-41978720524697.59,1
-100002392807833.6,-225368530432819.2,1
47310050007449.59,-127240676101324.8,1
-42754517866905.59,-47481557195161.59,0
-30487163489484.797,-183700272709632.0,1
-12108742891929.6,-148403362411315.2,0
55784883250790.4,-67722165197209.59,1
-124446731088691.19,-299368900984832.0,0
-90016995658956.8,-150690070108569.6,0
-29490205111091.2,-174317961950003.2,0
-28208667820032.0,5788398413414.399,0
-287497849615155.2,393381252222156.75,1
-27040413646848.0,-141577520205004.78,1
-187666297520128.0,-388746744273305.56,1
-128593813936537.6,-175998911486361.6,1
-396107445803417.56,386149641302835.2,0
-142019648500531.2,-137692458883481.6,1
-125331868483583.98,-129522838850764.8,0
-177388949130444.78,-98542736428236.8,1
50958630177996.8,-99168729589350.39,0
134814121118924.8,-313302372161945.56,0
-111193780702412.8,-142843752061337.6,0
129750743908351.98,-98648057079398.39,0
4002744054579.1997,-77327548337356.8,0
-1858622750248140.8,372866085919129.56,0
12786323999948.799,-199779581689856.0,0
-72922818622259.2,-137386361933004.8,0
171841540849664.0,-298538854934118.4,1
-110001184047104.0,-191417218288844.78,0
241903074069708.78,-239463482313932.78,1
166228577275084.78,-203014621521510.38,0
-56075031779737.59,52551111776665.59,1
-122500166346342.39,-185884184726732.78,1
-7940528091955.199,-227432453478809.6,0
-218414830741094.38,-46705166778368.0,1
-381875088523264.0,610330542814003.1,0
-26174847713280.0,-168133039593881.6,1
27833357303808.0,-201161269313536.0,1
-80450884626022.39,-395959282853478.4,1
-96655872570163.19,-9069099116134.4,1
71363014846054.39,-111311397375180.8,0
9905142706995.2,-155228852296089.6,1
-25884085557657.598,-216481712937369.6,1
30002577512857.598,-183838864257843.2,1
51064326638796.8,-318022071458201.56,0
-140952407847731.2,-195867262425497.6,0
103770342450790.39,-260244862769561.6,1
-121497729368064.0,-211379321988710.38,1
29790744189337.598,-246529126301695.97,1
-1571191512891392.0,313371685552128.0,1
-57264522133504.0,-263079806264934.38,1
-3944330244915.1997,-272072883935641.6,1
92311172572774.39,-306162905068339.2,0
-361817705336012.75,462894126858240.0,0
-36665705889792.0,-219257325486080.0,1
-52465949789388.8,-196515557539840.0,1
-61374300002713.59,-261093887207014.38,0
-1021446745122406.4,671154393264947.1,0
-58213482574643.195,-101545161837772.8,0
44723889556684.8,-205655224457625.6,1
45400317545676.8,-126285520673177.6,0
-158871939186688.0,-215575494970572.78,1
-21504124046540.797,-210875948466176.0,1
25943075926835.2,-186771459538944.0,0
-52216547246080.0,-102824312150425.6,1
-27291460357324.797,-242745944624332.78,0
-108921482955980.8,-289700375953408.0,1
5260735256985.6,-167789385167667.2,1
-40978729245081.59,-120208338242764.8,1
-105262400667648.0,-259764272706355.2,0
-1114289858622259.1,721209888289587.1,0
144664173949747.2,-158248776341913.6,1
-1812006383176908.8,-189930867680870.38,0
-40824206891417.59,-99445736525004.8,0
-3043472703488.0,-265687619810099.2,1
-157613505380352.0,-118705005736755.19,0
56425597580083.195,-58591365038080.0,1
-115435614555340.8,-414311288877875.2,0
170304972678758.38,-265264293740543.97,1
116271673560268.8,-212579399604633.6,0
-60066341532467.195,-149459998185881.6,1
-12091879168409.6,-311077109340569.56,0
-15915850871603.2,-96576993650278.39,1
-1809358616369561.5,-143072772803788.78,1
-36135277009305.6,-263506256252108.78,0
-149112644383539.2,-162733535893913.6,1
-85334701165772.8,-29548332292505.598,0
30161826847129.598,-98029697551564.8,1
5148073472819.199,-299820083943833.56,1
11359755750604.799,-264552017035263.97,0
-235249857671987.2,-275426937982156.78,0
-8359542626713.6,-216167418639155.2,0
170778798168473.6,-239222893681049.6,1
33712097565081.598,-102965052860006.39,0
-101109962532454.39,-162611057183948.78,0
-159338448132505.6,-138934556714598.39,0
73717867400396.8,-215590785725235.2,0
-16730042453196.799,-295829150000742.4,0
67165039152332.8,-161749513587916.78,1
8352805945343.999,-45105914734182.4,0
-17303134535679.998,-66984879534899.195,0
80062955126784.0,-313398485476966.4,1
-1809674672275456.0,233850530483404.78,0
-129672093997465.6,-30737185531494.4,0
51877232246784.0,-231363093463040.0,0
-146094505433497.6,-123143258846003.19,1
-185167104704512.0,-377219981508608.0,0
149620222276403.2,-315134749494476.75,0
-23025442566963.2,-115460300550963.19,0
131023282320179.19,-158859560956723.2,0
108018400650854.39,-390051437897318.4,1
72395763220480.0,-179757125310873.6,0
-109414827058790.39,-115777800975155.19,1
-82307343135539.19,-173294784977305.6,0
-129557284152934.39,-86811609556582.39,0
-59614313001779.195,-86916754046976.0,1
36888907454873.6,-104678181096652.8,1
-110223780793548.8,-200399456200294.38,0
-102045387954585.6,-78427807390105.6,1
31990678028287.996,-147917346596454.38,0
-45572529376460.8,-288571819609292.8,1
-154137524594278.38,-381669097865216.0,0
-116615903444992.0,-85988756737228.8,1
129819458351923.19,-120159471245721.6,0
-407754303235686.4,382624617358950.4,0
-112254444686540.8,-101875017003827.19,1
232500974583808.0,-118157380629299.19,0
-57178549806694.4,-249294051763814.38,0
-149312774760038.38,-79342275552870.39,1
86722419359744.0,-162165840202956.78,0
72305357514342.39,-160497304128716.78,0
57274199231692.8,-185281891060940.78,1
-111824342299443.19,-98943384734924.8,0
-136669563768012.8,-225831152097689.6,0
122403512804966.39,-116177815103078.39,0
-39228510358732.8,-60690332332851.195,1
-173302911860736.0,-185089652686848.0,0
106829515115724.8,-157971346620416.0,1
-123219125416755.19,-92970049077248.0,0
10434521962905.6,-221218769941299.2,0
-137611812483891.19,-250464111584870.38,1
74550532374528.0,-240598286493286.38,1
109338843047526.39,-230801187589324.78,1
