x_1,x_2,y
-142524677934284.78,-158987829483929.6,1
-60291287089152.0,-131093453026099.19,0
130459203796991.98,-60207857349427.195,1
-38442994814156.8,-99082915807232.0,0
65052566198681.59,-120581799070924.8,0
-45822733451264.0,25441528604262.4,1
-363298066477875.2,458013158250905.56,0
-77191916290048.0,-137263836246835.19,1
-67418945539276.8,-212787410239488.0,1
-187313012971929.6,-147683510793011.2,0
-169363346397593.6,-205828355260416.0,1
-188354076134604.78,-179410323478937.6,0
18318635302912.0,-19534856585216.0,0
94820987882700.8,-135537073166745.6,0
-159727481572556.78,418934405097062.4,1
-376930655063244.75,373385032053555.2,0
104580693727641.6,-261338962067455.97,0
101961476708761.6,-98022022814105.6,1
22854886647398.4,-257073781040742.38,1
-102639225903513.6,-296338325084569.56,0
-101109962532454.39,-162611057183948.78,0
26189084439347.2,-60729563335884.8,1
-1615764039244185.5,301608139227136.0,0
-57203382602956.8,-252900109660979.2,0
11364694858137.6,-213709647092121.6,0
-23427058289868.797,-284648273031987.2,0
96957982415257.6,-305265330723225.56,1
-129770849724006.39,-113769168922214.39,1
-7962805823078.399,-162372782129152.0,1
-101279464423424.0,-93173315115417.6,0
-115825423102771.19,-18698697755852.797,1
38536222028595.195,-290577421697024.0,0
-385143152626892.75,481108727483596.75,0
21476412489728.0,39301878382592.0,0
61229801196748.8,-193631688327168.0,0
-4601644423577.6,-276531160652185.6,1
63485563319091.195,-179343499827609.6,1
-118734870858956.8,-222422981463244.78,0
-395653843569868.75,498248841376563.2,1
45604614124339.195,-215152850055987.2,0
-101129751258726.39,-90772784073932.8,0
-69070493843455.99,-92910489121587.19,1
109565679396454.39,-127690966512435.19,1
-64994092567756.8,-106365202307481.6,1
132408058629324.8,-48941477815910.4,0
-158685549350092.78,-236570664134246.38,0
-117460277238169.6,-318591822358118.4,0
40873103248588.8,-187124626646630.38,1
79946577451417.6,-170910214101401.6,1
4408711315456.0,-298224912957440.0,0
92974617513164.8,-181304004758732.78,0
-21594761697689.598,-64357964290457.59,0
-268515986636799.97,460190176509952.0,1
-60123499829657.59,-78041557290188.8,0
-169333363834880.0,-265108027395276.78,1
203079495660339.2,-217020248149196.78,0
13304964789043.2,-42970840353996.8,0
-13838218113843.2,-205306848922828.78,0
-190458386972672.0,-163349417426944.0,0
-169571028199014.38,-288749413151539.2,0
-68973822686003.195,-133696827319910.39,1
-3542119979417.5996,-159545507499212.78,0
-13861055889408.0,-264579967877119.97,0
-70218768449535.99,-172754593854259.2,0
5145265176576.0,-126594870725836.8,1
-44986900519321.59,-227435694836940.78,1
-404881473431142.4,429639060789657.56,0
-346358752372326.4,422195962996326.4,1
36092211573555.195,-66209983548620.8,1
-327173576379596.75,520067550386585.56,0
-207364688550297.6,-307560963899392.0,0
-87900224382566.39,-235358959907635.2,1
-115027626216652.8,-37751223222272.0,1
27861954068480.0,-148091240762572.78,0
44681214610636.8,-157262135112499.2,0
129377435752857.6,-197440354595635.2,1
-50427752087552.0,-201745817717964.78,0
58141286019891.195,-194394135619174.38,1
-34800301349273.598,-119772786615910.39,0
-161262194183372.78,405970334882201.56,1
-75180929554841.6,-141593445138432.0,0
-103198677270528.0,-84031446188032.0,1
19521013284864.0,-74595353545932.8,0
-41818384865689.59,-238393035535155.2,1
62233899958271.99,-289653822534451.2,1
-9545223503872.0,-270774461634969.6,1
51037379913318.4,-214795337649356.78,1
-94228277362688.0,-233514321785651.2,1
95746618766131.19,-249029716659404.78,0
-398762446946304.0,482377883608678.4,1
90032538910720.0,-133826951407206.39,0
-1614908320697548.8,567434973020160.0,1
-80051704325734.39,-191705816603033.6,0
117026029200998.39,-327490383904768.0,0
92667997952409.6,-175840449003520.0,1
78107652810342.39,-198492316237824.0,0
-33690420982579.2,-113393723349401.6,0
-152341882653900.78,-195809974943744.0,0
-7961914743193.6,-84332962958540.8,0
-95438854160384.0,-252298555870412.78,1
-92100889464012.8,-176790601465856.0,0
-561281841810636.75,607764984365056.0,1
90791233978368.0,-147508700590899.2,0
-18420008484864.0,-181049793026457.6,1
5550968196300.8,-103176939031756.8,1
35134625126809.598,-253120756894924.78,0
193989059805184.0,-183498486421913.6,0
-18939958735667.2,-144632018737561.6,1
-151535970628403.2,-293015298821324.8,1
-329753673963929.56,485852008834662.4,1
-8795400332902.399,-98758063606988.8,1
23755875575398.4,-37562781112729.59,0
38339767540121.59,1535415235379.2,0
-60467336288665.59,-178305313957478.38,1
44859903285657.59,-221117348315136.0,0
-99609025812889.6,-292620534284288.0,1
535027639910.39996,-24080923020492.797,0
-133265397855027.19,-158539371144806.38,1
104575796458291.19,-261264105485107.2,0
-191877326726758.38,533701078496051.2,1
-1702864499612057.5,-213309503779635.2,0
-107064736717209.6,-113529930855219.19,0
58484740797235.195,-145739400557363.2,0
-235249857671987.2,-275426937982156.78,0
-129526655667404.8,-116335760847667.19,0
-33297206660300.797,-221145627990425.6,0
164019685661081.6,-292285570455961.56,1
50652180905984.0,-197697384900198.38,0
-147566469578752.0,-365961288456601.56,0
-99175482418790.39,-164499547593113.6,1
3098298705510.4,-185062500440473.6,0
56952805654528.0,-201654472487731.2,0
-100387163157299.19,-261997051720499.2,0
-43744506150912.0,-169641422041907.2,1
119356941506969.6,-99182751986483.19,1
-46555532886016.0,-274344324366335.97,0
-76056160842547.19,-97521878905651.19,0
-90436111486156.8,-208764532477132.78,1
-30693764838195.2,-224622900622131.2,0
70557860311859.2,-114678816151961.6,0
-479078650793164.75,431454268319334.4,1
102535020937216.0,-228040255104614.38,1
-490152257598259.2,385176552708505.56,1
-133405246016716.8,630935950406451.1,1
-415300654727168.0,620839636566016.0,1
-61193130396876.8,-108079974711296.0,1
-207273930522624.0,-203180447524454.38,1
-341898432190873.56,490696993669120.0,1
-295342312102297.56,430932832446054.4,1
58837843312640.0,-310436494835712.0,0
22490319002009.598,-364573235557171.2,0
48185266615091.195,-64652646023167.99,0
-55897238588620.8,-145529158552780.78,0
-60370641643110.4,-285610369194393.56,1
140168973936230.39,-234035428825497.6,1
-57608076735283.195,-196262802069913.6,1
-43889222221824.0,-177087150502707.2,0
-83107600400384.0,-210296121170329.6,0
-76854392258560.0,-170474920843673.6,0
-131542122758143.98,-206844192201113.6,1
-37042810309836.8,33970774972825.598,0
-203530467226419.2,-179736032994918.38,1
-44335622415974.4,-138706334567628.8,0
81938010341376.0,-83255921895014.39,1
55935688612249.59,-195191274838425.6,0
-65852841079603.195,-129052149022719.98,1
-85358594437939.19,-233133884991078.38,1
180133404711321.6,-139548148157644.8,0
36430995154534.4,-220408336456089.6,0
24590611906560.0,-121642921073049.6,0
92067160548966.39,-141328969105408.0,0
-1846471111475.2,-220787951167078.38,1
-376033573968281.56,460709921239859.2,1
-133865072597401.6,-279207230622924.78,1
-61705811079987.195,-262839569953587.2,0
-348585072158310.4,534085484779929.56,0
-161437321474867.2,-210056636478259.2,0
-53867349803008.0,-260092119639654.38,0
86774110801100.8,-167910031805644.78,0
-35583773428940.8,-109660759234969.6,0
-64925742189772.8,-283173408106086.4,0
-379262882702950.4,413922983568998.4,0
-63674166909337.59,-133806446293811.19,1
126088608166707.19,-210749488522854.38,0
106595550127718.39,-42638900618854.4,0
-41053964573081.59,-143146701606092.78,0
109462449186406.39,-84606294006169.6,1
119993151992627.19,-130373084669542.39,0
-15737705358950.398,-254312449258291.2,0
270372086952755.2,-73536756514816.0,1
-54889375858688.0,-97938387553484.8,1
-29157302363750.4,-67026230339174.4,0
-11193994339942.398,-49718235234304.0,1
167667634588876.78,-40541527579033.59,0
-25320652957286.4,-66290066233753.59,1
-14038797700300.799,-363911998498406.4,0
72747920339763.2,-207393578916249.6,0
14608406203596.799,-26993854355865.598,0
-359060742340608.0,497381895516979.2,1
66876675719167.99,-137263871478988.8,0
-94762473147596.8,-226727082275635.2,0
-275385951243468.78,-86263726080000.0,0
-27000842066329.598,-153148628507033.6,1
-139037916109209.6,-92071364919296.0,0
-4032259424255.9995,-210371118681292.78,1
-49241814309273.59,-242772274787123.2,0
2750069053849.5996,-209037511203225.6,1
90469764064870.39,-302673465599590.4,0
-319851489289830.4,492141605919129.56,1
-90440503761305.6,-277478341869567.97,0
-12543982567424.0,-237659337680486.38,1
-77812331026841.6,-94305934901248.0,1
-60785764492902.4,-223167789190348.78,0
71442850906112.0,-96864863833292.8,1
-54923785928704.0,-227813923749888.0,1
-102798357797273.6,-164578620289843.2,0
-147092338743705.6,57572809349529.59,1
35589616094412.8,-118110815466291.19,0
54207668918681.59,-315699755797708.75,1
-38418517275443.195,-183284216207769.6,0
-92224519090995.19,-248222242675097.6,0
-147278247074201.6,-230600199897088.0,0
29286598495436.797,-160698338797158.38,0
9270745943244.799,-214720950829056.0,0
-74936747242291.19,-175583195561984.0,0
-297665050548633.56,430723506477465.56,1
-118619250674892.8,-69967128664473.59,0
-259425104507699.2,472787879303577.56,1
-30337679333785.598,-199775330343321.6,0
31279003205631.996,-437360680501248.0,0
-19403487628492.797,-273655465299148.78,0
80774709221785.6,-315243053134643.2,0
37307967497830.4,-167736231591936.0,1
-32780715032575.996,-176296376559206.38,0
72927422290329.6,-64228127932415.99,0
-406518641144627.2,538006306737356.75,1
-62447882443161.59,-352439187904921.56,0
3921685512191.9995,-158857447027507.2,1
-1354012400025.5999,-219259909177344.0,0
-168147273383936.0,-315997232614604.75,0
-263214956806143.97,497063255919820.75,1
3017917464576.0,-181362466645606.38,0
102622854696140.8,3097362484428.8,0
43287181053132.8,-187900884942848.0,1
-51254815149260.8,-297218964507852.75,0
136218087207731.19,-182056352166707.2,0
-364456076902400.0,533329590668492.75,1
31497562934476.797,-133750838211379.19,0
-111595885271449.6,-123660584301363.19,0
-34089930116300.797,-27207399374848.0,0
-588152888623104.0,496837206422323.2,1
25993261193625.598,-111857319595212.8,0
-1228273861473075.0,674697291654758.4,1
-49238957568819.195,-163251589480448.0,0
-1902366052633804.8,-194563003331379.2,0
-9428507453030.398,-112656009029222.39,0
61582204941107.195,-316727783063552.0,0
10320474747699.2,-120991866106675.19,0
-567302594075033.6,548632418215526.4,1
-86284125496934.39,-120243124122419.19,1
-434086908788736.0,481636552120729.56,1
-68352468425113.59,-88326674369740.8,1
-191368539196620.78,-13272891785216.0,1
169531955740672.0,-195545416702361.6,1
-57876175808102.4,-284179967246336.0,0
-41114831054438.4,-115903920340992.0,0
-381858435458662.4,563512788752793.6,1
-7722882197094.399,-117331597669171.19,1
61716915080396.8,-106998500268441.6,1
7101961732096.0,-17283416273715.2,1
198126982293094.38,-178567852222054.38,0
-312324632923340.75,333931878547456.0,1
-430375647680921.56,436081847277977.56,1
85750422962176.0,-141839389058662.4,0
-20493642393190.4,19587218905497.598,0
-16829329598054.398,-73906664767488.0,1
-387426055251558.4,538430830700134.4,1
-48142110162944.0,-196386138095616.0,1
111882170007552.0,-130250382822604.8,0
-338357624242176.0,426735696451993.56,1
-28780929010892.797,-226418307681484.78,0
-378441339345305.56,440183527623884.75,0
-8119804703539.199,-221094846713036.78,0
44766508718489.59,-238469230939340.78,0
-408344324367974.4,554296010394828.75,1
-208674854902169.6,-11150485566259.2,0
45162791174144.0,-6723303427276.8,1
47189485577830.4,-232314690443673.6,1
-381617658920960.0,490664204278169.56,0
114320035387801.6,-257666221447577.6,1
-45931941383372.8,-187364956910387.2,0
-60099295340134.4,-130666803390054.39,0
31252009503948.797,-230353339940864.0,1
-6648673651916.8,-72446650194329.6,0
19091821061734.4,-364664158001561.56,0
-77975655546880.0,-304003174052659.2,1
-21852291124428.797,-362252000349388.75,1
-177735257712230.38,-171108782519091.2,0
-41711822281113.59,-249691564408831.97,1
-60417200934092.8,-231190761255731.2,1
-141202967180083.2,48869933056000.0,1
45685198867660.8,-173325894968934.38,1
33586130871910.4,-98971899291238.39,0
4746684189900.8,-180611998285824.0,0
-183886991379660.78,-163521033247129.6,0
-30064007708672.0,-239540899099443.2,1
-120096476155084.8,-218011845368217.6,1
-396249830680166.4,365586559270912.0,0
11820829402726.398,-226021452703334.38,0
-122979358867456.0,-269051797228748.78,0
174623131120435.2,-107366688017612.8,1
-42161305288704.0,-72669352637235.2,0
12846481434214.398,-247228038276710.38,1
52096804900044.8,-180866691524198.38,0
-59023364089446.4,-343107975512064.0,0
-94530774761472.0,-192044186206208.0,1
-361269422561689.56,391514206450483.2,0
17433346703359.998,-163148852520550.38,1
-102104425299968.0,-224412658617548.78,0
-142352005149491.2,-137996747250073.6,0
33238095914598.4,-299856420038246.4,1
123586890380083.19,-234468854779084.78,0
-122258509004800.0,-184182859261542.38,0
-144839395193651.2,-407672376734515.2,0
-108355349223833.6,-129610590401331.19,1
170328155435827.2,-201241481183232.0,1
-14321999622963.2,-79844721295360.0,0
-121760138448076.8,-249249964595609.6,0
-333879687983923.2,394337335430348.75,1
-8108830621695.999,-101748357411635.19,1
-33832826411417.598,-159544779368038.38,0
-104391825896243.19,-250446119698431.97,1
-27338827051827.2,-252843761703321.6,1
-44139893122662.4,-146926583205068.78,0
-516349994467327.94,585043204793958.4,1
-61646474261299.195,-155966214294732.78,1
42795208068300.8,-342717180464332.75,0
-87435682565324.8,-122773274256998.39,0
18650234460569.598,-105256563874201.6,0
-58870127709388.8,-113357563415756.8,0
-19241940864204.797,-225862179880960.0,1
524123609497.6,-290169292429721.56,1
-361144183999692.75,541171469464371.2,1
73548659110707.2,-295410098765824.0,1
-110890467092070.39,-206525223770521.6,0
-80130683070054.39,-361130725317017.56,0
-22629293699891.2,-157260079903539.2,1
-320246112898252.75,-233398807298048.0,0
90306609833574.39,-28158608801792.0,0
-99818668870860.8,-130137334585753.6,0
-28684307765657.598,-234416711191756.78,1
-346103789020774.4,558489764102143.94,1
-91739354719846.39,-131655840405913.6,1
-1640399112660582.2,-78234835012812.8,0
-104928176714547.19,-98191242847846.39,0
147355816532377.6,-130353906633932.8,0
-49854166754918.4,-241331561562112.0,1
12118521282560.0,-251677929740697.6,1
59860709067980.8,-187063451883929.6,0
-1797674028236.7998,-331575505138483.2,1
-27852761412403.2,-378335220098662.4,1
5180835338649.6,-215844833040793.6,1
-246489501872947.2,-264097404813311.97,1
-115638222926643.19,-281274442003251.2,0
-125333735787724.8,-135078092157747.19,0
-138605265263001.6,-92779877656166.39,1
-113837613252608.0,25385359743385.598,0
-184340887214489.6,71914403921920.0,1
-128449385594879.98,-131307734984294.39,1
67867538934988.8,-172390410826547.2,1
15456913902796.799,-138304570576076.8,0
-318654394662912.0,526819252397670.4,0
-5214176333004.8,-103949862017433.6,0
-321585686354329.56,506703242906828.75,1
-125226348183551.98,-48394980137369.59,1
-84602113123942.39,-207589915964211.2,1
-368916091738521.56,488893718095462.4,1
5516486193971.199,-149121886951833.6,1
-10048598494412.799,-227318230836838.38,1
29886960264806.4,-258308855929241.6,1
9073646265958.4,-270975942577356.78,0
-23604615131955.2,-238906861263257.6,1
-2428180758528.0,-93138858069196.8,0
-1926852493338214.2,-123493959702937.6,1
-155969843206553.6,-312440335315763.2,0
21578551971020.797,-126247282042470.39,0
-412408282821427.2,454487500128256.0,1
-394655881075097.56,561526869694873.56,1
-137366032980377.6,-63514993911398.4,1
22191720628224.0,-215509939676774.38,0
6460125111910.399,-137781431815372.8,1
-5985251465625.6,-243222776591155.2,0
11245269601484.799,-157645695824691.2,0
-80467144264908.8,-308901852689203.2,0
46473048542412.8,-344553668214784.0,1
147244447694848.0,-179628093420339.2,0
-150013424854630.38,-241747653296128.0,1
-162142375588659.2,-277173325371801.6,1
-482946295686758.4,581888188927180.8,1
-1726212612921753.5,-204933575999488.0,0
62243671008870.4,-195216195715072.0,1
21656419434496.0,-338966200975360.0,0
59802716943155.195,-158806195988070.38,0
-2053205865267.2,-111529707542937.6,1
-176048318709760.0,-283670228448051.2,1
145083718434816.0,-20603367063552.0,0
34833137716428.797,-204269590832742.38,1
91533951264358.39,-197960663040000.0,1
116401339629568.0,-161953672173977.6,0
-45629408752435.195,-208325398914662.38,1
30279235062988.797,-255521193983999.97,1
-99909638291456.0,-62392450521497.59,1
-51145566112972.8,-55150176003686.4,1
188553501868032.0,-283204647282278.4,0
4317567202099.1997,-149029649173708.78,0
-224595090708889.6,395443719005798.4,1
-395039019001446.4,524341680380313.56,1
-78089690284032.0,-252450101107097.6,1
-58735752275558.4,-201605077008384.0,0
61788031182438.4,-210463473899929.6,1
96590834014617.6,-150888755966771.2,1
-134503021202636.8,-189330417831116.78,1
-355193426280448.0,354356827049164.75,1
21700855988224.0,-117190774751232.0,0
31459623777075.2,-164933466796851.2,0
80044616790835.19,-36041262943436.8,1
-34990205593190.4,-126103757992755.19,0
-325866299064320.0,445020761384550.4,1
25891079140147.2,-181423195134361.6,1
50960791083417.59,-122205613798195.19,0
-340608371654656.0,398831924753203.2,0
30199880509030.4,-158253098152755.2,1
-324740866637824.0,463014808728371.2,1
308359207059456.0,-101292723457228.8,1
-155654327527014.38,-87459675661926.39,1
-218537767469056.0,-242649666892595.2,1
-82502746531430.39,-228445260454297.6,0
-117181449974579.19,-261573678674739.2,0
-1582536454255411.0,545422534141542.4,0
-128295832125439.98,-229859291194982.38,0
-66862036759347.195,-321941249248460.75,1
8665561038847.999,-167224602001408.0,0
-1622757104995532.8,-190457259543756.78,0
-215886266053427.2,-250913744329113.6,1
-68927333859327.99,-239131337057894.38,0
-120126129884364.8,-203959289511936.0,1
-198175649641267.2,-338474548015923.2,1
-447845722436403.2,543197412248780.75,1
-16060314445414.398,-6118239633408.0,0
93586165491302.39,-271373502198579.2,1
18495182156595.2,-259340265481830.38,0
-115071678152704.0,-7959698053529.6,0
54073868943360.0,15834753794047.998,0
-306547006006886.4,431290885079040.0,1
-189111473484595.2,-283588630780313.56,0
-54712680736358.4,-233872609299660.78,0
-226488114321817.6,-470433150061772.75,1
-418115281013964.75,365076139317657.56,1
-420754967914086.4,461155255661363.2,1
-1797801718369484.8,-156639171916595.2,0
103365560238080.0,-66860163583180.8,1
-329508716544000.0,204711660408012.78,1
-41280295927808.0,-369423129405030.4,0
1497774083276.7998,-168341484758630.38,1
-92681403786854.39,-170655109821235.2,0
127732528709631.98,-170397128248524.78,1
-9137263057305.6,-244377404728934.38,1
46737935617228.8,-115441674485760.0,1
-370443264668467.2,544798878046617.56,1
-13871201281638.398,520234814668.8,1
64505686838476.8,-164535049859891.2,0
-68377806215577.59,-166205100916736.0,1
-37644898454732.8,-137869934985215.98,1
18573438641766.4,-328573655187456.0,0
-35656965292032.0,-36643559545241.6,0
-282890470424576.0,390573226092134.4,1
17965371306803.2,-210587678985420.78,0
-177132506028441.6,-154902062327398.38,0
-127680467330662.39,-260522045865983.97,1
-301232094707712.0,295854282270310.4,1
-60162278686720.0,-47357035020288.0,1
-2165972795391.9998,-216736042110156.78,0
-158369422979891.2,-287463791866675.2,0
19653497926451.2,-163551227202764.78,1
-109775216757964.8,-249360875415142.38,0
-80986419232768.0,-191006939860172.78,0
-180383658698342.38,-42641126116556.8,0
9204202681139.2,-173310862583398.38,0
-156228952208179.2,-248501398772121.6,1
-48740710324633.59,-164951118105804.78,1
30677223342080.0,-170203468844236.78,1
-129418539932057.6,-262564688691199.97,0
-31456761164595.2,-289899226228326.4,1
-309940402624921.56,498044400933273.56,1
-91147254890496.0,-115796474016563.19,0
-514851359581798.4,645966315965644.8,1
-85385071401369.6,-182471856698163.2,1
-90599946872422.39,-312431879598899.2,0
-22570959529574.4,-113767501266944.0,0
-136142126684569.6,-91078070684876.8,1
58152689493606.4,-121315027163545.6,1
-38831705292800.0,-129017774184857.6,0
27673570679193.598,-89627815418265.6,1
-31665840508108.797,-220933506937651.2,1
-89310156449382.39,-69928854801612.8,0
-50547165600153.59,-102646859536793.6,1
-296077160873984.0,-72324147996262.39,1
45385285160140.8,-218550051746611.2,0
125472585705062.39,-84573416534835.19,1
-227458501784371.2,493540416369459.2,1
-3009994450534.4,-47575615301222.4,1
-15599240059289.6,-288722331369472.0,0
-112338402908569.6,-292202986287923.2,0
-14935965407641.6,-122841683355238.39,0
-219450890937958.38,-305660095260262.4,0
118037238985523.19,-92257631443353.6,1
3049507494297.5996,-125105983402803.19,1
-5521565129113.6,-365177748848640.0,0
26404529058611.2,-390485474541568.0,0
-30189765944934.4,-140116290122547.19,0
-476945367380787.2,465840615351910.4,0
230501385450291.2,-273648653749452.78,1
29745602992537.598,-345387378409472.0,0
-91255311905587.19,-255496507988377.6,0
-470270941226598.4,634667834068172.8,0
-309356136077721.56,644460211863552.0,1
-104893132465766.39,-280754297975603.2,1
-111839128059904.0,-403332386101657.56,1
-35962401639628.8,-224645120367001.6,0
98569371936358.39,-269825753690931.2,0
-1823056501879603.0,-211338781523968.0,0
-141354735553740.78,-333488282245529.56,0
61192490346086.4,-153859049652224.0,0
56434746195968.0,-48395085833830.4,0
-427498073279692.75,508710677066547.2,1
3664941468876.8,-273475945732505.6,0
-90476681311027.19,-44097975667916.8,0
-208807069430579.2,14232802086092.799,1
-111332759804313.6,83039203046195.19,1
74739905200128.0,-194066770191974.38,1
-15657034003251.2,-76774092308480.0,0
-75328029668147.19,-42659461516492.8,0
-66750309728255.99,-245400522981376.0,1
-51909775012659.195,-339723880182579.2,0
-418364630709043.2,451243981091635.2,1
-6004409316147.199,-73707550251417.6,1
-1522435473643929.5,-323433542346342.4,0
112944360718336.0,-109600688413081.6,1
138988168308326.39,-276230207596134.38,0
27046796538675.2,-147873705702195.2,0
-58257158701056.0,-209048362706534.38,1
-145229532574515.2,-284936636465152.0,1
-392963140511334.4,534568024355635.2,1
-2071372156737945.5,185957138772787.2,0
-505971118755020.75,566472712441036.8,0
-99675908184473.6,-334528311931699.2,0
192545809865113.6,-132683421397811.19,1
-3954100561510.4,-177773390646476.78,1
-137924697495961.6,28055634024857.598,0
196485034750771.2,-302790906111590.4,1
-166469189396070.38,-180787184297574.38,0
-264210500026367.97,517930133068185.56,1
157717322792960.0,-107564951089971.19,1
27932086606233.598,-237241319922073.6,1
11291513271091.2,-188315896224153.6,1
84210777849856.0,-230333022732288.0,0
28747528929280.0,-2400013202227.1997,0
-22524858256588.797,-7238576609689.6,0
-198280359601766.38,-247619091693567.97,0
-157172915555532.78,-267510132139622.38,1
-61208515103948.8,-157026713862144.0,0
-35040023858380.797,-188351468955238.38,0
24231409824563.2,-231975099459174.38,1
-12423388777676.799,-537980375872307.2,0
-400099060901478.4,572302365504307.1,1
104228477888102.39,-221116361814835.2,0
-115653067407360.0,-187110862618624.0,1
-17899563515904.0,-265412433202380.78,1
97703899955200.0,-101126134090956.8,0
67518582069657.59,-138952290231910.39,0
-1691625724470886.2,-167427821063372.78,1
131269766466764.8,-276532264592998.38,1
-69818572288819.195,-158071640817664.0,1
-229390727040204.78,440292230561792.0,1
50718100265369.59,-211343338215833.6,0
-169504932678860.78,-260895154372607.97,1
165829655343923.2,-258141503199641.6,0
-126667390241996.8,-320448462900428.75,1
-94557615790489.6,-125091514731724.8,1
7477785316556.8,-215790246690816.0,1
74139555174809.6,-338371223853465.56,0
-144095503502540.78,-231174413536460.78,1
-1531788436019609.5,522640812933119.94,0
-62333207655219.195,-63369121051443.195,0
-209032179403980.78,-106500669938073.6,1
-56415955714048.0,-165341114558054.38,0
112080738425241.6,-33554069612134.4,0
38713994667622.4,-92288271672934.39,0
-7180232897331.199,-237527710354636.78,1
-54322249754214.4,-255888148607795.2,1
-50343376951705.59,-224868609661337.6,1
74881603049881.6,-135789053529292.8,0
119521898450124.8,-316355872450150.4,0
-70901655666688.0,-227341836379750.38,1
-171476359577600.0,-98226639418163.19,1
-257990380748799.97,735553273829785.5,1
62789070618623.99,-235924342020505.6,1
-157189075369984.0,397034521205145.56,1
11778755605299.2,-100030531554508.8,1
