x_1,x_2,y
-254770631671807.97,562760934594969.56,1
-357979350106112.0,364644827293286.4,1
214226761154560.0,-258588646205030.38,0
-323397417644851.2,455501481508864.0,1
-235763730376294.38,562521402926694.4,1
-332352397613465.56,527830697063219.2,1
-257695886920908.78,556628566867967.94,1
-338993141828812.75,200678941130752.0,1
-405467313681203.2,459009805411942.4,1
-457618417201971.2,504637981039001.56,1
-208727515227750.38,-375851823031910.4,0
-316618657339801.56,374625062931660.75,1
-127324540370943.98,-333202643432243.2,0
37131979954585.59,-397096905605120.0,0
-176883391214387.2,313787377988403.2,1
-151561126386073.6,-259471516998041.6,0
-447824019429785.56,506855210929356.75,1
-393747995453030.4,447026786258124.75,1
-280664056686182.38,474125855568691.2,1
-114551698541772.8,-159437744085401.6,0
-316770343505100.75,608644519847526.4,1
-410122185814835.2,261194510237695.97,1
-180376165993676.78,-190388674284748.78,0
-138101727323750.39,-108589102818918.39,0
-86496733927833.6,-138311652238950.39,0
-438489283821568.0,517058630516735.94,1
-27557022715084.797,-161166386213683.2,0
-45789621098905.59,-285408958716313.56,0
-241762262895820.78,-213708167341670.38,1
214186361618432.0,-276639534756659.2,0
-335262127226880.0,314087743841894.4,1
-254942259236044.78,389273464969625.56,1
-45090098433228.8,-188645410812723.2,0
-276271687584972.78,-323231850011033.56,0
9917341106176.0,-81295892597964.8,0
-321630266772684.75,517685199136358.4,1
-399528628846592.0,428340262679347.2,1
-322612750607974.4,497309364256767.94,1
-48044575817728.0,-216382710585753.6,0
-41649892963123.195,-156410491751628.78,0
47412302525235.195,3328821218508.8,0
-358994106594099.2,489304431054028.75,1
-37425164320768.0,-271141698115993.6,0
253437329539071.97,-93886642913280.0,0
62352826092748.8,-239230245457100.78,0
114644265153331.19,-17558671877734.398,0
-310515156490649.56,545990993195827.2,1
126671864725503.98,-201238310289408.0,0
-45257882756710.4,296398841446.39996,1
-38910126194688.0,-340911368175616.0,0
-399003763710361.56,669682628768563.1,1
-256495550935859.2,562058217547366.4,1
-177132506028441.6,-154902062327398.38,0
-363101658965606.4,545160829704601.56,1
135476802695987.19,-209644983995596.78,1
-319930174432870.4,390996270304460.75,1
-471437783177625.56,547681009139711.94,1
-11489264009216.0,-104299458933555.19,0
1069709747814.3999,-49990174611865.59,0
236012422404505.6,32674666250239.996,0
-432644880229990.4,444977966061977.56,1
-75626140663808.0,-165095816560640.0,0
-132408305254399.98,-332602357999206.4,0
-132962835863961.6,-280178017383219.2,0
-41086689371750.4,-178319900069068.78,0
130720003941990.39,-11671490579660.799,0
-510631534080819.2,531610355525222.4,1
-80447437746995.19,-216065080976998.38,0
-1212190136729.5999,-223171429846220.78,0
-30675949112524.797,-219126238386585.6,0
-127915571491635.19,423585941920153.56,1
-145463955580518.4,-114944595774668.8,0
-314821559137075.2,512156052855193.56,1
11097616783769.6,-312840478628249.56,0
-74111475148390.39,-59512315917107.195,0
143645318787891.2,-67758096121855.99,0
-158105299268403.2,-131371258557235.19,0
-128183746900787.19,-333753181064396.75,0
28333093106483.2,-227524198006784.0,0
-91844933740134.39,-139857169376870.39,0
-278601989200281.6,317040433194598.4,0
-163317086053990.38,589204591896166.4,1
-13810371500441.6,-257331962262323.2,0
3607768124620.8,-144847099291238.4,0
-375126815775129.56,521373488880025.56,1
-45188804247552.0,-243554193716019.2,0
-27585070445363.2,-301819555636838.4,0
-91464121135923.19,-121416296117043.19,0
27594703503360.0,-182400640771686.38,0
-39527951368192.0,-104717535412224.0,0
-184059593700147.2,414755918656307.2,1
-313137156849664.0,340010928282009.56,1
-144459475137331.2,-315981613026508.75,0
-83143607661363.19,-247149564526591.97,0
-40217653071052.8,-334757649763532.75,0
-432260239065088.0,525980727141990.4,1
-317072799799705.56,345454671822848.0,1
115836779600281.6,-117410740830208.0,0
21465685766963.2,-178241097485516.78,0
-456830532295065.56,517934924641075.2,1
-17336210187878.398,-100587410974310.39,0
-346945814003712.0,528145296706764.75,1
-398778043046297.56,455724853362688.0,1
-351202750706483.2,384388644313497.56,1
-13801027639705.6,-102825592252006.39,0
-335041597433446.4,413287583422873.56,1
-238778169950208.0,521825259041587.2,1
-354750135323852.75,429458719139430.4,1
-414400496690790.4,514534599032831.94,0
-373503670458777.56,405405492995686.4,1
138668953252659.19,-359716130861875.2,0
-278457466906214.38,387180416676659.2,1
-171089592739430.38,-204046876645785.6,0
-364736078571110.4,585028078456012.8,1
-328278879502336.0,515407933656268.75,1
14876336455680.0,-93417585508352.0,0
54006845643161.59,81790839763763.19,0
-395057668554752.0,679305657345638.4,1
-67999266085273.59,-183275161544294.38,0
29895213396787.2,-312360006005555.2,0
-198939435755110.38,519962041830604.75,0
-407550567435468.75,499381202793267.2,1
-181172213016166.38,-223574579635814.38,0
-24337376398540.797,-124349349416140.8,0
-560811328143359.94,545026900544716.75,1
-450643813099110.4,418351618300313.56,1
-281418259654246.38,266720485625036.78,1
-58870127709388.8,-113357563415756.8,0
-165212434989056.0,-124327528969011.19,0
-461675752010547.2,577136592787865.6,1
-77587085996851.19,-284660392892825.56,0
-358150977670348.75,309940214720102.4,1
-252269994337894.38,574024795029504.0,1
-243669731691724.78,513101261071974.4,1
20574680750489.598,-135096847407513.6,0
-34089930116300.797,-27207399374848.0,0
-301004307090636.75,483997247340544.0,1
-397485727652249.56,437841951719424.0,1
42669068150374.4,-149152315788492.78,0
-28485222609715.2,-63432309918924.8,0
-84204048508518.39,-174350152394342.38,0
-385118654536089.56,535056013171097.56,1
-382699403476992.0,442981477357977.56,1
17007849452339.2,-307495666974720.0,0
6525084395110.399,-414199579462860.75,0
-20270747641446.4,-160738456476057.6,0
178534851438182.38,-115119112375500.8,0
35229235203276.8,-321417910838886.4,0
33959424347340.797,-111474111204556.8,0
-224644439212032.0,490630663267942.4,1
-350109849301811.2,417023835871641.56,1
23395453580083.2,-230601374302208.0,0
-288058064345497.56,362714222716518.4,1
-487334765762969.56,583202489185075.1,1
175487035270758.38,-55822194101452.8,0
-389781888434176.0,510208983118643.2,1
-421050166385049.56,506190356702822.4,1
190358703466086.38,-267644671990169.6,0
110815011563110.39,-234084894769152.0,0
24007132210790.4,-55315103586713.59,0
133210529647820.8,-188055988627046.38,0
-165700459036672.0,-170706020283187.2,0
-431042662812876.75,389690848549273.56,1
-183988671374950.38,-79328112227123.19,0
-14321999622963.2,-79844721295360.0,0
-175765874278400.0,-141842689137049.6,0
23476669566156.797,-267255262740479.97,0
-388036558009139.2,421560093088153.56,1
7867049967615.999,-430140249918668.75,0
34903786992435.2,-188950591727206.38,0
-266436537955123.2,262348316291891.2,1
-280205991713177.6,378797677346816.0,1
-332716181343436.75,446246370567782.4,1
-386451299001958.4,632171518545100.8,1
-346451647817318.4,406761836956876.75,1
-364164072813363.2,299066632595046.4,1
-288244700807168.0,459492063130419.2,1
4630033098342.399,-361242716589260.75,1
-116800602138214.39,-244225295777792.0,0
-101888052900659.19,-289537697356185.56,0
-321022793980313.56,361551890481152.0,1
109250797895680.0,-228663112604057.6,0
-448308672934707.2,459437805613875.2,1
-411278176262553.56,344596651442176.0,1
-424325817145753.56,225749296060825.6,1
99367861721497.6,-186758094808678.38,0
95672525547110.39,-133211903701811.19,0
-102816678517145.6,-131403953995775.98,0
211867099411251.2,-139454982599475.19,0
98632155634073.6,-155729677359513.6,0
-54152624550707.195,-253473618657279.97,0
-200919952549478.38,-77859307231641.6,0
150928063306137.6,-306677177070387.2,0
-723187022797209.5,645056480831078.4,1
-76300566292070.39,-122933345674854.39,0
35009595021721.598,-24843069371187.2,0
-41167511932108.8,-211458335965184.0,0
-395700068155392.0,641107567103180.8,1
59507089814323.195,-256869551990374.38,0
-240338155759206.38,541601019881062.4,1
153852402519244.78,-78646792840806.39,1
-433437838567014.4,236372612454809.6,1
-326713843751321.56,475313789835673.56,1
-328800738161459.2,701276334378188.8,1
-370202417666457.56,325703315121766.4,1
-273750498161459.2,407943241531392.0,1
-57169865080832.0,50561974848716.8,0
-343071545465241.56,479748014735360.0,1
-333134199101849.56,505593148211199.94,1
-181200022929408.0,-236947624689664.0,0
-301524709487411.2,-147752049075814.4,1
-392957127557120.0,533590261628927.94,1
-50522667509350.4,-260465439539199.97,0
-46555532886016.0,-274344324366335.97,0
165351237930188.78,-197142267088076.78,0
-383531610433126.4,429277907727155.2,1
34719531637145.598,-155270297052774.38,0
104344967131955.19,-75041322146201.6,0
22533021840179.2,-231380098849177.6,0
126700156144844.8,-352183144100659.2,0
-244490711334912.0,-181942141268787.2,1
101555496602828.8,-279495617544191.97,0
-71957128780185.6,82742924122521.6,1
-441254538117120.0,257427323958067.2,1
61582204941107.195,-316727783063552.0,0
-334909359416934.4,556140765957324.75,1
-361984776208384.0,590734325029273.6,1
-289871745148518.4,533424482602188.75,1
-125264798207180.8,-130763116353945.6,0
-41009548571443.195,-175091460394188.78,1
143230143089868.78,-293338542086553.56,0
-128411076499865.6,-227423363583180.78,0
-400904655837593.56,399978379031347.2,1
14231250403328.0,-204445375791104.0,0
-34672931241983.996,-233749719547904.0,0
-27843116610355.2,-93660986841497.6,0
-449535926285107.2,427914235478016.0,1
-337074657112883.2,361273579955814.4,1
-299723500866764.75,327768295132364.75,1
-350987270855065.56,425081476376166.4,1
-236305929732096.0,382900508609740.75,1
-486945473953792.0,626663229698867.1,1
-46545899828019.195,-229208694246604.78,0
-378860813366067.2,648864559896985.5,1
-328192372821196.75,430749014556672.0,1
-250909539958783.97,433911170806579.2,1
-404489410025881.56,511746232444518.4,1
22196149603532.797,-90788996736614.39,0
116725792532070.39,-170974324876902.38,0
-343863258932838.4,534368093628006.4,1
-193333800468480.0,487681497130598.4,1
-345216831297945.56,418548448598425.56,1
-69648559531622.4,-115955641142476.8,0
-461925101705625.56,590791401118105.6,1
13986792105574.398,55117621493760.0,0
-439622960572006.4,509532431817113.56,1
-64435246019379.195,-438609495929651.2,0
55248749697433.59,-221306051729817.6,1
98666871049420.8,-79248898601779.19,0
-212124975287500.78,-147985802670899.2,0
116271673560268.8,-212579399604633.6,0
-367329791180.8,-26349217513472.0,0
-5232794324172.8,-330299725368524.75,0
-178906973444505.6,469432791780556.75,1
-31409553014783.996,-67002712876646.4,0
-378906709118156.75,293804123252326.4,1
-437914013217587.2,414295786730291.2,1
-84777481168486.39,-184984449476198.38,0
-245480828803481.6,-114053351473152.0,0
-181513894441779.2,-188416319605964.78,0
-43636992298188.8,-368072610493235.2,0
-299689701487411.2,515046310831718.4,1
143627232949043.2,-203639522485862.38,0
-667992988634316.8,482942349685555.2,1
-312985940446412.75,500313069767884.75,1
-441661023217254.4,424157266522931.2,1
-127235168141311.98,-151919378667929.6,0
-149789641959014.38,-191400600456396.78,0
-114757019788902.39,-194473830750617.6,0
-28609741848576.0,-144362762875699.2,0
-9210575296921.6,-234621245587456.0,1
-318808805448089.56,472024515975577.56,1
-138760909173555.19,-286605747997900.8,0
-28219410690867.2,-376988529747558.4,0
60121197995622.4,17587653260083.2,0
-440232758686515.2,320870591076761.56,1
-293353175174348.8,530169877181235.2,1
-217339334020300.78,520049699428761.56,1
-469376232429977.56,528380459587993.56,1
-266870410182655.97,517120967940505.56,1
-417913847047782.4,509665092619468.75,1
-210121534105190.38,347773675660902.4,1
-24946728239104.0,-62723192363417.59,0
-252336677060607.97,451375843298508.75,1
-314160110685388.75,432614486625484.75,1
-554026601860300.75,565054970580172.8,1
-374728528022732.75,491477033549824.0,1
-391623308686131.2,533933234900172.75,1
-18806778259046.4,-264936564247756.78,0
-353181834726604.75,239362647890329.6,1
-295591356452044.75,549295957108326.4,1
-381688287644876.75,336733938699468.75,1
-315459026236211.2,479892795398553.56,1
-407974151874150.4,480837111067443.2,1
-430084677068390.4,371078030635827.2,1
103930261195980.8,-80363485396992.0,0
-346140383484313.56,440007038022451.2,1
-56106024330854.4,-113034860376883.19,1
-402077463766630.4,431460657083187.2,1
-518445227153817.56,469779100362342.4,1
-351602940995174.4,439334479698329.56,1
-299052422293094.4,485553897839001.56,1
139312985276415.98,-175021360152576.0,0
-55512491727257.59,-179857501716480.0,0
-36373446367641.6,-219799665770496.0,0
86071746075033.6,-179163310850048.0,0
74930546383257.6,-184010621006643.2,0
-286169127662387.2,560251277829734.4,1
6046675422412.8,-148854204792832.0,0
-204183577401753.6,-399998907632844.75,0
-322601664223641.56,-423860329932390.4,1
-219273555764838.38,481514085154816.0,1
-339390231687987.2,391793550452326.4,1
49828711523942.4,-204235908893900.78,0
-127702628355276.8,-310690142853529.56,0
-326166547477299.2,269238715547647.97,1
56649151466700.8,-155527926303948.78,0
-74706323085721.6,-196574219075584.0,1
-104591897552486.39,-46277351545241.59,0
-308323669560524.75,570068036275404.8,1
-442219476339916.75,442315542678732.75,1
-229289587271270.38,523479526093619.2,1
-433521503187763.2,373141977169920.0,1
38505003404492.8,-18369171423232.0,0
-300838481087692.75,611615295039078.4,1
48786526804377.59,-430157490185830.4,0
30942095736831.996,-151934575470182.38,0
8779509163622.399,-318274873904332.75,0
-276620603346124.78,545784109989887.94,1
126911008840089.6,-86319909620940.8,1
-101816249771622.39,-360221782730342.4,0
-418559394054144.0,309756255902105.56,0
-43053703443251.195,-203194164576256.0,0
-507377539350527.94,479059813335040.0,1
-267158632687206.38,563040536965939.1,1
65791378587647.99,-365902638664908.75,0
219627709372825.6,-64618840771788.8,1
-339640473930956.75,481072133020057.56,1
-19152324945510.4,-206255134081024.0,0
-350134699714150.4,503670787958374.4,0
-277339832529715.2,581487247019212.8,1
-228803759361228.78,-111590870561587.19,0
-309333000296857.56,373370986168320.0,1
-367277655667507.2,616914070011904.0,1
-60038044241100.8,-214609593735577.6,0
-544638736164454.4,515579114946559.94,1
20043851104256.0,-141389286552371.2,0
-66555393710489.59,-234109815645798.38,0
-439602760803942.4,373173686108160.0,0
9819924935475.2,-270885278502092.78,0
-390638217671475.2,533883299194470.4,1
21240813610598.4,-32215887826124.797,0
-39800319403622.4,-334259725480755.2,0
-407364165854822.4,356158035669811.2,1
108481715214745.6,-221527051285299.2,0
-10054459509964.799,-310672268407603.2,0
-72756898666905.6,-346383814177587.2,0
137881068345753.6,-163820941082624.0,0
-18829921379942.4,-188349190609305.6,0
-423428618610278.4,567427973565644.8,1
33993235470745.598,-208791614259200.0,0
78924698196377.6,-234980402161254.38,0
103325912321228.8,-113677776715776.0,0
-245983497682944.0,443273669351833.56,1
-369254437853593.56,459339249536204.75,1
-327947485865574.4,420272710195609.56,1
-410859054563328.0,583226869835366.4,1
-227015375244492.78,471499087124889.56,1
-303641927037747.2,485046272969932.75,1
-32564060776038.4,-72262033709465.6,0
-99899902473011.19,-130784126461542.39,0
-102104425299968.0,-224412658617548.78,0
-275662030399078.38,549847222871654.4,1
-38320566016409.59,-101086439197900.8,0
35589616094412.8,-118110815466291.19,0
-94902168636620.8,-106064401924096.0,0
-359717704564736.0,395230071226368.0,1
30364009496576.0,-187348773607833.6,0
-389119336041676.75,488704403990118.4,1
-269208556824166.38,537238433693695.94,1
-82645201872486.39,-167618779335884.78,0
-72432034722611.2,-150333473737932.78,0
-10586763034624.0,-142560015784345.6,0
-245371115877171.2,474890017492172.75,1
-3071308857344.0,-53848177639424.0,1
-27053502391910.4,-261500113938022.38,0
-530745194761420.75,467977468955852.75,1
-352405012715929.56,402177617035264.0,1
-64248374676684.8,-11780310958080.0,1
51563278526054.4,-199872852944486.38,0
14513119376179.2,-61046347372953.59,1
-370427292758835.2,440366781798809.56,1
-473708800822476.75,486588454797312.0,1
-15657034003251.2,-76774092308480.0,0
-41224400116121.59,-290659254245785.56,0
-133310448035430.39,-322246852948787.2,0
-388417112244224.0,491153555403571.2,1
-383994138145587.2,598181227895193.5,1
-48917563991654.4,-275793187962879.97,0
-34116134030540.797,-6808389812224.0,1
-129979412329267.19,-213370009131417.6,0
-24531053418905.598,-264347576591974.38,0
-57178549806694.4,-249294051763814.38,0
55935688612249.59,-195191274838425.6,0
-63488628516454.4,-216483474545049.6,0
-318861371821260.75,491558302384128.0,1
-461725264930406.4,339499991590502.4,1
-20846802160844.797,-217836929469644.78,0
-231101999716761.6,521230587265023.94,1
-130290406549094.39,-17790571380736.0,0
-364038505417932.75,355829319676723.2,1
112181948658483.19,-362499353555763.2,0
122451569462476.8,-186531974846873.6,0
-28804519873740.797,-137550167959142.39,0
24544227308339.2,-50448867891609.59,0
36358971824537.6,-175538309798297.6,0
-324441087986892.75,539415451952742.4,1
53345209286656.0,-339222785005977.56,0
-85030724016537.6,-124075478142156.8,0
-356771991178444.75,363184900800512.0,1
-162001317789696.0,383464551900774.4,1
-371154014647091.2,497398900903116.75,1
-51268725977907.195,-236784030056448.0,0
-32820509750067.2,-230411073696563.2,0
-156439370373529.6,-187416466318950.38,0
-26854355579699.2,-155809020169420.78,0
30056065794048.0,-261315121643519.97,0
-453242818605875.2,424925139566592.0,1
146796435629670.4,-208189778611404.78,0
-396874285370572.75,627283221649817.5,1
-11096490088857.6,-162013531602944.0,0
129750743908351.98,-98648057079398.39,0
-235115998976409.6,350383978944921.56,1
-737758543872.0,-169191848017920.0,0
97360098728345.6,-167424297848012.78,0
14523838758912.0,-127034133472870.39,0
-304514275160883.2,592113358497382.4,1
-23943687910195.2,-166785304022220.78,0
-118727953612800.0,-129838518947020.8,0
-319518193116774.4,519429331668172.75,1
-226609430370713.6,522626767047884.75,1
-407497343395430.4,439912803755622.4,1
-80018650693632.0,-150368494498611.2,0
-492231048613068.75,397740667515699.2,1
33544973844479.996,26694874300416.0,0
-139300689254809.6,-232590346813440.0,0
-12907656196915.2,-242793061757747.2,1
-297542090332569.56,471496315528806.4,1
-266260987877785.6,493765150533222.4,1
-413049320112128.0,527415803222425.56,1
-340608371654656.0,398831924753203.2,0
-394090052688281.56,507842932611481.56,1
-381448356678860.75,492466587303936.0,1
27863380970700.797,-189850644067123.2,0
-519020215900569.56,592403295633408.0,1
-54547101358489.59,-185716761532825.6,0
-323571769828966.4,461346730672128.0,1
-231776742434406.38,-265532598334259.2,0
141948056764416.0,-166560170560716.78,0
18759018138828.797,-150864527989145.6,0
-66684513681407.99,-169293821614489.6,0
-359148188545843.2,601488775498956.8,1
-808291088413491.1,682013506718924.8,0
43563603722240.0,-231343363457024.0,0
21397833043148.797,-115407334880051.19,0
88351395597516.8,-251902405535334.38,0
-542748084849868.75,363093626034585.56,1
-303651110885785.56,502149463565926.4,1
-225772619746508.78,-160841158203801.6,0
-310250281159884.75,594817449774284.8,1
-385857026523136.0,390291157470412.75,1
-68283231371263.99,-29641964676710.4,0
55433536471040.0,-201209278994841.6,0
-87435682565324.8,-122773274256998.39,0
-151522535433830.38,-220340972578406.38,0
-1615764039244185.5,301608139227136.0,0
-322082999946444.75,338090775910809.56,1
-323220857579110.4,434096632863129.56,1
-243947220133478.38,415950194710937.56,1
70557860311859.2,-114678816151961.6,0
-307233633704345.56,445528433229824.0,1
-316304292577280.0,501678574089011.2,1
-329874567226982.4,455576267626905.56,1
-413196496561766.4,510835363833446.4,1
73203665862656.0,-200547877519360.0,0
-395842687913164.75,362735455961088.0,1
-137420607586303.98,-191448527929344.0,0
12451120886579.2,-78683880554496.0,0
-304041036873728.0,558132557040844.75,1
105946902691840.0,-130003323217510.39,0
-466902418509004.75,496522606778777.56,1
-573198107777433.6,442457551745843.2,1
-29056755669401.598,-139886740897791.98,0
-368667963424768.0,554526240774553.56,1
-355912890345062.4,405103482975027.2,1
-388212742265241.56,581797289970892.8,1
-343676974792704.0,363838433761689.56,1
-548160965024153.56,411016002063564.75,1
-48566346396467.195,-247224233204121.6,0
87740053140275.19,63719463714815.99,0
-121006816283852.8,-224535947667046.38,0
-328598012349644.75,401623344794828.75,1
-51375150569881.59,-147403638308864.0,0
-220385623461068.78,337672382342758.4,1
-501797282958540.75,471933804924108.75,1
-239982381472153.6,515151584506675.2,1
-451749820864921.56,582303505553817.6,1
-57694342663372.8,-112598932940390.39,0
-389628933911347.2,477975931361689.56,1
71645059979673.6,-237482495757516.78,0
-130669375337267.19,-307854424250777.56,0
63486373658623.99,-140721402360627.19,0
-305731616532070.4,428892233085747.2,1
72488335704064.0,-158254366510284.78,0
-259295544134860.78,569662678604185.6,1
-392473742409728.0,566569718303948.8,1
-52688769672806.4,-290518255167078.4,0
-57177205112832.0,-217476340121600.0,0
-538942636451430.4,566483610920550.4,1
-416567274137190.4,558199028370636.75,1
-483908979051724.75,483299180937216.0,1
-322872928318259.2,377681193887334.4,1
-260503607705599.97,445651557862604.75,1
131510237659135.98,-272831056393011.2,0
-229156550659276.78,438304620360499.2,1
-62015583918489.59,-259488522384179.2,0
76084651910758.39,-61179689330278.4,0
-41901447603814.4,-283167395151872.0,0
-275909806391295.97,473927052269977.56,1
-427773917554278.4,341386696903884.75,1
-199126894300364.78,-222445506553446.38,0
-266625335322214.38,455387752117043.2,1
-123130469574246.39,-139450226258739.19,0
-298304608088883.2,385917085600972.75,1
-490185704656076.75,521379032072191.94,0
-129932248219647.98,-151470861608550.38,1
38780639222169.59,-48849994593075.195,0
16155357583769.6,-173559636819968.0,0
29175728780083.2,-230028311579852.78,0
-232962727188889.6,525047403905023.94,1
13172164526080.0,-166815932507750.38,0
13714220017254.398,-176263716352819.2,0
-355077653423718.4,533268662530867.2,0
-44368949097267.195,-133380125491199.98,0
-348693281846067.2,622605284199628.8,1
-229886913203404.78,661119007562137.5,1
-289195851513856.0,328857720297881.56,1
-358127536544153.56,539849183251660.75,1
-214272586442342.38,591812569858048.0,1
-265680878724710.38,505311244006195.2,1
-200110529052672.0,-167351343801958.38,1
-404881473431142.4,429639060789657.56,0
-125424094517657.6,-187918089977856.0,0
-454025911939891.2,490661620586905.56,1
-103391479359078.39,-241430117639782.38,0
190938072743936.0,-238407480718131.2,1
-140573427315507.19,-341946888146124.75,0
62292508645785.59,-225589483012096.0,0
-266066271508889.6,262194680614092.78,1
92729055274598.39,-108333223431372.8,1
-245492784247603.2,-226588878281113.6,0
-304338443226316.75,623193802093363.1,1
-44902249398272.0,-331811161269862.4,0
-359128247146905.56,569142605040844.8,1
-562646829393510.4,614971509991014.4,1
-51353071753625.59,-12731946106880.0,0
63475704188108.8,-214003036979200.0,0
-68151627533516.8,-207885560709120.0,1
-100454714939801.6,-219177512914124.78,0
-183968741720064.0,-324971590267699.2,0
-59758576926720.0,-231505619268403.2,0
-77019237633228.8,-136293918546329.6,0
152505301126348.78,-201669763242393.6,0
-172330386980864.0,495123796328447.94,1
-64663104100761.59,-168819949148569.6,0
-5825478053068.8,-134297770419814.39,0
-373410775013785.56,541168744844492.75,1
40784362261708.8,-85343978966220.8,0
-440171783572684.75,204666610227609.6,1
184819692181913.6,-148871034018201.6,0
-347152885114470.4,448009340557721.56,1
137088016056319.98,-49308538136166.4,0
24422281484697.598,-219517291803443.2,0
-512234315212390.4,596485715735347.1,1
-347575811886284.75,497576517933465.56,1
-62804613870387.195,-316126957404160.0,0
-157969314899558.38,290766242552217.56,1
-482460984514969.56,359282845836902.4,1
-35583773428940.8,-109660759234969.6,0
-378033397982822.4,627521015198515.1,1
-314227451074969.56,495632407697817.56,1
-164890166480076.78,-196706304419430.38,0
-244411180620185.6,495648426583654.4,1
-404031345052876.75,520958548063027.2,1
-532111309773209.56,504598051264921.56,1
-300392723880345.56,708178454197043.1,1
-62347547141734.4,-156008774736281.6,0
-41311684840652.8,-202063141981388.78,0
-371847054596505.56,547082203457126.4,0
-388797807407923.2,381350881053900.75,1
-446772081275699.2,522144885139046.4,1
-117250904293376.0,-269663779736780.78,0
-272965267410124.78,305887131258060.75,1
-268394083385343.97,326693714447564.75,1
-365898528246988.75,404615024397516.75,1
-348134993140121.56,470604096471040.0,1
-312746690635366.4,487893688647680.0,1
-89094688342016.0,-76532716824166.39,0
10119463567360.0,-8406301566566.399,0
-438867301341593.56,516125777041817.56,1
22700371633766.4,-129726269305651.19,0
-83588771794124.8,-222005128121548.78,0
-295583628866355.2,379005265195827.2,1
