x_1,x_2,y
110362842103808.0,-258971149952614.38,0
-64876740136140.8,-87685513766502.39,0
-237335319307878.38,412275105280819.2,1
-524151896512921.56,404548083305676.75,0
-32876828347596.797,-140753522340659.2,0
-105403716835737.6,-244704382602444.78,0
-405225057393049.56,485820816634675.2,1
-255947103744819.2,632147278823424.0,1
150051992318771.2,-337253659941273.56,0
-19439490485452.797,-244183463467417.6,1
90999127172710.39,-50636608294092.8,0
-33828011350425.598,-169695550373888.0,1
-129974244946739.19,-126211497918463.98,0
-145096002712371.2,-167098177290240.0,0
62795664903372.8,41032939785420.8,0
214806564962304.0,-238943126893363.2,0
-255624330241638.38,401451928623513.56,1
-365294907503411.2,638606366054809.5,1
-1788820055916544.0,-163610417220812.78,0
-406632511465062.4,278443092187545.6,1
-498849573083545.56,385288497004544.0,0
-270792782354841.6,447530559078400.0,1
-176766737553817.6,-230470052321689.6,0
-18253068265062.4,-57144204328960.0,0
-283262428014182.4,548820041177497.56,1
169480187962982.38,-178389471828377.6,0
-125130786838937.6,-130241457343692.8,0
-19515804798156.797,-323593613764198.4,0
-545514748431564.75,468068555816960.0,1
-474995244190924.75,509027014829670.4,0
-333125578968268.75,286674826507059.2,1
141426832284057.6,-280439533915340.78,1
125241357080985.6,29489538636185.598,1
-58945230916812.8,-167098294730752.0,0
-410147881798860.75,315653672140800.0,0
114854495413862.39,-26079946971545.598,0
-143212315620147.2,411216872315289.56,1
-87615260852224.0,-185659109985484.78,0
-37585990293913.59,-95173156746035.19,0
-53807883799756.8,-6638754332672.0,0
-267051926238003.2,493959725973503.94,1
96160473258393.6,-185133140908441.6,0
-43636992298188.8,-368072610493235.2,0
-18951457629798.4,-222666529597030.38,0
-98130608311500.8,-60457430181478.4,0
-60480201896755.195,-207025308958720.0,0
-388389513723904.0,508505719885004.75,1
92770717296230.39,-279367043671654.38,0
-414574872363008.0,426305159535001.56,1
206366513561.59998,-213825842734694.38,0
-30943731095961.598,-174110820374937.6,0
-46292639363891.195,-235686736376627.2,0
-171132117948825.6,586316823658496.0,1
-122018096532684.8,-128701483397939.19,0
-385831447979622.4,603502175636684.8,1
-468962700899123.2,301577698646425.56,1
-139629522688409.6,-219806618248806.38,0
57530941807001.59,-75470984131379.19,1
-609897938944000.0,607358499264921.5,1
102622854696140.8,3097362484428.8,0
-59250077125836.8,-43331183076966.4,0
-267486268227583.97,444898106513817.56,1
-44902249398272.0,-331811161269862.4,0
-127162026190438.39,-248107033532825.6,0
44438746929561.59,-241087473201971.2,0
-336396015370240.0,446137808558489.56,1
-243653971175014.38,373888687433318.4,1
-245757189816320.0,508773343323750.4,1
64893945171148.8,-118851019525324.8,0
-283944428555468.8,232078188740608.0,1
93881399194419.19,-109277856189644.8,1
-25233934883225.598,-258094644435353.6,0
-166083080224768.0,-65350735914598.4,1
-32324373499084.797,-106254150559334.39,0
-63883398925516.8,-241028259695820.78,0
-403642851839180.75,496011552646758.4,1
-419058892039782.4,423645883557478.4,1
-350164482627993.56,641434991250636.8,1
-325795036161638.4,676942190529740.8,1
-76166055801651.19,-84847957219737.6,0
75766487947673.6,-207706839737958.38,1
35712329685401.6,-239593582913126.38,0
-12796563344588.799,-151093865820979.2,1
-148481742209024.0,-200140311966515.2,0
87075104961331.19,-227028692998553.6,0
-372238295918182.4,409617849280102.4,1
92442324264550.39,-289422934487859.2,0
-88829431329587.19,-81776670565990.39,0
-60713327185100.8,-255572327582924.78,0
-7157240981094.399,-100765474278604.8,0
-318176482243379.2,662626614902784.0,1
-489300813886259.2,460289906992742.4,1
-406865372512256.0,693009273952665.5,1
4117813736243.1997,-230694762997350.38,0
190374440494694.38,-323759251862323.2,0
-70491289157632.0,-144060424021606.4,0
-42212412463513.59,-69935983440691.195,1
72903423321702.39,-184458832720691.2,0
-396032095970918.4,513247169164083.2,1
-160484843690393.6,520172307323289.56,1
-24804449058816.0,-153028616047820.78,0
-305607622839500.75,534901367504895.94,1
-76869894406144.0,-174626959681126.38,0
-70159666511871.99,-222634726706380.78,1
52965571087564.8,-146774110188339.2,0
52573701459148.8,-12428441655705.6,0
-125109753243238.39,-199156818142822.38,0
-306678539380326.4,467286683864268.75,1
-257752793087.99997,-164530140846489.6,0
-198305256990310.38,399807150764851.2,1
-382286294731980.75,428413639511244.75,1
3287310401536.0,-323333576982528.0,0
-115422813539532.8,-201622129370726.38,0
-285854974292787.2,454769169452236.75,1
-537834561732607.94,411174640707174.4,1
-416169855444582.4,487214600631091.2,1
-79399568906649.6,-304773959621017.56,0
-334191915329126.4,562444080093593.56,1
-329074163161497.56,521493794940518.4,1
-383036152401100.75,395199630645657.56,1
-430031969766604.75,422521414143180.75,1
-219768285665689.6,395324822231449.56,1
-81979413993881.6,-142364723956940.78,0
-83929173118156.8,-244992299761664.0,0
-406110558853529.56,355988921332531.2,1
-258304181796863.97,-15590709474099.2,0
45385285160140.8,-218550051746611.2,0
-25945492265369.598,-209651231830835.2,0
23169241133875.2,-90984247459840.0,0
-30451396981555.2,-471992900989747.2,0
-74236977951539.19,-191228491386060.78,0
-88105745278566.39,-94226175177523.19,1
-194741559885824.0,-93495577752371.19,0
-298503411387596.75,507678327989862.4,1
-189082442190028.78,643188284142387.1,1
-384049992853094.4,446932458038886.4,1
-96754816201523.19,-50581792935116.8,1
-154261847120281.6,453338180301619.2,1
-118479602162073.6,-171216487212646.38,0
-345673721865830.4,382787695253913.56,1
-322854818991308.75,621430221412761.5,1
-300656002020147.2,349403374157824.0,1
38166859874304.0,-204598471242547.2,0
42034501831884.8,6254382546944.0,0
-412501530587955.2,556017359467315.2,1
-286019625890611.2,488866002134630.4,1
-245526677579366.38,470708242717081.56,1
-161411801651609.6,495374555309670.4,1
-291613317477171.2,566524104409088.0,1
-257772646039551.97,472501371430502.4,1
-166704598902374.38,-7762753984921.6,0
-438247544271667.2,427148993101824.0,1
-70103371402444.8,-165696101993676.78,0
-206299362177843.2,-144611255255040.0,0
-262365838416281.6,454601793234534.4,1
-121627090092032.0,378300716076236.75,1
104372777045196.8,20547409595596.797,0
-298188318493900.75,390383536177152.0,1
131022096171007.98,-214981739230003.2,0
-482946718472601.56,412747263115264.0,1
186956381369139.2,-227407321209241.6,0
-455338615006822.4,509372430863564.75,1
-75475065189171.19,-152515788564070.38,0
-398700532308377.56,414911738727628.75,1
-28514544569548.797,-169970372916019.2,0
-106423628962201.6,-97561732343398.39,0
-414084393808691.2,402830915115417.56,1
-253475027943423.97,666793122411315.1,1
-342180641741209.56,583984971828428.8,1
-307614845606297.56,607781895798784.0,1
48563654072729.59,-252267293206118.38,0
58682915789209.59,-121872787387187.19,0
-30217872395468.797,-108714799398912.0,0
-103033520678502.39,-279284835313254.38,0
-70324300493619.195,-257653843217612.78,0
-404881473431142.4,429639060789657.56,0
-212111140795187.2,523619609136332.75,1
-337154493172940.75,522259131269119.94,1
-327152084765900.75,342951850095411.2,1
27861954068480.0,-148091240762572.78,0
-20900970128998.4,-182206311956480.0,0
-46002282378035.195,-79580609327923.19,0
-220736676639539.2,490102932583219.2,1
-4606155607244.8,-151643886714880.0,0
-55165642919116.8,-20748977150361.598,0
-92793588835942.39,-377056833149337.56,0
-323738300474982.4,552375717095014.4,1
-154704867963699.2,-160963402032742.38,0
-104879568086630.39,-325045436861644.75,0
-344083624309555.2,502866602308403.2,1
-531778295457382.4,468662006212198.4,1
-449981072801792.0,539527443224985.56,1
38670245140889.59,54879751608729.59,0
-346561219815014.4,332704883566182.4,1
-348388993479475.2,592429743236710.4,1
-454066029618790.4,415740305027891.2,1
50577042466406.4,-199099577637273.6,0
-34474709273804.797,-234485249474560.0,0
-192770555772928.0,-289346786059878.4,0
6394213092556.8,-239700101457510.38,0
-149341571173580.78,-250773379429171.2,0
-129781900876185.6,-303947460273766.4,0
-25610029314867.2,-161210907911782.38,0
-340523790997913.56,446221191322009.56,1
-320685927615692.75,551607139408281.56,1
-1031370742169.6,-437639672181555.2,0
214320807516569.6,-233885433803571.2,0
-363298465775616.0,441801951831654.4,1
-319180528156672.0,512301679090073.56,1
-155723100690841.6,-130884314962329.6,0
8690253640499.199,-222052456647884.78,0
-365532442682982.4,708052698896793.5,1
-389973316468736.0,519934325869772.75,1
-8359542626713.6,-216167418639155.2,0
3440971769446.4,-122179612468838.39,1
-417592999568998.4,483896577333657.56,1
90213643924275.19,-103385501637017.6,0
-365923707492761.56,475424700655206.4,1
-380579085497139.2,473925971817267.2,0
-318654394662912.0,526819252397670.4,0
-221074670433075.2,516968905965567.94,1
-50766010122240.0,-290558560750796.8,0
-527372068375756.75,490783288957337.56,1
19219848835891.2,-208848901740953.6,0
-330423343251456.0,532627578263961.56,1
-359480615659110.4,453830960689971.2,1
92311172572774.39,-306162905068339.2,0
-351404912803840.0,458159958890905.56,1
-298490751300403.2,513000497112678.4,1
-63379655465369.59,-51207809584332.8,1
35560631776051.195,-324389672530739.2,0
-409460854803660.75,348176191271731.2,1
-508970737336319.94,432985786548224.0,1
-65299666907955.195,-18034382287667.2,0
-45091924633190.4,-90382358963814.39,0
-216289556771635.2,-193110158501478.38,0
-107925340789145.6,-11907957784576.0,1
-248888952461721.6,395965859522150.4,0
-313063474672435.2,460782734357299.2,1
-364295230377164.75,483970423927603.2,1
-103512032044646.39,-272872043131699.2,1
-112511745104281.6,-94435771259289.6,0
-131073946157055.98,-183760895501926.38,1
-154137524594278.38,-381669097865216.0,0
-66216842074521.59,50144297667788.8,0
-124960145775001.6,-89418871131340.8,0
203079495660339.2,-217020248149196.78,0
-274674097324031.97,513852363610521.56,1
116990797047398.39,-226447151071232.0,0
-36002073044582.4,-22267375806054.4,0
-73869512461516.8,-381819398232473.56,0
-528888225385676.75,441587411504332.75,1
-397427712039321.56,343114481716428.75,1
-109644141402521.6,-151843042335129.6,0
-585816949863219.1,538780897378303.94,1
-207987757442662.38,-226704698114048.0,0
-412693898146611.2,406187458900787.2,1
-44288147088998.4,-95165558344908.8,0
-367901476179148.75,358676030711398.4,1
99746607372697.6,-191674753587609.6,0
165868892218982.38,1938021312102.4,0
-155946261151744.0,-81710692486348.8,0
-393197645725696.0,541217224287846.4,1
71645059979673.6,-237482495757516.78,0
-191937796846387.2,-244054396344729.6,0
-9237163094835.2,-198279772399206.38,0
57738629480448.0,-50376277911142.4,1
147569382103449.6,-176423975675494.38,0
-352296920468684.75,631625091330867.1,1
131785130665574.39,-197551500296192.0,0
-218838415179776.0,483726429519872.0,1
-389991096962252.75,427236650699980.75,1
-306532842681139.2,522293235993804.75,1
4002744054579.1997,-77327548337356.8,0
19020254281728.0,-190969523313049.6,1
-407730627228467.2,393615264186368.0,1
-82384448703692.8,-209366556029747.2,0
32215391639961.598,-113706608361472.0,1
-141326444134400.0,-83659993592627.19,0
104731816178483.19,-238190239259033.6,0
-68024275042303.99,-49858382869299.195,0
111999587031449.6,-335080681635840.0,0
-1021446745122406.4,671154393264947.1,0
147873271172300.78,-293961376097894.4,0
-137996970387046.39,-180327040627507.2,0
-146631102876876.78,-228144072517222.38,0
21465685766963.2,-178241097485516.78,0
-181470147851059.2,-219079825896243.2,0
60130922070016.0,-269494195637452.78,0
-228538508220825.6,-220446927408332.78,1
-1702864499612057.5,-213309503779635.2,0
-362947577013862.4,587324933013504.0,1
-31554926752563.2,-98509553611571.19,0
60180939984076.8,-128760544231423.98,0
91900853039923.19,-241334568039219.2,1
-256295033005670.38,464317552839884.75,1
-31454177473331.2,-179037555549798.38,0
-249193875007078.38,537913857566310.4,1
-409496979505152.0,533395686188646.4,1
-281050036672921.6,359859267357900.75,1
-145751391233638.4,-133188979313868.8,1
-258078320204185.6,-133686316394086.39,0
-127300523786239.98,-43502117742182.4,0
1044357736038.3999,-167162851780198.38,0
-218302651564032.0,315362255254323.2,1
-329827191724441.56,492607985680383.94,1
95029127702118.39,-79917563772928.0,0
-217826289359257.6,186865623341465.6,1
174580829048012.78,-420385781920563.2,0
-218921469109862.38,450778634806886.4,1
59738341926502.4,-226085128948940.78,0
63378445828095.99,-312507816633958.4,0
-395293677007667.2,582640184013619.1,0
-236971934875648.0,546305968649011.2,1
-181172213016166.38,-223574579635814.38,0
-130235350437068.8,-227780147858636.78,0
-90496135331840.0,-166139451670528.0,0
-41114831054438.4,-115903920340992.0,0
-356224319094784.0,245366747090124.78,1
104911511905894.39,-163191283777536.0,0
-450313758284185.56,353429000028160.0,1
-193436525684326.38,-280518406963199.97,0
-394194480791552.0,565217461272576.0,1
-142999337251635.2,-282528330861772.8,0
-419379316732723.2,615569704982937.5,0
32702813804953.598,-63590378976051.195,0
-85514044571648.0,32458211642572.797,0
-25884029773414.4,-136857856140902.39,0
-152175105382809.6,-418741004061900.75,0
116271673560268.8,-212579399604633.6,0
166228577275084.78,-203014621521510.38,0
-165700459036672.0,-170706020283187.2,0
13749559335321.6,-150034211825254.38,0
-392558182137856.0,392315291670937.56,1
-49238957568819.195,-163251589480448.0,0
-115497963723161.6,-118400047959244.8,0
-100582560681164.8,440564316739993.56,1
-25348063572787.2,-302992434030182.4,1
-348611026511462.4,413722677031731.2,1
43366796912230.4,-95753453803929.6,0
-174359982165196.78,-220605472099532.78,0
-35962401639628.8,-224645120367001.6,0
-210350684032204.78,-266588623418163.2,0
-358114899945062.4,479082737722982.4,1
-158105299268403.2,-131371258557235.19,0
69648888365055.99,-388312002985984.0,0
-198868689590681.6,-93997688789401.6,0
-47367046823936.0,-316721441275904.0,0
-365625526032793.56,630189028750131.1,0
4810095827353.6,-17281275920383.998,0
26719052365824.0,-87653012104806.39,0
-423137507069132.75,524851090345164.75,1
-127580971728895.98,-204917463161241.6,0
59356760086937.59,-112019199596953.6,0
-93117525000192.0,-348804521499033.56,0
-290086027106713.56,801217693351936.0,1
-442110397592371.2,415093207806771.2,1
44295592817459.195,-230393222738739.2,0
-85909325846937.6,36699552245350.4,0
-407820398755840.0,503065781416755.2,0
-330822617504153.56,414977740295372.75,1
104155500353945.6,-225762449398169.6,0
-88736518268518.39,-99020719312076.8,0
-126639040102399.98,-147115498012672.0,0
60766645177548.8,-54708077068288.0,0
-317806873464012.75,376822962113740.75,1
-416060776697036.75,404498758290636.75,1
101866185477324.8,-110247080991129.6,0
-421933272059084.75,523471540138803.2,1
78259949666304.0,-114864513089536.0,0
-230350192535142.38,307823748789043.2,1
-11855727584870.398,-275094816214220.78,0
-402726862821785.56,433975340302336.0,1
-379006885874892.75,347001551270707.2,1
-191062336549683.2,-214767527736115.2,0
-382127984921804.75,423735232299008.0,1
-180828441149440.0,-108891406440857.6,0
28967920730112.0,37458200336793.59,1
-26453945090048.0,-200000675197747.2,0
-365888992077414.4,684927064893030.4,1
-25768051395788.797,-246073950365286.38,0
-363304995468083.2,706147109149081.5,1
-329254246442598.4,228422289090150.38,1
-15179002675200.0,-338668982527590.4,0
28750779095449.598,-175118765313228.78,0
-211135750366822.38,-236650382753792.0,0
-83143607661363.19,-247149564526591.97,0
-184758998925312.0,481387014520832.0,1
-407800480845004.75,485166813911449.56,1
-134515023622963.19,-19337838382284.797,1
92687757318553.6,-133383390337433.6,1
-55236888205721.59,-198513737387212.78,0
-139422263672831.98,-221277231828172.78,0
-496937171786137.56,535929958485196.75,1
-519755769315327.94,508930243847782.4,1
-17017134592819.2,-129468193780531.19,0
-326359126428876.75,654080797677977.5,1
-355796271916646.4,423286092804915.2,1
-383893914412646.4,551407490537881.56,1
-96611444824473.6,334634478154547.2,1
-118006152481996.8,-297183168639795.2,0
-381512126876876.75,434008176669491.2,1
33586130871910.4,-98971899291238.39,0
-85981575249920.0,-203600955021721.6,0
-406322468513382.4,343913687888691.2,1
49194647263641.59,-143276684764774.4,0
-128461082669875.19,-128243759002419.19,0
-43310554651033.59,-159836231486668.78,0
-377229846511616.0,560795356233727.94,1
97746689405747.19,-244573060621926.38,0
-118903574154444.8,349563281158963.2,1
-137038397439999.98,-205747156890419.2,1
-424399287930060.75,385156282476134.4,1
-577002616651776.0,401623861533081.56,1
24275350192128.0,-88337443664691.19,0
-320894689869824.0,483879384042700.75,1
-327695599455436.75,500425530802175.94,1
-367586453749760.0,427645343681740.75,1
-11213547451187.2,-192160358360678.38,0
48716635340.799995,-146158475280384.0,0
54583525533286.4,-17988341202944.0,0
-381320041175449.56,507895780841881.56,1
-328399232539033.56,520836503882956.75,1
-311065130408345.56,409894914936012.75,1
30819705107251.2,-169519577510707.2,0
-123417259304550.39,-267391211877171.2,0
-242217227439308.78,517108566222438.4,1
-424009009620582.4,430746618770227.2,1
-467058473461350.4,679666669479526.4,1
-17577717792767.998,-142516433610342.4,1
120711840949862.39,-206401230077952.0,0
-454378327428300.75,422592207283814.4,1
-243511233976729.6,415503638908108.75,1
-101324444139520.0,-119784154857472.0,0
-46411201432780.8,-133203941235097.6,1
-252409819011481.6,499364902050201.56,1
39248401845452.8,-194057034373529.6,0
-111824342299443.19,-98943384734924.8,0
-136600473514803.19,-362567656957542.4,0
-678526087226982.4,529342344357478.4,1
-193102348707430.38,526119259969945.56,0
-365352688235315.2,367517187335782.4,1
-327942130578227.2,466517730367897.56,1
40498952457420.8,-133407383434035.19,0
73871614646681.6,-185790161852825.6,0
-34959541875507.2,-145068944418406.4,0
2338123520409.5996,-385046780942745.56,0
-171412530659328.0,362529888088883.2,1
-101682144450969.6,-266995954089983.97,0
-283761385773465.56,277972320151142.38,1
15525792763084.799,-210206748940697.6,0
-468651859351961.56,652722104906547.1,1
192222437415321.6,-177384498135040.0,1
-317854155014144.0,362139891636633.56,1
-64180593885183.99,-289994846293196.8,0
-314282225329766.4,567898393280512.0,1
14471849312256.0,-155557298176000.0,0
-91549324227379.19,-291118423159603.2,0
98125200175923.19,-236082604854476.78,0
-432882955635916.75,677662899463782.4,1
142096466339430.4,-181038906290995.2,0
-275216014822604.78,452226394462617.56,1
42550453233254.4,-148415176926822.38,1
-535666985690726.4,521037702968115.2,1
-5204930461696.0,17808806956236.8,0
-431349041620582.4,628728021804646.4,1
203160388685004.78,-154665666320793.6,1
-85030724016537.6,-124075478142156.8,0
-319230745719603.2,413154124025036.75,1
129308709565235.19,-266884690948915.2,0
-297508103048396.75,542489668747263.94,0
-43466330682163.195,-184516883565772.78,1
16872387693772.799,-208901068816384.0,1
-68054973992140.8,-257489215107891.2,0
60605428714700.8,-147356368502784.0,0
-54712680736358.4,-233872609299660.78,0
-272017287597260.78,627608860701491.1,1
-184351726973747.2,-26547380761395.2,0
-396116747091968.0,481674414941798.4,1
-452928500819558.4,509413018304511.94,1
-16639564814745.6,-251445374038835.2,0
-490013912675123.2,574303316947763.1,1
-402419309608960.0,657700455186432.0,1
127463202383462.39,-228239363748659.2,1
-80986419232768.0,-191006939860172.78,0
-392037122074214.4,461803151477964.75,1
14827396058316.799,-158100883505152.0,1
-101279464423424.0,-93173315115417.6,0
-17376490815487.998,-130649187313254.39,0
-117453395224166.39,-279115885392691.2,0
-117181449974579.19,-261573678674739.2,0
-52834701253017.59,-413111046845235.2,0
-520972828829286.4,533214358038118.4,1
-51964572755558.4,-270364899593420.78,0
-341817703582924.75,475228668952576.0,1
-93496035770368.0,-234601844414873.6,1
-176122376696627.2,462978355193446.4,1
86430579687424.0,-320031079320780.75,0
54564412089958.4,-225771116507955.2,0
-272575106541158.38,279241476276223.97,1
-304790941519052.75,521093604651827.2,1
-515228578506342.4,349875250135040.0,1
-629566380441.6,-117532174319616.0,0
-124824760352767.98,-84175909761843.19,0
-355880288858931.2,434371819470848.0,1
-27873803816140.797,-122112647888896.0,0
131954092330188.8,-247497963549491.2,0
2328633960038.4,-279666258608127.97,0
-105259464654848.0,-68534812436070.4,0
-340480972187238.4,450690695351500.75,1
38229796244684.8,-308495532005785.56,0
-442563107278028.75,669399268301209.5,1
-114290405146624.0,-72948091820441.6,0
-303290098751897.56,651768018187059.1,0
-12003709236019.2,-279291012684185.6,0
-448529461097267.2,374109452107776.0,1
-173480775516160.0,-254864466640895.97,0
-435085998712422.4,531674806878207.94,1
-98381666766028.8,-137090165217689.6,0
-310276071096320.0,399257435216281.56,1
96285165722009.6,-56909646266368.0,0
-342210236750233.56,628988176026828.8,1
-141039748356505.6,-198892741407539.2,0
104091154697420.8,-192762334937088.0,0
