x_1,x_2,y
-43091310831206.4,-98335230787584.0,0
72283014456934.39,-101279358726963.19,0
-128183746900787.19,-333753181064396.75,0
-336234440713830.4,498585519836364.75,1
-198990780746956.78,-259540572019097.6,0
-165442571416371.2,-168297973048934.38,0
44872149395046.4,-126694612952678.39,0
-322545879980441.56,313326517931212.75,1
-332626151446937.56,522003017000550.4,1
-34013294310195.2,-317246964079001.56,0
-374848904547532.75,417292915572736.0,1
49826174808883.195,-151582606255718.38,1
-417437508331110.4,634151988363264.0,1
-1801501564259532.8,-126329713537843.19,0
219234941324492.78,-267830838689791.97,0
-81550433163673.6,-253829956658790.38,0
-65091761969561.59,-49915218205081.59,1
-267720843906252.78,353131875532800.0,1
-527745623156326.4,397697731264512.0,1
-356680481531494.4,533730579552665.56,1
44092963894067.195,-219720534353510.38,0
-135113018966015.98,-94155012099276.8,0
-379160333647872.0,398564677124096.0,1
-217691937413529.6,692381296046899.1,1
-198008884114227.2,379200333886259.2,1
-194193723385446.38,-148104288403456.0,0
-210115849984409.6,490924264547942.4,1
-467369221056102.4,557455019239014.4,1
-181343946276864.0,-117762299002880.0,1
71835319481139.2,-122456079178137.6,1
-445893673222144.0,488185316927078.4,0
-538659698769919.94,466135203132211.2,1
-52681623417651.195,-78418717494476.8,0
12715983005286.398,-85660798235443.19,0
-91745038840627.19,-286908016387686.4,0
16883634090803.2,-250970209727283.2,1
-149789641959014.38,-191400600456396.78,0
-307562960388096.0,286785572909875.2,1
-367634017157120.0,433550252625100.75,1
-426838574340505.56,573633389291110.4,1
-439179176365260.75,353314354600345.56,1
-11982525169664.0,-293811545492684.8,0
-380501457318707.2,539199596291686.4,1
-40670500749312.0,-244608363239833.6,0
36058347601920.0,-130858536769945.6,0
-278741672945254.38,395892153856819.2,1
-138546850352332.8,-165087701421260.78,0
18759018138828.797,-150864527989145.6,0
35051233555251.2,-253860984442060.78,1
-7041220031283.199,-169262993480089.6,0
-468567631016755.2,413440443993292.75,1
-542061104830873.56,321590689320140.75,1
54945483063296.0,-187416160973619.2,1
-167314103415603.2,-225402658645606.38,0
148985327124480.0,-168383692878643.2,0
-61203377081548.8,-284517655694540.8,0
93094988165939.19,-210125621035008.0,0
-8446573386137.6,-333796211267993.56,0
-432619794936627.2,497718057238527.94,1
14231250403328.0,-204445375791104.0,0
104228477888102.39,-221116361814835.2,0
-278734884883660.78,426206791362150.4,1
-521270986801151.94,523893339481702.4,1
-99805057515520.0,-159977688583372.78,0
-178330035185254.38,-170577763500032.0,1
-179722069318041.6,-76906559333990.39,0
-427424179709542.4,446994278724403.2,1
-74382568954265.6,-237664011812864.0,0
-341796540802662.4,356394654813388.75,0
89777687127654.39,-191634788581376.0,0
-376687952501145.56,465948613646745.56,1
-306896508970598.4,275445094285311.97,0
-291650616583782.4,416442035575193.56,1
-311372025954304.0,467969764858265.56,1
29847012874649.598,-225172991980339.2,0
-15147713586790.398,-393275015535001.56,0
-397831143686144.0,608962877587456.0,1
-417088991867699.2,487051264367001.56,0
44963708954214.4,-198059641903513.6,0
9985300260454.398,-259274240425983.97,0
-20284407440998.4,-330391141063065.56,0
-394351898053836.75,507417610053222.4,1
-393663626189209.56,561122968286003.2,1
-100138330200473.6,-242810818763161.6,0
-488507714620620.75,499993443670425.56,1
-100396170844569.6,-37058793963520.0,0
-385143152626892.75,481108727483596.75,0
-362704263761100.75,474114910112972.75,1
66777373894246.4,-299403780816896.0,0
-73407701136179.2,-218465612018483.2,0
-201890997678899.2,489946454845030.4,1
-334342990803763.2,217559088706355.2,1
-249226758350438.38,512025130172415.94,1
29187860384972.797,-216942713923174.38,0
-391533443206348.75,460484435456819.2,0
-315266071474995.2,491688379495219.2,1
-418053930090496.0,357277596070707.2,1
21715741573120.0,91850676581171.19,1
-417053759714099.2,568055152875929.6,1
-11734952496332.799,-177862140441395.2,0
-131509556504166.39,-201696657119641.6,0
-222068475533721.6,489460251125350.4,1
79062590973542.39,29349161992192.0,1
-371652596596736.0,600812787911884.8,1
-1582536454255411.0,545422534141542.4,0
98715103867699.19,3977514529587.1997,0
-46666106064076.8,-337014316177817.56,0
-452346277737267.2,553018398552883.2,1
-469084979960217.56,463409596753510.4,1
-1845861194452172.8,20200795668480.0,0
-262578429231103.97,521380629263155.2,1
-355716929106739.2,658222454774169.5,1
-72331382331801.6,-215530797111705.6,1
-518713085473587.2,568007659932876.8,1
196891860428390.38,-268691889035673.6,0
-61325973232025.59,-207447155277824.0,1
-87435682565324.8,-122773274256998.39,0
37985067833753.59,-161582630620364.78,0
-165964723676774.38,307330921424486.4,1
11004774921011.2,-173787659318067.2,0
-374544052466483.2,476762254134476.75,1
-330859611265433.56,442469577654272.0,1
-29281580849561.598,-227717552065740.78,0
-238451403469619.2,522272519487487.94,1
-83929173118156.8,-244992299761664.0,0
5538148463411.199,-172915240730624.0,1
107824717758464.0,-149696311984128.0,1
-428781932956876.75,425837417463808.0,1
-331590960309862.4,472308909919436.75,1
-458252032252313.56,528135290775142.4,1
-141680198444646.4,-203372345321062.38,0
-449523101781196.75,463712170488627.2,1
97715732086784.0,-63620185377996.8,0
-412858549744435.2,293937676602572.8,1
-107749320949760.0,-44349057610547.195,0
-251014555264614.38,545776969606758.4,1
-41610048333414.4,-80114012389376.0,0
35627910509363.195,-326268344913100.75,0
-14272900680908.799,-214758320399974.38,0
-366392060254617.56,402109736419328.0,1
63486373658623.99,-140721402360627.19,0
-383523765406924.75,560198617504153.56,1
-421833635528704.0,594531552591872.0,1
-129091867403878.39,-226975046172672.0,0
-423619435954176.0,360409546620928.0,1
65887632831283.195,-155955632904601.6,0
-359697410844262.4,473482892253593.56,1
52730008908595.195,-297065328830054.4,0
-297562266612531.2,465173929053388.75,1
-409025432361369.56,402925431239475.2,1
-335822013123788.75,517905329632051.2,1
-18131160609587.2,-102034677379891.19,0
-143821491299942.4,-92069127677542.39,0
-45191070849433.59,-238093256884224.0,0
-390686650138624.0,558559476790067.2,1
-185940896749977.6,-180670272267878.38,0
4164300360908.8,-233700652901990.38,1
-47938606307737.59,-173772309843148.78,1
-358840682309222.4,613006448368025.5,1
-43025106678579.195,-303730712064819.2,0
54084215452467.195,-337574225562828.75,0
-62580960159334.4,-101171501360742.39,1
-52688769672806.4,-290518255167078.4,0
-65966376694579.195,-301184977574297.56,1
-448435743568691.2,520948589107609.56,1
15828266673766.398,-187472649859891.2,0
105906972917760.0,-340157165207552.0,0
-408039307870208.0,707092270389657.5,1
-539809723239628.75,360816877292748.75,1
81007840382156.8,-258752311302553.6,0
70157969496473.59,-328623121131110.4,1
-33551803010252.797,-232050449291673.6,0
-2425379618816.0,-111502848897843.19,0
-271428675751116.78,405534160820633.56,1
-259047415821107.2,347554461201203.2,1
-158428883111116.78,-96518825364684.8,0
58327810913075.195,-38267450608844.8,0
-61401029463244.8,-83730264122982.39,0
-316381662386585.56,459947873245593.56,1
-370684886777856.0,566813900616499.1,1
83300666730086.39,-208133923903897.6,1
-101168459651481.6,-206025678808678.38,0
-412006495341772.75,487643587333324.75,1
-297811428402790.4,467627214372864.0,1
-354694750378393.56,354674832467558.4,1
-342667456151552.0,440557834023731.2,1
-336240899941990.4,448800091013120.0,1
-42100453487411.195,-376006163352780.75,0
-561787963441151.94,528593402724351.94,1
-23113781320089.598,-63101826446131.195,1
-373187168278937.56,529810368285900.75,1
-456625152327680.0,513669579197644.75,1
-224999767225139.2,-186233875595264.0,0
117176564449280.0,1032098139340.7999,0
140337465838796.8,-222777111583129.6,0
-51909775012659.195,-339723880182579.2,0
-107813772302745.6,-154399146822860.78,0
-318568122862796.75,461135290774323.2,1
-125130786838937.6,-130241457343692.8,0
-282166825477734.4,407014146152857.56,1
-410615201084211.2,396541975697817.56,1
-34455971640115.2,-119936134624051.19,1
-105482519419289.6,-221869343401574.38,0
12003693087948.799,-225705796095180.78,1
-318910931717324.75,486185070126694.4,1
-441840331390976.0,564470492640051.1,1
-94517586191974.39,-181123498691788.78,0
110233739748966.39,-15067313812275.2,0
-328736545177600.0,331571629601587.2,1
-219852607953305.6,366919955356057.56,0
-428888944751411.2,605272614843187.1,1
-335028725953331.2,383831929310412.75,1
-303031189399142.4,424880887981670.4,1
8124320291225.6,-207613685923840.0,1
60599421632512.0,-213855649136640.0,0
-408201140895744.0,361995251902054.4,1
-363123808246169.56,528323195594342.4,1
34715430027263.996,-6381140495564.8,0
-118510535992934.39,-200855877006131.2,0
-418170665959424.0,432665784641126.4,1
-62268081019289.59,-183828552980889.6,0
-5747086511308.8,-84006860016844.8,0
-440324550190694.4,389451293392896.0,1
-7112598172467.199,-158372711314227.2,0
-366078940361523.2,413040676490444.75,1
-3707974975488.0,-129865189687295.98,1
-229218676690124.78,-220193373342924.78,0
10154947484057.6,-203941438554112.0,0
-129724848275455.98,-170583107043328.0,0
-417260830824857.56,470285973612134.4,1
-86252528127180.8,-198070751775948.78,0
-446420464382771.2,804578558948147.1,1
-381819327768166.4,456682040511692.75,1
-87400955405926.39,417262521968230.4,1
-130527800800051.19,-78710275309568.0,0
-449557629291724.75,591382972465152.0,1
-323951713373388.75,566101929256550.4,1
-23823603518668.797,-146594367484723.2,0
8896091625881.6,-158344255478169.6,1
-58873016745984.0,-317290722413772.75,1
-513819433290956.75,556009890250751.94,1
-383081695831654.4,378481433536102.4,1
-325467870383308.75,519799363233382.4,1
-397811366703923.2,586012370875187.1,0
-57177205112832.0,-217476340121600.0,0
-333058027185766.4,588153311408947.1,1
-68482721696972.8,-214917499269939.2,1
-111400769604812.8,-279567702530457.6,0
-105039592528281.6,-177904736115097.6,0
-100315453980672.0,-148390714068172.78,0
46878429701734.4,-264857456318873.6,0
102262887782809.6,-2638266603929.5996,0
109494486958080.0,744280024678.3999,1
-506911441446502.4,370536418482585.56,1
-329341951016960.0,596656709120819.1,1
-283468559600844.8,502271977508044.75,1
-123464517366579.19,-258077521608703.97,0
-89094688342016.0,-76532716824166.39,0
-371691187548979.2,506553153932492.75,1
-257973962565222.38,518308902207487.94,1
-429903442870272.0,551460526673100.75,1
-373052651916492.75,500362676640153.56,1
-519165983064063.94,569503711127142.4,1
103074899558.4,-190103822322892.78,0
-415993600724172.75,368295911882752.0,1
-347946853439897.56,472145291798118.4,1
118295913457254.39,-208023600286924.78,0
115038090166272.0,-182319465889792.0,0
-161657592899174.38,-54426425360384.0,0
-144187858721177.6,-160860359727513.6,0
-426571091830374.4,589088278813081.6,1
28750779095449.598,-175118765313228.78,0
-57038801469440.0,-52544223890636.8,0
-378816984566988.75,298073038887321.56,1
-291309123062988.8,455829939132825.56,1
45621299485081.59,-177417921704755.2,0
-245298936938496.0,568891611178598.4,1
-483998092912230.4,408539087713075.2,1
-400429961288089.56,588061378976153.6,1
-545170694707609.56,516043756588236.75,1
-413626892550144.0,444722039698227.2,1
-149735771996160.0,-263577730547711.97,0
-185369149361356.78,43451891371212.8,0
-134860451400908.8,479893875851264.0,1
-81540303919513.6,-205399345070080.0,0
-363877987726131.2,407768302144716.75,1
-126720907883315.19,-317917455450112.0,0
-140652053738291.19,-430411772382412.75,0
-77442692887347.19,-321360059642675.2,0
-476174628788633.56,438477868603801.56,1
-182129752486707.2,568248412982476.8,1
-362064400875520.0,400076230465945.56,1
-16661479214284.799,-324169025296793.56,1
21397833043148.797,-115407334880051.19,0
87193302964633.6,-88539470705459.19,0
70101410145894.4,-82474325927526.39,0
-420528730511769.56,397463132097740.75,1
-295065293422592.0,466358058247782.4,1
-456069752658329.56,591691324273459.1,1
97312276951859.19,295943277772.8,0
-54015459904716.8,-306267544564531.2,0
4746684189900.8,-180611998285824.0,0
-117816380358656.0,-193802552528076.78,0
-91635731084083.19,-171908963447603.2,0
6228917039923.199,-386934261363507.2,0
-79696857818726.39,-3700596775321.5996,0
-388668552380416.0,583207891448627.1,1
-480051293113548.75,537402756458086.4,1
91576118280192.0,23481309934387.2,0
-350030107194163.2,577905875117670.4,1
-342648360324300.75,448812257850163.2,1
-91517650521292.8,-190699950361804.78,1
-56984414768332.8,-154981851411251.2,0
-431204307933593.56,566937964773376.0,1
30989820624895.996,-91856096460800.0,0
-14710410628300.799,-297138141947494.4,0
-33459165934387.2,-258394305645772.78,0
-43331644030976.0,27985348814438.4,1
-77452416961740.8,-180641252717363.2,1
89095862747136.0,-194763767886643.2,1
-257043481388646.38,605706534046924.8,1
-361677716245708.75,515123445759999.94,1
-426851633725440.0,448951448344985.56,0
-84504549418598.39,-133991332891852.8,0
96967013590630.39,-58818019354214.4,0
-371578256752640.0,475604807424409.56,1
-103375413497036.8,-258205015028531.2,0
-9734706429952.0,-136689986673049.6,0
-289593199742156.8,568387180691456.0,1
-558258923031756.75,486958439386316.75,1
-313370111849267.2,394187011574988.75,1
183656385190297.6,-118597512436121.6,0
148294518544793.6,-91168576215449.6,0
31806457905151.996,-73125855651430.39,1
-155140243429785.6,-121658963446988.8,0
-339360166916915.2,450029223411712.0,1
-346386914607104.0,437586119308083.2,0
-337077968935321.56,555395864277811.2,1
137881068345753.6,-163820941082624.0,0
-204183577401753.6,-399998907632844.75,0
-94254531189145.6,-197727520135577.6,1
8362895553331.199,-143129026809036.78,0
83306333234790.39,-149552036315136.0,0
-163343510169190.38,-208093500879667.2,0
-393140945446502.4,576621122892595.1,1
-291199551065292.8,337907051973836.75,1
-106925898543923.19,-50199330291712.0,0
44681214610636.8,-157262135112499.2,0
-481983612321792.0,520421938875596.75,1
138988168308326.39,-276230207596134.38,0
14468678418432.0,-103055482054246.39,0
-325851501559808.0,584598762920345.6,1
-86190519536844.8,-73067675621785.6,0
115296142203289.6,-212065644340838.38,0
-486086748930048.0,339765266219008.0,1
101393393464115.19,-254997855574425.6,0
-57169865080832.0,50561974848716.8,0
-52146969614745.59,-251357857369292.78,0
-492199950365491.2,406890081995980.75,1
-326625504998195.2,546297888741785.56,1
-389968125598105.56,614086948054630.4,1
-5204930461696.0,17808806956236.8,0
-479857798125977.56,483628812966297.56,1
-431825991027916.75,547607820212633.56,1
-519858882084863.94,547772706691481.56,1
-9391091639910.398,-356785567301632.0,0
62588294319308.8,-170013332655308.78,0
-308299101005414.4,392212507734835.2,1
-319165354842521.56,612995737793331.1,0
-18635758449459.2,-304944224875315.2,1
-442520405907865.56,286993935866265.56,1
-26036990168268.797,-231558326570188.78,0
-237244725696921.6,477077887254528.0,1
88505501037363.19,-262360036854988.78,0
-334706328259788.75,440609179015577.56,1
-420305640515174.4,518592779413094.4,1
-143577907934003.2,-140812407013376.0,0
-387443365983027.2,582795440370483.1,1
34842582869606.4,-186107603556761.6,0
-135248874150297.6,-82169931864473.6,1
-39508749844480.0,-317016498818252.75,0
-26831742409113.598,-113903826213273.6,0
192343835672576.0,-185035747491840.0,0
104766895659417.6,-64570649057689.59,0
-364972134000230.4,524045871218687.94,1
-401027545589350.4,471072965971148.75,1
-448398726319308.75,443202829234995.2,1
9846809270681.6,-192507254145024.0,0
-378599954500812.75,468079595225088.0,1
10768489748889.6,-229695579121254.38,0
-367480404967424.0,578933338669056.0,1
-75626140663808.0,-165095816560640.0,0
-92217507892428.8,-336689193864396.75,0
98900178370560.0,-84650580823244.8,1
-550398018872934.4,372223991663820.75,1
74433720169267.19,-73047211612569.6,0
-69017440092159.99,-26038522766950.4,0
-312010174208409.56,542497419821055.94,1
-584991577944883.1,550816388952883.2,1
27202716434432.0,-122596678959104.0,0
-383056258216755.2,506734669987839.94,1
93377555909836.8,-355550774270361.56,0
-36373446367641.6,-219799665770496.0,0
124645710548172.8,-142485182690099.2,0
-428923707142963.2,492911639868211.2,1
-15852152605900.799,-26787822593638.4,0
-66686703946956.8,-156289481048064.0,0
-91844933740134.39,-139857169376870.39,0
-425067148633702.4,411850346437017.56,1
-161437321474867.2,-210056636478259.2,0
-347696611196928.0,505952891987558.4,1
-592164139774771.1,455313106927616.0,1
-421787270014566.4,466596979225395.2,1
-87596893156147.19,440650424123392.0,1
51946845110272.0,-243253452052889.6,0
90949837389824.0,-267531412360396.78,0
-249825282175795.2,414143254993305.56,1
57875846974668.8,-295927917471334.4,1
-424963566102118.4,540448364743884.75,1
-99091488964608.0,-134940534086041.6,0
-345376761787187.2,554846242681651.2,0
-359489940435763.2,498608491200511.94,1
-241788992356352.0,308486888384102.4,1
-50280886855270.4,-156959150335590.38,0
-267839787656806.38,277525623419699.2,0
62999841105510.4,-285568936181760.0,0
-404251945310617.56,444479689457664.0,1
11275863588864.0,-145572646774374.4,0
47904774632243.195,-141610626685337.6,0
-33069821276979.2,-335336373118566.4,0
-67132754755583.99,-265472985530367.97,0
-29763788655820.797,-193342373625856.0,0
22999959443865.598,61016206265548.8,0
126671864725503.98,-201238310289408.0,0
-64095854683750.4,-227660922250854.38,0
-330945906553651.2,418564373531852.75,1
-168931153569382.38,-356644779615846.4,0
24510414716928.0,-151161077025996.78,1
-53801172074496.0,-286599828996096.0,0
-259476426011443.2,484978862116044.75,1
-77180313167462.39,-138202690931916.8,0
-97033279399526.39,-222526493530521.6,0
-365470387116441.56,376128184044748.75,1
-613552546748825.5,456027802907443.2,1
-458179172158668.75,556870259441663.94,1
-142219473531699.2,254465450757324.78,0
-392892605739827.2,448781817269452.75,1
-368754963356057.56,637605444059136.0,1
-371510258696192.0,542323419958476.75,1
-335859359206604.75,399900069697945.56,1
-85508759748608.0,-210968233220505.6,0
-107116410542489.6,-173901400453939.2,0
-495785221292031.94,456552949900902.4,1
57293982085939.195,-143913388500582.4,0
-567133526713958.4,358162392888115.2,1
10276953495961.6,-155494397037772.78,0
-364329476030464.0,455710055858176.0,1
-141126842240204.78,-145742982492979.2,0
-208476098579660.78,215960793802342.38,1
77097112436736.0,-70713686255206.39,0
-215559710965760.0,486599635134054.4,1
22699926827827.2,-320951390149017.56,0
-457185954260582.4,307423088738304.0,1
-109944836089446.39,-250338896510975.97,0
-161996878538342.38,-231548438079078.38,1
-426928909582336.0,591720590449049.5,1
-101801816332697.6,-160734663147520.0,0
95554591784960.0,-115965999395635.19,0
-423369804401868.75,330391188039270.4,1
142560227177267.2,-178300158319001.6,0
-1830601444084940.8,-217901897560883.2,0
83038686307942.39,-35256877763788.8,0
-103079146317414.39,-192786128384819.2,0
-238673272084889.6,-235461062688768.0,0
-405084222731059.2,416057159529267.2,1
43284923259289.59,-232827928969216.0,0
-373797271738777.56,284953712315596.8,1
-250110733084262.38,371180767595724.75,0
-141124105876275.2,401976511902515.2,1
-84552318346854.39,-357956496182476.75,0
70908273439539.2,-241242424213504.0,0
-10014988487884.799,-68009424689561.59,0
-393310106759987.2,538768025898188.75,1
144872219816755.2,-57239988810547.195,0
-329581059899392.0,382563853638041.56,1
-507187191768678.4,490069673430220.75,1
-177838664083046.38,589302537283174.4,1
-281689147939225.56,407341335419289.56,1
131556450500607.98,-185902423238246.38,0
-424303080662630.4,638691205080678.4,1
17134247739391.998,-200372069072896.0,0
-287354431261900.8,536516362449715.2,1
-169676372338278.38,443097555560038.4,0
-1555990106970521.5,-93266515905740.8,0
-95711410100633.6,-302336458306355.2,0
47879357569433.59,-262314094126694.38,0
4408711315456.0,-298224912957440.0,0
-232405495447552.0,558307684332339.2,1
46560926341529.59,-149497191596032.0,0
-836727773593.6,-176267016431206.38,0
-68811085368524.8,-126097627598028.8,0
79353596818227.19,-145341018852556.78,0
-306152993089126.4,414586193628364.75,0
79308323500851.19,-210157071604121.6,0
-291217237606400.0,485866994243993.56,1
142096466339430.4,-181038906290995.2,0
-371112581634457.56,436395413445017.56,1
120626872739430.39,-102584745249996.8,0
-22751481744588.797,-312354040027545.56,0
-317008301470515.2,497026097741823.94,1
-50266611961036.8,-192772211684147.2,0
-356292880865689.56,426067037152870.4,1
-366809725691494.4,640331849033318.4,1
-408453497067929.56,343639840102809.56,1
-360183097825689.56,439133139684556.75,1
-299350227943424.0,561349816378982.4,1
-111642332993945.6,-139457871636070.39,1
-379296188832153.56,336895865677414.4,1
77935373451264.0,-238654528579174.38,0
-36507334423347.195,-207513250797977.6,1
-329327247464857.56,552854122764697.56,1
-27764214202368.0,-95834916415078.39,0
-51004625754521.59,62700373671935.99,0
-255370846640537.6,381953209951846.4,0
-472498599834419.2,317041325742489.56,1
-1076611946905.6,-269772764531916.78,1
-362718614991667.2,477109972002406.4,1
-344556839108608.0,468477765536972.75,1
-422097312966246.4,578504539871641.6,1
-306734464552140.75,429186351104000.0,1
-505937201935155.2,456991331844096.0,0
-412662001303552.0,557128111829811.2,1
81563398596198.39,-55480524419891.195,0
-134252403150028.8,-72471864672256.0,0
-427733236160921.56,343994181615616.0,1
-348984064553779.2,502021970146099.2,1
45270158226227.195,-54185366965452.8,0
-248888952461721.6,395965859522150.4,0
41469369280102.4,-379652362416947.2,1
-88092251363737.6,-181278931209420.78,0
-127324540370943.98,-333202643432243.2,0
93403774504140.8,-471321188237312.0,0
-332768348418867.2,407051633164288.0,1
-47340696109056.0,-3469232727654.4,0
-68846481938841.59,-37890032035430.4,1
109587171010150.39,-142247107284172.78,0
67515094086451.195,-64199818896998.4,0
-433359623186022.4,635193685704704.0,1
120267622213222.39,-125748253818879.98,0
-116227257558630.39,445896397842022.4,1
-39527951368192.0,-104717535412224.0,0
-367497621746483.2,627666453528576.0,1
165257496913510.38,-252613813180825.6,0
68173870766489.59,-125891343338700.8,1
-20134557751705.598,-96214842343424.0,0
158550152183808.0,-175672403374899.2,0
-123909064936652.8,-100308618942873.6,0
-92283362659532.8,-227114142715084.78,0
-205489351478476.78,499981088928563.2,1
-84041088054067.19,22405849913753.598,1
-318051337633792.0,596802241403289.5,1
16941784760319.998,-160667686823526.38,0
102004095870566.39,-261905683002163.2,0
-401204223095603.2,439835011160473.56,1
-312551269623398.4,352203578749747.2,1
189624101319475.2,-199330818005401.6,0
-292911880706457.56,333608423889305.56,1
-62742035693567.99,-274651948043468.78,0
-473782083701964.75,545979014263603.2,1
-27266163671040.0,-286297771999232.0,0
-269158339261235.2,543260266410803.2,1
-376296875596185.56,511336459010047.94,1
-30337679333785.598,-199775330343321.6,0
-120437828747264.0,-245749227349606.38,0
-16377318683443.2,-320354252121702.4,0
-220391307581849.6,560994958127923.2,1
40181578281779.195,-228110954292838.38,0
-338664566764339.2,494348923830271.94,1
-221096279487283.2,-100860389700403.19,0
42653574810828.8,-272843622527795.2,0
-125333735787724.8,-135078092157747.19,0
-64732887252991.99,-175598051786752.0,0
69601976752537.59,-221525900368281.6,0
70405504735641.6,-109523271627571.19,0
-130087304927641.6,-115370987041587.19,0
-28638456053760.0,-38670600398438.4,0
213311523756441.6,-224597392542924.78,1
124925935353855.98,-217078028881100.78,0
-484553868391219.2,374092986947993.56,1
-319133951249612.75,506800953412812.75,1
-426000612799283.2,502741551651225.56,1
198006300422963.2,-188046111879987.2,0
-52982506009395.195,-366598403234201.56,0
-237397562779238.38,536146049027276.75,1
-91147254890496.0,-115796474016563.19,0
-65385780163379.195,-166859655610368.0,0
-379725997617971.2,422575671659724.75,1
154441401919078.38,-270834614665215.97,0
58983586988032.0,-108715046023987.19,1
-63457706429644.8,-102195617857536.0,0
-258264111094169.6,494265071304703.94,1
-5225960020377.6,-259818577199103.97,0
-47489593062195.195,-311629760901939.2,0
-30685279761203.2,13414304841728.0,0
-402971984658432.0,532008384908492.75,1
-213904997639782.38,355077535983206.4,1
-140952407847731.2,-195867262425497.6,0
-394638640807936.0,494289639859814.4,1
-394279977484288.0,444411949770342.4,1
-184121132528435.2,449284697541836.75,1
-185987919930982.38,-195722775363584.0,0
-423237425456742.4,527878565815910.4,1
-124188620331417.6,575859591636582.4,1
-274517455169126.38,413922466830745.56,1
-67396361728819.195,-349198651857305.56,0
-79558694928384.0,-351270185048473.56,0
-424799478218752.0,484667034068582.4,1
9930060647628.799,-99594369236992.0,0
-316746925867008.0,393520489693184.0,1
-372854247915520.0,448140498121523.2,1
22243997804134.4,65125396932198.4,0
-460031021128089.56,473031497901670.4,1
-274014081646591.97,516152506502348.75,1
-238606965171814.38,-245122048039321.6,0
88765807932211.19,-306483306273177.56,0
-46807011190374.4,-148677985304576.0,0
