x_1,x_2,y
-455594917180211.2,509846702627225.56,1
-370345201840947.2,479027587658547.2,1
-16081949923737.6,-156381378248704.0,0
-53867349803008.0,-260092119639654.38,0
-11984600196710.398,-39261737215590.4,0
-38757277368320.0,-105567287980851.19,0
-257855840898252.78,10252831214796.799,0
-421822784025395.2,462150587488665.56,1
-297317755466547.2,332088132973363.2,1
-168541885248307.2,-221881580702924.78,0
-138140059906867.19,-331440143204352.0,0
-49860438078259.195,-137393149994598.39,0
-117945858523136.0,274381200687103.97,1
-124821941780479.98,-134184827879423.98,0
-43071853874380.8,-172096234088038.38,0
-324175578477363.2,429459188901478.4,1
-46107068674867.195,-136381529168281.6,0
-271104117152153.6,458761019431321.56,1
17312327191756.799,-113982534844416.0,0
-13944437184921.6,156083455157862.38,1
-454352349587046.4,434991482588364.75,1
58503595871436.8,-149740105551052.78,0
-390426495916441.56,380614247186432.0,1
-98600399719628.8,-249820561067212.78,1
-106163827061555.19,-192615358136320.0,0
-59250077125836.8,-43331183076966.4,0
46486560073318.4,-206704766825267.2,0
-475592734539776.0,473168198657638.4,1
-109911118918451.19,-286282504732672.0,0
-216035603408486.38,-203106647906713.6,0
43228642829926.4,-167667552380518.38,0
-337051920629760.0,618377895529676.8,1
51357017754828.8,-277486374800588.78,0
-439998535329382.4,518519308628787.2,1
99476212337868.8,-156482635458150.38,0
-340129684127744.0,362191729878630.4,1
-361813782822912.0,491736858938572.75,0
-473421024591872.0,525872822799564.75,1
-481869460144128.0,540029571878092.75,1
-277232233532620.78,530546720296140.75,1
-323234386726092.75,423263826083840.0,1
-178932587220172.78,-139043940807475.19,0
-6680555814912.0,-246858312056831.97,0
-34307600233267.2,-89059285899673.6,0
-433212493712588.75,320098795520000.0,1
-354519599598796.75,675378117790924.8,1
-451970656003686.4,505111219326156.75,1
-35730045586636.8,-245089845850931.2,0
-176818587539865.6,-274099813220351.97,0
-412451125120204.75,559157295972351.94,1
-389466866004787.2,401992906597990.4,1
-453256300776652.75,422950776655052.75,1
-135346490703871.98,-192410330490470.38,0
-278185075382681.6,464220124191129.56,1
-363895415898112.0,556820652569395.2,1
-356300631939481.56,454104315225702.4,1
-99869450148249.6,-125995935858687.98,0
-185167104704512.0,-377219981508608.0,0
141236238077132.78,-306118888364441.56,0
-460852681926246.4,526286918044876.75,1
-360979908211507.2,447960015542681.56,1
-309854882444083.2,510802997228339.2,1
41545843605504.0,-303508960890060.75,0
-283844815513190.4,561768985054412.75,1
-25062785889075.2,-167872286425088.0,0
-302210843934720.0,455525110539878.4,1
-288495929550438.4,385878588601139.2,1
-227143972605132.78,-274303525532467.2,0
-364988998457753.56,423551743243059.2,1
-65299666907955.195,-18034382287667.2,0
154690422780723.2,-197403854084505.6,0
-40075708596224.0,-182060544792985.6,0
138587296864665.6,-211351723468390.38,0
-350610780061696.0,545200148788019.2,1
-76766170945945.6,-136144769096089.6,0
86798450347212.8,-276460672856883.2,0
-304030185370419.2,604567361080524.8,1
-40962898264064.0,-114606296635801.6,0
40181578281779.195,-228110954292838.38,0
98715103867699.19,3977514529587.1997,0
-426267860428390.4,546268387685171.2,1
-542731596201983.94,430094495095193.56,1
-363050008628428.75,493386381393919.94,1
-295078282343219.2,544297782870015.94,1
114662409712435.19,-31212434987417.598,0
-291877300260044.8,536983118020607.94,1
101102739940966.39,-217918855970816.0,0
-455733966746419.2,541223378170675.2,1
-212899025702092.78,-103584727721574.39,0
-406155327176704.0,666663890871910.4,1
-33832826411417.598,-159544779368038.38,0
41407428218060.8,-197457853231923.2,0
-337960416942489.56,275087018164223.97,1
-454424692942438.4,619493627369881.5,1
3408051725926.4,-227400133849907.2,0
-282933594580582.4,248406318933606.38,1
-172428261903564.78,-230430357428633.6,0
-337856576041779.2,587084320892518.4,1
-49692275009126.4,-121253464847155.19,0
-10737228552601.6,-184764448165068.78,0
-398842259518259.2,403435217013964.75,1
-358826354566758.4,536818278517964.75,1
-123771624305459.19,-253480970433331.2,0
-225209844813004.78,423392212051558.4,1
-374643477603942.4,427693635220275.2,1
-375173768491827.2,367945774740275.2,1
-410687920249241.56,465879276768460.75,1
-415240055422976.0,467760250984857.56,1
64937069327155.195,-208986894342553.6,0
-67132754755583.99,-265472985530367.97,0
23913570290892.797,-81298993027481.6,0
75116325529190.39,-257484963761356.78,0
-253945189289164.78,312058348306432.0,1
-85515588914380.8,-121835288631705.6,0
-16847645913907.2,-402642352629350.4,0
-472607584629555.2,448502449779507.2,1
-9237163094835.2,-198279772399206.38,0
-295837652693811.2,599132120232755.1,1
69358211353804.8,-126215843217407.98,0
136622845932339.19,-127081497231359.98,0
97591885194854.39,-91071106462515.19,0
-517267392770867.2,532450430995660.75,1
-335692311822336.0,518117709053951.94,1
-50830326418636.8,-252721553106534.38,0
-61584606599577.59,-52697425038540.8,0
158664128200704.0,-225286416026828.78,0
-394025413430476.75,364072821535539.2,1
-439318695693516.75,602816370022809.5,1
-66216842074521.59,50144297667788.8,0
-132755341967359.98,-20254956296601.598,0
-152059085901004.78,-136784678957875.19,0
-439602760803942.4,373173686108160.0,0
-365090913334067.2,675970675638272.0,1
-311416042658201.56,482509276053504.0,1
10154947484057.6,-203941438554112.0,0
-234997571964108.78,598805447704576.0,1
-102050754985984.0,-263671753421619.2,0
-376495937264025.56,544796529236377.56,1
-173608456840806.38,-196962430432051.2,0
-395006041705676.75,550034047238143.94,1
43440655250227.195,-156576141593804.78,0
-105319770357760.0,-85248957847961.6,0
76084651910758.39,-61179689330278.4,0
-344193172819148.75,599682963210240.0,1
94994247870054.39,26651741336371.2,1
-26712287792332.797,-232465131739545.6,0
78932772231577.6,-285722383954739.2,0
-184928876625920.0,576004982990438.4,1
-408826582086451.2,382895717036851.2,1
-546288775358054.4,560045428100300.75,1
58327810913075.195,-38267450608844.8,0
-403391388214886.4,606914057391308.8,1
-290964129814937.56,594686292210483.1,1
-413718918935347.2,642365261034291.1,1
6436042466918.399,-203744843137024.0,0
-500808011061657.56,439162640741171.2,1
-295191753365913.56,599841226044211.1,1
-338957463401267.2,566095352587878.4,1
-301508197351424.0,506628550741196.75,0
36324150712729.6,-265426573040025.6,0
72747920339763.2,-207393578916249.6,0
-324730203039334.4,527206712134860.75,1
-82085339463680.0,-270108362539007.97,0
-354119808607846.4,472565728831078.4,1
-315510981918720.0,446372219820441.56,1
-37020385044070.4,-181357545888153.6,0
-561540633722879.94,342556357427200.0,1
-250322431351193.6,566494838233497.6,1
-225772619746508.78,-160841158203801.6,0
43220762571571.195,-123630977548287.98,0
-309526095986688.0,704174061571276.8,1
-111786549942681.6,88979960705843.19,1
-333920839139328.0,527886974556569.56,1
-372983808288358.4,501048012491980.75,1
-415968045668761.56,576026920878080.0,1
97703899955200.0,-101126134090956.8,0
76844879577088.0,-182467206053888.0,0
-372853919082086.4,523879622429900.75,1
-293793248260915.2,452376154603520.0,1
-428688262404505.56,444471703502848.0,1
-342970194303385.56,559920659300351.94,0
-393694653972480.0,525529097909043.2,1
-80183854261862.39,-176534827774771.2,0
-108429747788185.6,-221929355503206.38,0
-349046214072729.56,236307738315980.78,1
-230259457995571.2,430503892720025.56,1
-18521488831283.2,-151124529538662.38,0
-393097656873779.2,403517143515136.0,0
-306157855126323.2,571887048877670.4,1
-161857453162496.0,-113611587243212.8,0
-387068707261644.75,463676797406412.75,1
-296902344887500.75,493150560845823.94,1
-491235716785766.4,475795859649331.2,1
-30498599259340.797,-119754501128192.0,0
-349842296327372.75,621306720970342.4,1
-261372221220454.38,424059415088332.75,1
-408823481656934.4,556169703299481.56,1
-372365108183040.0,519526337531084.75,1
-138572628544716.8,83267894955212.8,0
-260460272156671.97,466526280037171.2,1
-481274976272384.0,369147355594752.0,1
-87971986407424.0,-161916713644851.2,0
-273526820962303.97,497127989130035.2,1
44681214610636.8,-157262135112499.2,0
-326757696038502.4,569849784827904.0,1
-297588267941888.0,-256186823317913.6,0
36051083906252.8,-87719360122060.8,0
-84383497610854.39,-110717477217894.39,1
-469541682623283.2,408541342570905.56,1
-243736085581004.78,560055246127103.94,1
-400741507478323.2,441280938744217.56,1
69390818711961.59,-121415062991667.19,0
15904858439679.998,-158147800989696.0,0
-429022216244428.75,361938081860812.75,1
-290406404823449.56,522643067790950.4,1
-285464484590387.2,582008823821107.1,1
-99165370790707.19,-139912143280537.6,0
-93576899434905.6,-124783315596083.19,0
-366803524832460.75,423866530791424.0,1
-287024024125440.0,668902541911654.4,1
-142592241460838.4,-278061269594931.2,0
37077461132902.4,-63383536874291.195,0
-489188869590220.75,507214766800895.94,1
-378791922761728.0,434210785040793.56,1
32921382341836.797,-173258484115046.38,0
-262678042273382.38,512771769971507.2,1
-308675544822579.2,416330044302950.4,1
-400535094034432.0,410949812591001.56,1
-556207801001574.4,601243042971648.0,1
90306609833574.39,-28158608801792.0,0
-216830299865088.0,510649854800691.2,1
-97676348411084.8,-252600471938662.38,0
186447840464076.78,-343112179882393.56,0
114858817224704.0,-161310685370777.6,0
-285454008896716.8,-272629551962521.6,0
185311016307916.78,49400024295014.4,1
-435764523014553.56,389547946934272.0,1
-65261422405222.4,-335092355222732.75,0
-404635599975219.2,411203249215897.56,1
-286721215509299.2,577299741147136.0,1
-311286599725875.2,460773620973568.0,1
67724384822886.4,44615838413619.195,0
-401766246409830.4,575608128012288.0,1
97312276951859.19,295943277772.8,0
-436284784482713.56,441528080557670.4,1
-312595990970368.0,570038206385356.8,1
-68085197307903.99,-214808420522393.6,0
77026706849792.0,-212408194826240.0,0
-94324742999244.8,-248309242606387.2,0
-217448365791641.6,497738210030387.2,1
9169455703654.4,-135380301827276.8,0
-5985251465625.6,-243222776591155.2,0
-306628885531852.75,499394731940249.56,1
-35795401231564.8,-274599616551321.6,0
-67999266085273.59,-183275161544294.38,0
-208782970637516.78,-171726684028928.0,0
27594703503360.0,-182400640771686.38,0
46245742431436.8,-321600483858841.56,0
-311145436230451.2,536795823892070.4,1
38780639222169.59,-48849994593075.195,0
-341090230075392.0,483882578424627.2,1
-109189411740057.6,-362779167319654.4,0
-342433749532672.0,520216887741644.75,1
-291018598724403.2,289108052987084.8,1
-482235451755724.75,464836733855334.4,1
59600977631641.59,-68952184271667.195,0
-180100462647705.6,-134998079936921.6,0
-522710149811404.75,522383853092863.94,1
-320378116033740.75,356442053804032.0,1
-150434918852198.38,364891992594841.56,1
-407338141037363.2,471357970605670.4,1
38339767540121.59,1535415235379.2,0
-299125634708275.2,435517944915558.4,1
-68745177753190.4,-107491339377049.6,0
-190764319506432.0,522350546963660.75,1
-105927900816998.39,-60696257206681.59,0
-553882056078131.2,597287270717849.5,1
-5204930461696.0,17808806956236.8,0
-255510459921203.2,491629424358195.2,1
-165039691739955.2,-195059001589760.0,0
-426457503367168.0,388765840100556.75,1
-228314737069260.78,308457951041945.56,1
91576118280192.0,23481309934387.2,0
-341371053827686.4,426960618520576.0,1
-422052967428915.2,487349422338867.2,1
-133343296146636.8,-289905286158745.56,0
-13988668217753.6,-190094027784192.0,0
-469806111680102.4,465647214316748.75,1
-308091372227788.75,428807722893312.0,1
-585213023774310.4,506373704830156.75,1
-22997970295193.598,-175600482805350.38,0
-1191187919667.2,-300594392727552.0,0
97231266486681.6,-263482556756787.2,0
-35670180285644.8,-21559557436211.2,0
-117934384585113.6,-121540665619251.19,0
-174993397566668.78,-205744291341926.38,1
-120090122623385.6,-94811622001868.8,0
31497562934476.797,-133750838211379.19,0
-229711010804531.2,402514577352294.4,1
-274295797946777.6,610650168911462.4,1
-134447518816665.6,-6643330108620.8,0
72298217131212.8,-410370783890636.75,0
-425458742276915.2,438154813243392.0,1
-374473024444825.56,560601626365132.75,1
-20011299530342.4,-189729586387353.6,0
-122018096532684.8,-128701483397939.19,0
60618112289996.8,-269598153978675.2,0
-466474183426048.0,514172600398643.2,1
-444579795750092.75,698833148942745.5,1
41055362115174.4,-116825534758912.0,0
-284415717330124.8,432946467464806.4,1
-91316427948032.0,-71114651651276.8,0
-366018928259891.2,567822949495603.1,1
-520634365273702.4,386385086041292.75,1
-378748399307980.75,437495737090048.0,1
-403496192127795.2,351057288888320.0,1
70145820275507.195,-230012128277299.2,0
-421233702417203.2,516172706270412.75,1
-372290275088793.56,622509546694246.4,1
-115435614555340.8,-414311288877875.2,0
-210041087354470.38,504307268557209.56,1
-146676200033484.78,565123086077132.8,1
-533722546621644.75,558988980230553.56,1
-19737045106688.0,13752278083174.398,0
-315908658980454.4,383675005298278.4,1
-470270941226598.4,634667834068172.8,0
-402401552603545.56,404099883335680.0,1
-50695310934016.0,-230993930957619.2,0
-474357213377331.2,547285234614271.94,1
57506050290483.195,-86565941621555.19,0
-85517027560652.8,-375880455028736.0,0
-463782071081369.56,507704728616959.94,1
-340372832963788.75,588218373452595.1,1
76985056572211.19,-272960006075187.2,0
-115901501066444.8,-117512479545753.6,0
27209621936537.598,-149730369732608.0,0
-2409980415180.8,-217987746575155.2,0
-374829080589107.2,574993115539046.4,1
125726668252774.39,-186591634626969.6,0
134958854805913.6,-251466677747711.97,0
-285806283456512.0,585144297586688.0,1
24290018512076.797,-122712263911014.39,0
-369618221583564.75,352710451999539.2,1
-417004904461107.2,434348190439833.56,1
-74272257081344.0,-79433109916876.8,0
-379555755851776.0,426434954788864.0,1
-1721604247230873.5,-55772587229184.0,0
-28219410690867.2,-376988529747558.4,0
-378460035874816.0,747064417006387.1,1
-143919201805926.4,333454459378073.56,0
-109063151445606.39,-240382289903616.0,0
-351913430220800.0,532285027778559.94,1
-511243540076953.56,493118804931379.2,1
139959236925849.6,-161542501197414.38,0
-44139893122662.4,-146926583205068.78,0
112290416715366.39,-177264098122137.6,0
-508603383414783.94,389823063077683.2,1
88943348626227.19,-8203594838835.199,0
-62948149664153.59,-96622783705907.19,0
-473308140771737.56,617674520815206.4,1
-396601541525504.0,456447817154560.0,0
-55771307127603.195,-419925086280089.56,0
47216561487872.0,-291697780693401.56,0
62713908690943.99,-103390304953958.39,0
-328446302696243.2,300760711980646.4,1
-1808384329882009.5,-128396960150323.19,0
-398688553376153.56,507506723913727.94,1
-105412818475417.6,-253838529816166.38,0
-327407635320012.75,546993982144511.94,1
-299617522548736.0,514824958954700.75,1
73114352353280.0,-168247320956108.78,0
-67636539319910.4,-365304960411238.4,0
-369018476376883.2,478097036017664.0,1
94895662432256.0,-17305198552678.398,0
73804843843584.0,-352261195064934.4,0
-6579184834969.6,-9483379330252.799,1
-234942586316390.38,551529440765542.4,1
-294857282787737.56,189059423849676.78,1
-344323672716083.2,397786892101222.4,1
-35583773428940.8,-109660759234969.6,0
-48704112925081.59,-307013879018291.2,0
-116378978956083.19,-385308391427276.75,0
-134998420514406.39,-277077423449702.38,0
128459203621683.19,-153315206129254.38,0
-384533847762534.4,470548429668352.0,1
-358936302374092.75,439658662487654.4,1
-289783382907289.56,414163783594803.2,1
-180376165993676.78,-190388674284748.78,0
-423025609749299.2,400145285487001.56,1
-491537163091968.0,518978829864140.75,1
-392933334109388.75,502198694628556.75,1
-361137090592768.0,363873877308211.2,0
171486154116300.78,-189141714416435.2,0
-29344769717043.2,-333311463810662.4,0
14508904729804.799,-326507383331225.56,1
-301092011664998.4,348067676238643.2,1
-449502761084518.4,373940173353779.2,1
10117737191833.6,-195652545937408.0,0
-414757468871065.56,477945866590617.56,1
-2237127432601.6,-74084111509094.39,0
-432796096633241.56,537913105947033.56,1
120157944519065.6,-85960242180915.19,0
-226880295167590.38,455886169649971.2,1
-54381844942028.8,-227634263254630.38,0
-140189079751884.8,-184709403797094.38,0
-458464223769395.2,417771650075852.75,1
-466569733026611.2,419049778656051.2,1
-14387531428659.2,-94170261749760.0,0
-305779908070604.75,586417869475020.8,1
-55795135807488.0,-228357367975116.78,0
-477003476946124.75,492209063749222.4,1
-36751689960652.8,-225407285801779.2,0
-40055676180889.59,-193061279760384.0,0
71638453950873.6,-113953256924774.39,0
-432482765347225.56,518123956889190.4,1
-307669455444377.56,473406414992179.2,1
41734714372915.195,-282181035779686.4,0
-411719705611468.75,469722681940377.56,1
-149974669485670.38,557219433571942.4,1
-330947104446873.56,445543747472588.75,1
-288612970764697.56,540979477715353.56,1
-410217030772326.4,523728124169420.75,1
43321092000972.8,-259103059135692.78,0
-224059655926579.2,292431478548070.4,1
1957463038361.5999,-321030427613593.56,0
922547519488.0,-92616811505254.39,0
-13516014197145.6,-211905807804006.38,0
-163343510169190.38,-208093500879667.2,0
128781225505587.19,-158997459605913.6,0
-445220504207360.0,480632576671744.0,1
92235006528716.8,-67242373729484.8,0
-1870818900443136.0,-125522497922662.39,0
-281228334858239.97,416373873102028.75,1
-408763727924428.75,408241822289100.75,1
-50266611961036.8,-192772211684147.2,0
-442152300367052.75,507156469330739.2,1
-152134177364377.6,-233499265912012.78,1
-349108340103577.56,482191857837670.4,1
-503586559623167.94,490218822880460.75,1
-387880761425920.0,372032164331520.0,1
65950281472409.59,-224168664209817.6,0
42034501831884.8,6254382546944.0,0
-23071824229171.2,-228569442051686.38,0
-12003709236019.2,-279291012684185.6,0
-65148597305343.99,-205276361365913.6,0
-174113227905433.6,402813392991027.2,1
-65555323158527.99,-222322100063436.78,0
132268445348659.19,-62170071039999.99,0
-285237566033100.8,734543755188633.5,1
-78916894274355.19,-231296034930688.0,0
-208727515227750.38,-375851823031910.4,0
-100902045850009.6,-137615183026585.6,0
40997096941158.4,-139025667063807.98,0
-572568720585523.1,345021222381158.4,1
79578143077171.19,-147606657721958.4,0
213821520923852.78,-171354608998809.6,0
-410299192154521.56,538678160418406.4,1
-244280680723251.2,611385722326220.8,1
-70861491011584.0,-177912827766374.38,0
31039712290406.4,-343657714548736.0,0
41581930138828.8,-193613719928832.0,0
-212995914124492.78,667397941048115.1,1
-48096519756185.59,-118302454893772.8,0
-70197529332940.8,-196174909590732.78,0
-340185421394739.2,529940727254220.75,1
14152591684403.2,-55259143182745.59,0
78364571546419.19,-64015108459724.8,0
-357566570194534.4,642655761884774.4,1
-39039240293580.8,-254284662833151.97,0
-30274461106176.0,-189636996287692.78,0
-137586327892787.19,-202299197410508.78,0
-1069641042912870.4,793131021552844.8,1
-268068092012134.38,629888334063206.4,1
-1292674138112.0,-289122991420211.2,0
-137320336877158.39,-177231919421849.6,0
-41237356740608.0,-151857358333542.38,0
-374680753222451.2,493040495597977.56,1
-503921359034777.56,357676283120844.75,1
-524946686921932.75,534174034925977.56,1
-286669471219712.0,457594130504089.56,1
-395637213993369.56,465441787373158.4,1
-443119164614246.4,409858320472473.56,0
69164375788748.8,-75014510477312.0,0
-53210939549286.4,-135161181319987.19,0
1635781364940.7998,-278029349263769.6,0
-363948569473843.2,561133772813107.2,1
45448635508326.4,-243851764485324.78,0
-828447168607027.1,700008211729612.8,0
-368628785269964.75,569281701583257.6,1
-401107827923353.56,483349633381171.2,1
-330602393056051.2,423402546816614.4,1
-24832523213209.598,-56521740255232.0,0
-415061968630579.2,340214053391564.75,1
-908369664881459.1,818222797632307.1,1
85994534810419.19,-314615732895744.0,0
14799671289446.398,-108147291612774.39,0
-133864520626995.19,-89230942824038.39,0
-111244573723852.8,293387397339545.56,1
-340369662069964.75,373912152047616.0,1
-427340890898432.0,437814188782387.2,1
-130626368621772.8,-100823924421427.19,0
88048205299712.0,-196705388383436.78,0
-68384171491327.99,-278497326215987.2,0
-493347954858393.56,616687832609587.1,1
111952446409932.8,-226369781261926.38,0
-149555982316339.2,-305838628326604.75,0
-91566288509337.6,-232167185160601.6,0
-212617238937600.0,-291101605678284.8,0
-409420455267532.75,383953174895001.56,1
-399866387759104.0,292367520445235.2,1
40383887179776.0,-140516480411238.39,0
-16730042453196.799,-295829150000742.4,0
-365715978715136.0,359436411050393.56,1
-90808409653248.0,-306092887035084.75,0
-350467831470489.56,429310321308467.2,1
46387437345177.59,-297216051983155.2,0
-384323558781747.2,474155450577715.2,1
-383569849063833.56,533468452329881.56,1
-541881984561971.2,472994010890240.0,1
-399115895911219.2,636796419860070.4,1
-244993098357145.6,454973468966912.0,1
-181477182537728.0,-7908184974950.399,0
-313420540805120.0,399683556370022.4,0
42337709745766.4,-159622583707238.38,0
-361393322301849.56,579549102761574.4,1
-343880099902259.2,628235053511475.1,1
-1702864499612057.5,-213309503779635.2,0
-420644291975577.56,440098453716992.0,1
-76154346982604.8,-44907105563443.195,0
-56415955714048.0,-165341114558054.38,0
21408023943577.598,-187401246028595.2,0
-363205969628364.75,439573917414195.2,1
73979489628979.19,-310213263910502.4,0
65587478370713.59,-222579012927488.0,1
-397948114436096.0,577519213975961.6,1
-23778302309171.2,-155593786943078.38,0
-7041220031283.199,-169262993480089.6,0
-253079746668134.38,509245266277171.2,1
35406303199232.0,-221406745224806.38,0
-65505957039308.8,-146831303717683.2,0
36691871635865.6,24458227089408.0,1
-342534607444377.56,451383077634048.0,1
41513515168563.195,-150833817295257.6,0
-405597672649523.2,478458752794624.0,1
-17039449758105.6,-276566627686809.6,0
-130419309255065.6,-49334891787059.195,0
103930261195980.8,-80363485396992.0,0
57293982085939.195,-143913388500582.4,0
-58213482574643.195,-101545161837772.8,0
-94739836488908.8,-96767159199334.39,0
-149340267583897.6,-361535660202393.56,0
-436193744597811.2,574305430876979.1,1
75884421709824.0,-150165862639206.38,0
-540266707759923.2,584609567447449.6,1
-229184125691494.38,457542832488448.0,1
-69402051896934.4,-141207007133696.0,1
35642305780121.6,-217736001093632.0,1
-495541743622553.56,502070261684633.56,1
-680762248527872.0,723167903481856.0,1
-453536513838284.75,564434133057536.0,1
-548929307829862.4,386509925305548.75,1
-347791244761497.56,480183906939699.2,1
-28274393402572.797,-286684879414886.4,0
