x_1,x_2,y
568097713317478.4,-137606903470489.6,1
563364907660083.1,-190842147333734.38,1
-98397121937408.0,22768337394073.598,0
-258464816929177.6,267242626141388.78,0
550335540520550.4,-162086708785971.2,1
-207383572984627.2,314874689224704.0,0
754533304736153.5,-110129335133798.39,1
-218301289254092.78,63039829599846.4,0
64098778952499.195,334141885671014.4,0
562070102527180.75,-74877698152857.6,1
-107330539828019.19,210775607292723.2,0
612176284876800.0,-157943489730969.6,1
-160206826766336.0,148767169629388.78,0
627776142966784.0,-87104330032742.39,1
562201447995801.56,-148135844669030.38,1
-133267875849830.39,190160334697267.2,0
572923062098329.6,-182453524234240.0,1
-143418165349580.78,119076587516723.19,0
102144155425177.6,106337028328652.8,0
-89997201060659.19,16173149821337.6,0
-176248813151846.38,1656744129331.2,0
-76638172531916.8,55512615039795.195,0
555807516760473.56,-186016751576678.38,1
-32176709671321.598,-25619342347468.797,0
626772167517798.4,-169084671806668.78,1
467668177623449.56,-92150731217305.6,1
-112435185634508.8,151614115545088.0,0
-51341310086348.8,164354367632179.2,0
-219749800529100.78,127407629533183.98,0
489161670367641.56,-23177272596889.598,1
575815011218227.1,-150796682605363.2,1
-100738967955046.39,67603749928959.99,0
703765462541926.4,-79734943776768.0,1
637745715006668.8,-16057871682764.799,1
443832592236544.0,-75766235450572.8,1
-319075771219968.0,93450668500582.39,0
427231906103296.0,-206629557921382.38,1
58351645464985.59,140739605639987.2,0
-157242322898124.78,-92394085574246.39,0
117354134503424.0,130083300206182.39,1
658124180553728.0,-129731894706175.98,1
-55307922099404.8,182383999451136.0,0
-102369852601139.19,71379333205196.8,0
503795979544166.4,-126600284733439.98,1
362274337534771.2,-116009558081536.0,1
-89919390849433.6,157871017191014.38,0
636059175301939.1,-202030563983360.0,1
-180592456184627.2,418529141378252.75,0
589821342488985.6,-200597366951116.78,1
-177083732983808.0,170230033888051.2,0
-120009734592921.6,190192208052224.0,0
-90375987816038.39,49360311785881.59,0
-398718242337587.2,59799093903360.0,0
-95237355601920.0,160087706855014.38,0
494508455021772.75,-46514105745408.0,1
541706011698790.4,-244087796426342.38,1
420964528763699.2,120556561104896.0,1
540263184544563.2,-202591154523340.78,0
-22796275023872.0,269521019050393.6,0
549501571956735.94,120538169920716.8,1
349286145038745.56,-198652011846041.6,1
-200574771396608.0,119608863149260.8,0
522645322648780.75,-279808502556262.38,1
525900444807987.2,-181583348760576.0,1
651430635084185.5,-217714204134604.78,1
643877049257164.8,-127550366731468.8,1
363798034225561.56,-117024972236390.39,1
-113302483815628.8,163722631630028.78,0
-131333771545804.8,30784241008640.0,0
253694782629478.38,-132655693692927.98,1
-57689844691763.195,112898500198400.0,0
-96090490457292.8,103709531753676.8,0
510677899594956.75,-198828501447475.2,1
466818284126208.0,-146456245698560.0,1
-105243950763212.8,109301731845734.39,0
562442811736063.94,-334601336442060.75,1
-8658717193011.199,170676284345548.78,0
597882271327846.4,14886555248230.398,1
591539121369907.1,39538629646745.59,1
-236781634270003.2,113413429867315.19,0
638702808203264.0,-326548886808166.4,1
528015548429107.2,-16100379276083.2,1
-176034037943500.78,148200237301760.0,0
-84970617962496.0,202961914219724.78,0
564235752544665.6,-169664569566822.38,1
575189335146496.0,-211638231341465.6,1
499553370583859.2,-100866590559436.8,1
-182464176088678.38,110398626227814.39,0
-254786298236108.78,54467676340224.0,0
-15125790379212.799,140634813471129.6,1
-69190653103308.8,249378280099020.78,0
713426213011456.0,-153867775482265.6,1
-146337172763443.2,59910591925452.8,0
-65702863673753.59,246171872264192.0,0
32904338787532.797,151928726932684.78,0
-163109827038412.78,151411659846451.2,0
-156787910325043.2,209765524937113.6,0
723527788186828.8,-148560215959142.38,1
457358403908403.2,-47736552842854.4,1
518302466467430.4,-153564837681561.6,1
-104453259028070.39,105341837429964.8,0
-180636555096883.2,33646724304076.797,0
630298953069363.1,-196204387159244.78,1
415899648314572.75,-29819517114777.598,1
551179374087372.75,-162975827414220.78,1
-95446904707481.6,265838742260940.78,0
-99667593396224.0,75437167135948.8,0
554836706512076.75,-181289759224627.2,0
-189481563770060.78,175691475714048.0,0
600593033225830.4,-142308469951692.78,1
-145349580265881.6,22985085603020.797,0
688525489156915.1,-37703580542566.4,1
489676999334297.56,-5812530970624.0,1
582767442552422.4,-207177370933657.6,1
599352391657062.4,-106557875211468.8,1
549828996104191.94,108503606126182.39,1
576130503409664.0,-195808741818368.0,1
-210731167802982.38,42383490993356.8,1
-197260858517094.38,81629916902195.19,0
620429205464678.4,-32883407952281.598,1
701713025178009.5,10102793620684.799,1
-60535240392704.0,112145612564070.39,0
494644779968102.4,-230383663081062.38,1
694932338848563.1,-136036348015411.19,1
538142725636095.94,-146086754359705.6,1
-161445389638041.6,210505682019942.38,1
501706900740505.56,34895821589708.797,1
702050925019136.0,-100121865040691.19,1
25759437134233.598,217492711328972.78,0
600021849551667.1,-26611353544294.4,1
448125089926348.75,-157984535189913.6,1
-122520236929843.19,62711818249830.4,0
643826690765619.1,-18455416799232.0,1
574791493668044.8,-347612101004492.75,1
-246305637007359.97,-176595521031372.78,0
-152605548347392.0,33521611990630.4,1
544481600759398.4,-164466476344934.38,1
-216142450786304.0,-39477240555110.4,0
562253450654515.2,9625639426457.6,1
445334045694361.56,-63072372365721.59,1
-132324499705036.8,39903120955801.59,1
621554567426867.1,17409465175244.799,1
589504487987609.6,-146489810196889.6,1
-108137344401408.0,189899886873804.78,0
573888939845222.4,-101762649921945.6,1
646177474006220.8,-120951548778905.6,1
501096773792563.2,-108701434668646.39,1
653671963767603.1,-72821725829529.6,1
546710574700953.56,-219471865813401.6,1
568432371800473.6,-169875856791961.6,1
668667050196992.0,-33550009106431.996,1
-114012129853440.0,43569478683852.8,0
-88172745090662.39,5819918712832.0,0
-163627563535564.78,226700211886489.6,0
597664301737574.4,-102808622098022.39,1
287086432013516.8,-243138830113177.6,0
586750367052595.1,-147667949925171.2,1
-138062408240332.8,-84067359496601.6,0
685533104911155.1,-129989547445452.8,1
-153078798378598.38,65541958428262.4,0
-81462799053619.19,-58674612745011.195,0
503225641441689.56,60929588015923.195,1
-271774843404287.97,193086834815795.2,0
-80972608228556.8,156524362072064.0,0
-308447263955353.56,184089329637785.6,0
-159417145019596.78,149193161598566.38,0
-76042490766950.39,247263693216153.6,0
-92221994119987.19,65605969379327.99,1
-25765849386188.797,95278371700736.0,0
-284630187193139.2,48347707395276.8,0
643609143961190.4,-68921984444006.4,1
471507542841753.56,-95399376532275.19,0
444236916431257.56,-388826462892851.2,1
131262438178815.98,11267007106252.799,1
-94861035097292.8,130098825841868.8,0
625166849671168.0,-197846463886131.2,0
550190806833561.56,-124376630847078.39,1
-200207722820403.2,284836083898777.56,0
645953256580710.4,-104233974104064.0,1
45678695599308.8,177563465731276.78,0
-24635863203840.0,236988940261785.6,0
622311025252761.5,-103193850465484.8,1
-64526191951871.99,98276780644761.6,1
452519572956774.4,-238397709667532.78,1
-134684396329369.6,24513854255923.2,0
-36316044381388.8,194871143746764.78,0
-59207974702284.8,163242241215692.78,0
-37897113698304.0,267939212794265.6,0
-215620920960614.38,234883936524697.6,0
-76555923069337.6,148079015205273.6,0
656476819003801.5,77138116791500.8,1
-115797072963174.39,183087221492940.78,0
-1908806883737.5999,34699657766502.4,0
502438414201651.2,-120921448775680.0,1
430520099510681.56,-181718569766092.78,1
723781553645158.4,391353486540.8,1
506885745462476.75,-235224161687961.6,1
485809636297932.75,-6082583959961.6,1
-125334393454591.98,23396757169766.4,0
-17239330573516.799,25450415915008.0,0
738198691826892.8,-174186170207436.78,1
-151907329271398.38,197360448071270.38,0
614007511292313.5,-120939980888473.6,1
-248952205921484.78,-10239867984281.6,0
-26043696021504.0,121643578739916.8,0
121496132177100.8,143463379946700.78,0
468939024891904.0,19970405276057.598,1
549233384803532.75,-54781630060953.59,0
567926203193753.6,-42204112355328.0,1
531613315026124.75,-101175682242969.6,1
599518405564825.5,-155472106828595.2,1
-134418123456511.98,143283813403852.78,0
407852671408537.56,-40673733299404.8,1
-104620846638694.39,101652432001433.6,0
-106697876045824.0,115928019134054.39,0
161400773987532.78,-162319605065318.38,1
-58731682961817.59,-44784823566336.0,0
669274546477465.5,-127887303560396.8,1
648983691552358.4,-53577577083699.195,1
-81917176394547.19,145873188788633.6,0
17965851344896.0,214228710667059.2,0
-214787962385203.2,35477331220889.6,0
581598392719769.6,-107131419439923.19,1
77708507742208.0,-3585968963584.0,0
-131226748007219.19,230254431541657.6,0
590593302462464.0,-222882126888960.0,1
-176959293017292.78,58609697502003.195,0
725813509383782.4,-253014073933823.97,1
-80291130297548.8,171881435391590.38,0
370104049493606.4,-88498002460672.0,1
538669798653951.94,-232218577128652.78,1
616222157491404.8,-83797839393587.19,1
-3038075394457.5996,140676046834892.8,0
-231325301106278.38,123401440067583.98,0
-199827826252185.6,65680056726323.195,0
-127509309528473.6,67910228561100.8,0
910509712867328.0,-256688670113791.97,1
-126512122141081.6,24382583655628.797,1
577917008478208.0,-229765033440051.2,1
469612710644940.75,-125560983178444.8,1
6832081967513.6,-26015316521779.2,0
-109630917600870.39,139190659239116.8,0
-99000131990323.19,103303669088256.0,0
532419755533926.4,-171863631409971.2,1
642756854677504.0,-210221170635571.2,1
508709267780403.2,-129203013104435.19,1
-169103027758694.38,148735413714944.0,0
701428255424512.0,-1032781404569.6,1
22265457121689.598,-69639217138892.8,0
469883716370432.0,-135033453019135.98,1
647205219414835.1,12862090746265.6,0
522655892294860.75,-79106378668441.6,1
517330199956684.75,-112456559807692.8,1
98445343011635.19,50085295554560.0,1
-193398991696691.2,128476032847052.8,0
-190905565210214.38,106419917842022.39,0
88780041722265.6,139013946500710.39,0
582570236444672.0,-90746336470630.39,1
563919837567385.6,-74913517509017.6,0
647660183958323.1,-55770749285171.195,1
663966752073318.4,-166175318002892.78,1
-73478899446579.2,173008100943462.38,0
647364233868083.1,-179156182210969.6,1
-125584494768947.19,67193342315724.8,0
-111486184089190.39,207428247355392.0,0
21771086882406.4,-31650558561484.797,0
436488097497088.0,-221192157921280.0,1
-51874448906649.59,258405321565798.38,0
535213101599948.75,-126218450396774.39,1
605318792452505.5,-29230188881510.4,1
592654054614630.4,-53608575506841.59,1
562772725622374.4,-233380298673356.78,1
580739855600844.8,-5637502769561.6,1
-306869004402688.0,17676027245363.2,0
557342605180927.94,-193745088885555.2,1
25273057253785.598,26475786089267.2,0
-260824290767667.2,173745768287436.78,0
552695812954521.56,-117416835992780.8,1
680980546951577.5,-31085014967910.4,1
477027246905753.56,-45920937207398.4,1
-137508652738150.39,245981736075264.0,0
83690199292313.6,133714361188351.98,0
507677388465766.4,-185382255722496.0,1
663441511127449.5,-163932192479641.6,1
615459545782681.5,-264885242744012.78,1
-260099988153958.38,3365242090291.1997,0
51477875785728.0,166592196588339.2,0
608699153173708.8,-106796361659187.19,1
649620735865651.1,-257288603225292.78,1
-155974329434112.0,113120133932646.39,0
579875822265958.4,-228221583255142.38,1
497578303029247.94,-6709132761497.6,1
22028592821043.2,-46749477083545.59,0
561411026373836.75,-11514526197350.398,1
513981125387878.4,-145212574164582.4,1
638028229902336.0,29375800436326.4,1
443383076932812.75,-8969533784064.0,1
-216460150859366.38,153899977670656.0,0
727530630597836.8,-92161670800998.39,1
523426865768038.4,-76650398089216.0,1
-21154277569331.2,-59755041967308.8,0
607903564169216.0,-199201962275635.2,1
18302736793600.0,156584679519027.2,0
577782938389708.8,-170985599166054.38,1
-335059002117324.75,76322057905766.39,0
-141752588776243.2,170245066273587.2,0
427782373271142.4,-6838738642534.399,1
415266503026278.4,-240972851262259.2,0
555580574715084.75,-138784409020006.39,1
-217892972081971.2,177256335304294.38,0
-140650068993638.39,169193680089907.2,0
-328473290525900.75,22660706100838.4,0
582764107241881.6,-276608671390105.6,1
533136095680921.56,-247588745065267.2,1
542886429773004.75,90777364253900.8,1
-68841156011622.4,104424004596531.19,0
668692041537945.5,-184861536236339.2,1
531412115940966.4,-200088191867289.6,1
810965443752755.1,-101661521897062.39,1
-177694893408256.0,-101499183877324.8,0
627404983972659.1,-117687912182579.19,1
632641562450329.5,-69746980552703.99,1
-140647250421350.39,61642416691609.59,0
-196276472145510.38,255427875753164.78,0
542980100325375.94,-159535865633177.6,1
-142602247392460.78,49665798045696.0,0
504573623638425.56,-120238884519936.0,1
550776365226393.56,-138460155766374.39,1
492460997135564.75,-55100569131417.59,1
-145848103495270.4,95765749825536.0,0
-43680280870912.0,160509247828787.2,0
633072569129369.5,-258759733542911.97,1
-70483808197017.6,62643062702079.99,0
619036407968563.1,-133809311842303.98,0
-152397103182643.2,247310058730291.2,1
-99276598699622.39,213032062314086.38,0
583542831788851.1,-38480352641024.0,1
-92913201997414.39,109160380445491.19,0
-65908361081651.195,3474763074764.8,0
-102012164033740.8,155341289842278.38,0
725899992576819.1,-76907986236211.19,1
519802134829465.56,-222376568972902.38,1
402849188859084.75,30306472453734.4,1
573552872076083.1,-131732094530355.19,1
270632006293913.6,-348170013900800.0,1
474941315507814.4,-176134707950387.2,1
492698414874623.94,-199100446697062.38,1
504499636115865.56,-88850999279616.0,1
590082577163878.4,-155307008956825.6,1
669431118168064.0,-248331814672793.6,1
620638061671219.1,-33615259054899.2,1
600003387903180.8,-91134653523558.39,1
-59655834094796.8,259947808738508.78,0
-152099673341952.0,68397559709695.99,0
449193140918681.56,-177403171176448.0,1
668450536869068.8,-90248870205849.6,1
-115070492003532.8,-39093474322022.4,0
-112074643262668.8,160492641740390.38,0
401994785646182.4,39514416349184.0,1
596962430261657.5,-173380528295116.78,1
-71097064934604.8,92888292864819.19,0
559848644778393.56,-175725838807859.2,1
562034541540147.2,49584423514931.195,1
-199727978328883.2,161355770783334.38,0
474570391394713.56,-97215141904384.0,1
-253484023886643.2,131540314174259.19,0
104681457686937.6,-214059032615321.6,1
-153796242466406.38,29421194130227.2,0
-156626535317504.0,189822023814348.78,0
571914858790912.0,103357186729574.39,1
650811347776307.1,-17245531432550.398,1
507270950341836.75,-118303535346483.19,1
661400301076480.0,-216077975945216.0,1
-243880537410764.78,46767480714035.195,0
-268855812502323.2,182746796680806.38,0
590786421640396.8,-154920101190041.6,1
-31328510253465.598,134709939640729.6,0
718643907054796.8,-23859750240256.0,1
87715461097062.39,106278413769113.6,0
-69537525399551.99,158649882666598.38,0
744711942622412.8,-148172016346726.38,1
595646814670028.8,-45281743732736.0,1
575514175602688.0,-66587361017855.99,1
-249852786743705.6,-39704209024614.4,0
-246345519805235.2,124606649833881.6,0
390551217740185.56,-104597006214758.39,1
-178722991138406.38,155711509312307.2,0
-195445568779059.2,293982045628006.4,0
598673585497702.4,-84375511656038.39,0
-168658362748108.78,200777544184627.2,0
-267069220454.4,137737485575782.39,0
487581437814374.4,34628236319129.598,1
52785000428339.195,54476789723955.195,0
-111850754670592.0,253301145521356.78,1
605727626362880.0,-89821815400038.39,1
585974273173094.4,-70331763838156.8,0
430615320277811.2,-124559967230361.6,1
-149236966909542.38,43660556736921.59,1
-121256800157696.0,185773203442892.78,0
-47073739145216.0,111113932898304.0,1
-79509745722982.39,227842955044454.38,0
-86127307181260.8,19393453804748.797,0
488042932050329.56,-30560390584729.598,1
-160749425419878.38,284237090311372.8,0
494685132528025.56,-29805932183552.0,1
-135993223859404.8,177321197699072.0,0
-7300489779609.6,125137891989913.6,1
-42273951291801.59,-118369349009408.0,0
-147840975031500.78,48468785627136.0,0
575346000789504.0,-194475075620044.78,1
513965576264089.56,-84718056269414.39,1
407641654296576.0,-173126903765401.6,1
-198170270865817.6,-30868715968921.598,0
529059688533196.75,-195920662626304.0,1
-99394086187827.19,106847600954572.8,0
-64894479525478.4,202774831484108.78,0
648152588537036.8,-139187370904780.8,1
475868954624000.0,-102373587209420.8,1
508028300715622.4,-132126166168371.19,1
35120896330956.797,291860999516979.2,0
-119371891684147.19,158130783859507.2,0
-247342284406783.97,150471912613478.38,0
-145363602663014.4,105182200542003.19,0
608874985108275.1,20234750656512.0,1
574167790596915.1,-103035235309977.6,1
547418177273855.94,-144836564877312.0,1
593564171606425.5,-13429572108288.0,1
-124631899543961.6,207857656843468.78,0
-12125686621798.398,226295887691776.0,0
-145780399040102.4,92172340271513.6,0
483034094213529.56,-20848775161446.4,1
583801952534528.0,-300020202576281.56,1
436205206791782.4,-107202271300812.8,1
603567754418585.5,-17544724348927.998,1
-215708813439795.2,130220329795583.98,0
527132818564710.4,-189794906800128.0,1
-147229732398694.4,250205037815398.38,0
596727126451814.4,-187021607829504.0,1
-235030831117107.2,162386734061977.6,0
-88290432227737.6,124339413948825.6,0
-212373714291916.78,-50355708205465.59,0
-212261840460185.6,162691045916672.0,0
-180466935765401.6,244513941068185.6,0
491808356722278.4,-3670552189337.5996,1
59090352157491.195,150590891596185.6,1
677221933829324.8,-217622929368678.38,1
597132108313395.1,-127288039859814.39,1
503006638374911.94,-206345539787161.6,1
622774398536908.8,-110681458212864.0,1
-8826685017292.799,84087688449228.8,0
-23890396341862.4,196003117609779.2,0
445041900676710.4,-211144487940915.2,0
557315452934553.56,-76719194741145.6,1
-174620018946867.2,80378388597964.8,1
52347235047833.59,186556872235417.6,0
-80076924675686.39,136817597533388.8,0
628877265207296.0,-124195267464396.8,1
54461657513984.0,90535800864768.0,0
694271101789798.4,-191211779601203.2,1
-50504528822272.0,-43461007690956.8,0
519244386349875.2,-211486568664268.78,1
-124942870275686.39,-11195882930176.0,0
614376086595174.4,-168232135897907.2,1
542377724451225.56,-187162853533286.38,1
584127356705177.6,-70744872583168.0,1
600421898911744.0,-143059689930752.0,1
-187803820359680.0,147105867890688.0,0
-186659421290496.0,132655881597747.19,0
-151927869616947.2,64573749487206.4,0
548946595073228.75,-271423015118438.38,1
-62761489714380.8,223374977741619.2,0
-186866198799974.38,5555324872294.399,0
561876560563404.75,-124067750556467.19,1
-174831975582924.78,111143668835942.39,0
-195125038389657.6,181569420315852.78,0
-70361893201510.4,-17332408051302.398,0
-247020497403903.97,37695239330201.59,0
-38737987764224.0,28954074493747.2,0
-273970793073868.78,123538868954726.39,0
-217798690838937.6,129548159025151.98,0
-179672767791104.0,33986934787276.797,1
40344068974182.4,124027174859571.19,0
490475453887283.2,-177170333617356.78,1
491581461653094.4,-105952481116160.0,1
-372542842653900.75,145143166821990.4,0
487712078639923.2,-81384442744012.8,1
-161671580064153.6,198210576449536.0,0
29663139201024.0,55364452089856.0,0
-164055058743296.0,283764204345753.56,0
-181161608137932.78,168725209887539.2,0
-49290417065164.8,210520690917376.0,0
681362557449011.1,-185177897487564.78,1
-146064851704217.6,167159939255500.78,0
559691086587494.4,-72912871410892.8,1
592822840118476.8,-164448237833420.78,1
692221201140940.8,-72158228040908.8,1
-124093822350131.19,146380931098214.4,0
543280841988505.56,-141924556917964.78,1
19365454518681.598,181893556128972.78,1
672697749497446.4,24598292516044.797,1
-84437919544115.19,44601510671155.195,0
157339176088371.2,201450501806489.6,0
651270070416179.1,-14127863116595.2,0
710222013058252.8,-125103587616358.39,1
422516716522700.75,-65640414681497.59,1
554958844644556.75,-18743755276288.0,1
576642637994393.6,-282974957128908.8,1
-262506203316223.97,72475041438105.6,0
-190486842808729.6,218715126130278.38,0
-160793853165568.0,114056134813286.39,0
-8243353590169.6,232830019410329.6,0
4786458722304.0,56379678339891.195,0
-128037181141811.19,156141423794585.6,1
606707409066393.5,-47041636781260.8,1
30032677516083.2,254986463844761.6,0
-43739708705996.8,18880251979366.4,0
-157655643036057.6,-114677806163558.39,0
-123539878943129.6,129996910965555.19,0
-58680608083148.8,168884165620531.2,0
-225895321593446.38,139775818334207.98,0
-179520470935142.38,105591010964275.19,0
-257867326580326.38,98633741080985.6,0
418381307261747.2,-184269154549760.0,1
638870513254400.0,-145160700690432.0,1
580655862146662.4,-77447190858956.8,1
529642381377535.94,-118678076627353.6,1
-13974041001984.0,162963014654361.6,0
560828803291545.56,-293218048121241.56,1
-57702393210470.4,104981788308275.19,0
182525198178713.6,-265752306044108.78,1
-46842918626918.4,228368806680985.6,1
-57287082455859.195,149031716126720.0,0
-53668716793036.8,89289457559142.39,0
530216665481215.94,-295794645978316.75,1
-299318753886208.0,209152274071552.0,0
-119525586082201.6,78480003825664.0,0
500494914656665.56,-343654849000243.2,1
-263551917123174.38,-16817402046054.398,0
-180461263388672.0,120291638797926.39,0
535025948400025.56,-163068934252134.38,0
415931592133836.75,-255499561441689.6,1
-115038113654374.39,166999597724467.2,0
668342256717004.8,-157071693578240.0,1
-159802126761984.0,124518005735423.98,0
-95580176200499.19,215676517298995.2,0
631970742245785.5,-211199497076736.0,1
608516791546675.1,53601153266483.195,1
-161373198955315.2,93020389952716.8,0
-199295703292313.6,197994532883660.78,0
106107925377843.19,165868164087808.0,0
-233976520664678.38,90005280967884.8,0
557267913015295.94,191433894841548.78,1
-121241497658982.39,-65988819576422.4,0
341206425717964.75,-58169518718976.0,1
555109027571302.4,-79724098145484.8,1
385585879869030.4,-160662883506585.6,1
-180860561129472.0,198505892361011.2,0
-212822102166732.78,1834811287142.4,0
542208140351897.56,-23182384195174.4,1
-84334448581017.6,92599976407859.19,0
592361627739750.4,-158338324732313.6,1
516896092848127.94,-34687793338777.598,1
11997619945472.0,350184165657804.75,0
429973531367833.56,-135475792707583.98,1
-3516780353945.5996,178237726942822.38,0
-126019917211238.39,196291845108531.2,0
591136065532723.1,8897209512755.2,1
581864653848576.0,-109162048100761.6,1
-120504382285414.39,82628460727500.8,0
-6833610896179.199,309270427992064.0,0
626095193430425.5,-150315199994265.6,1
493158687729254.4,-90358166218342.39,1
575482372712038.4,-135713504047923.19,1
-284152627095142.4,33024550895615.996,0
587719674062438.4,70059994749337.59,1
593315620506828.8,-77269579700633.6,1
689540832847462.4,-243315578083737.6,1
-132794484890009.6,100846707880755.19,1
-70865196259737.6,99493863646822.39,0
-35145966944255.996,207126683608678.38,0
720135777366835.1,-93563246975385.6,1
-38738463398297.59,204958168042700.78,0
-43074757591040.0,176754453276262.38,0
-89887893304115.19,159495560049459.2,0
-60681847255859.195,126363418964787.19,0
-348224271417344.0,141959072684441.6,0
502159704378572.75,-116656655302656.0,1
465483173409587.2,-81424484086579.19,1
580124702198988.8,-79004046878310.39,1
-99949826434662.39,63402450668748.8,1
-43584446477107.195,150718725593497.6,0
661032195535667.1,-122967661792460.8,1
634494914658304.0,-133076389095014.39,1
562327626081894.4,-93281653987737.6,1
611259685168742.4,-174074073238732.78,1
623283479668326.4,-300421285412864.0,1
-59508052826521.59,123494065399398.39,1
422455647456460.75,59013322925670.4,1
9158859633459.2,190798682600243.2,0
-246035711734579.2,158484514681651.2,0
-66901990021529.59,84516305213849.6,0
-46330763490099.195,48542614605004.8,0
